step,timestamp,train_loss_total,train_loss_ce,train_loss_belief_align,train_loss_self_consistency,train_loss_model_align,val_loss,val_ce,train_ppl,train_bpc,val_ppl,val_bpc,beta_mean,beta_std,kl_mean,kl_std,attention_entropy,attention_concentration,rg_modularity,rg_effective_rank,rg_n_clusters,rg_kl_within_mean,rg_kl_within_std,rg_kl_between_mean,rg_kl_between_std,rg_beta_entropy,mu_lr,sigma_lr,phi_lr,ffn_lr,grad_norm_total,grad_norm_mu,grad_norm_ffn,step_time,tokens_per_sec
106000,1768600347.3325183,7.317799091339111,7.317799091339111,0,0,0,,,1506.8838037977566,10.557352459296698,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.004531303532421589,0.5626221070306702,0.0,0.01656604286021742,0.01562976837158203,24568.502288120082
107000,1768600354.1914403,7.267337799072266,7.267337799072266,0,0,0,,,1432.731153215269,10.484552203186471,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.004453151002526284,0.6632319191839835,0.0,0.03831470389940767,0.015630006790161133,24568.127522613908
108000,1768600360.9993691,7.332418441772461,7.332418441772461,0,0,0,,,1529.0752834578636,10.57844372366791,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.004375133477151394,1.152078149624188,0.0,0.027537865268579268,0.015629291534423828,24569.25185343381
109000,1768600367.8026009,7.5195631980896,7.5195631980896,0,0,0,,,1843.7617594777107,10.84843653553502,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.004297270178794861,0.48088403495476295,0.0,0.017733648608852872,0.01562952995300293,24568.877065059874
110000,1768600374.596441,7.04648494720459,7.04648494720459,0,0,0,,,1148.8134972278206,10.165928889030791,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.004219580963253975,0.4777790224857118,0.0,0.023288449993974215,0.0,0
111000,1768600381.4110422,7.3950066566467285,7.3950066566467285,0,0,0,,,1627.8357595023917,10.66873943088511,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.004142083823680877,0.6857169599251899,0.0,0.028887484716723043,0.01562952995300293,24568.877065059874
112000,1768600388.207177,7.005278587341309,7.005278587341309,0,0,0,,,1102.437137264622,10.10648067800295,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.004064798429608345,1.884550413721877,0.0,0.04569229906433317,0.01562952995300293,24568.877065059874
113000,1768600395.0370932,6.735287666320801,6.735287666320801,0,0,0,,,841.585545086455,9.716966115161618,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.003987743929028511,1.3126891348932586,0.0,0.026385339082702464,0.01562976837158203,24568.502288120082
114000,1768600401.8586514,7.650071620941162,7.650071620941162,0,0,0,,,2100.796045022161,11.036720389977209,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.003910939842462539,0.8620718491049556,0.0,0.024147296943809893,0.01562976837158203,24568.502288120082
115000,1768600408.6650825,7.099609375,7.099609375,0,0,0,,,1211.493742307814,10.242571237561293,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0038344040513038635,0.5575102642180543,0.0,0.020370232737293034,0.015630006790161133,24568.127522613908
116000,1768600415.502075,7.142117977142334,7.142117977142334,0,0,0,,,1264.1028968664825,10.30389818706716,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.003758156001567841,2.413130264458637,0.0,0.0369851088463863,0.015630722045898438,24567.003294691884
117000,1768600422.326381,6.865867614746094,6.865867614746094,0,0,0,,,958.9775019921908,9.905353159194325,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0036822144687175752,2.5389938383573205,0.0,0.03146625542409073,0.0,0
118000,1768600429.197472,7.188750743865967,7.188750743865967,0,0,0,,,1324.4475973979215,10.371175048362277,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0036065983772277832,0.871684867837368,0.0,0.04246005892114961,0.015630006790161133,24568.127522613908
119000,1768600435.9801712,6.455875873565674,6.455875873565674,0,0,0,,,636.4309152186194,9.313860107387903,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0035313266515731813,1.9687788661033025,0.0,0.04093914354363592,0.0,0
120000,1768600442.77887,7.234164237976074,7.234164237976074,0,0,0,,,1385.9820628176185,10.43669287110437,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0034564170241355896,0.9021106995871685,0.0,0.01706333191085283,0.0,0
121000,1768600449.5770333,7.229518890380859,7.229518890380859,0,0,0,,,1379.5586254757804,10.429991051165548,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0033818884193897248,0.5120475416564505,0.0,0.024258300198889794,0.015630006790161133,24568.127522613908
122000,1768600456.3796673,7.458406925201416,7.458406925201416,0,0,0,,,1734.3828537301952,10.760206683919986,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.003307759314775467,0.9071371100565273,0.0,0.021569974742292167,0.0,0
123000,1768600463.203607,7.192440032958984,7.192440032958984,0,0,0,,,1329.342891999338,10.376497567441179,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0032340478897094726,2.220090231611532,0.0,0.02644622087448769,0.01562976837158203,24568.502288120082
124000,1768600470.0537565,7.311458110809326,7.311458110809326,0,0,0,,,1497.3589134241686,10.548204358132004,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0031607729196548463,2.429002780407974,0.0,0.06441697295770038,0.01562976837158203,24568.502288120082
125000,1768600476.8596933,7.175136566162109,7.175136566162109,0,0,0,6.983061408996582,6.983061408996582,1306.5385177574562,10.351533941703142,1078.214111328125,10.074428064982467,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0030879515409469606,0.878250008342488,0.0,0.023190052122203042,0.01562976837158203,24568.502288120082
126000,1768600500.9851453,6.981004238128662,6.981004238128662,0,0,0,,,1075.998383211074,10.071460194773058,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.003015602082014084,0.5168622834431211,0.0,0.025826203484253452,0.0,0
127000,1768600507.8599265,7.151837348937988,7.151837348937988,0,0,0,,,1276.4490843108208,10.317920276557308,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.002943742424249649,0.6370545503790475,0.0,0.027658347632762564,0.015630006790161133,24568.127522613908
128000,1768600514.7361932,6.876643180847168,6.876643180847168,0,0,0,,,969.3669027633696,9.920899014971116,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0028723910450935363,0.639169618210926,0.0,0.03499301619040445,0.0,0
129000,1768600521.5941076,7.300479888916016,7.300479888916016,0,0,0,,,1481.0104775910718,10.532366131848747,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0028015637397766115,1.70954317388405,0.0,0.04287645787195223,0.015630722045898438,24567.003294691884
130000,1768600528.507883,7.660502910614014,7.660502910614014,0,0,0,,,2122.8247512711246,11.051769559858307,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00273128017783165,0.6960558467599408,0.0,0.03669090875165499,0.0,0
131000,1768600535.3532078,7.337090492248535,7.337090492248535,0,0,0,,,1536.2359147541076,10.585184067720526,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0026615567505359652,1.2544583589388019,0.0,0.03184642689514742,0.01562976837158203,24568.502288120082
132000,1768600542.1634123,6.957426071166992,6.957426071166992,0,0,0,,,1050.925066676227,10.037444090224204,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0025924095511436463,7.020064885598573,0.0,0.11384556708712114,0.015628814697265625,24570.00146448621
133000,1768600549.0136209,7.3547282218933105,7.3547282218933105,0,0,0,,,1563.5719930077769,10.610629932811584,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0025238576531410217,0.5945590140364785,0.0,0.027384258612943028,0.015630245208740234,24567.752768540835
134000,1768600555.8587327,7.110329627990723,7.110329627990723,0,0,0,,,1224.55112589965,10.258037293388083,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0024559158086776734,0.37541898072243013,0.0,0.02460797850152228,0.0,0
135000,1768600562.769105,6.937099456787109,6.937099456787109,0,0,0,,,1029.7789605514129,10.008118984460285,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.002388603389263153,1.3627348326976672,0.0,0.08472023296948503,0.01562976837158203,24568.502288120082
136000,1768600569.61515,7.191539764404297,7.191539764404297,0,0,0,,,1328.1466649388706,10.375198754461863,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.002321935296058655,0.7182846139268374,0.0,0.04991550558170465,0.015630006790161133,24568.127522613908
137000,1768600576.429034,7.250435829162598,7.250435829162598,0,0,0,,,1408.718675113656,10.46016781501654,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0022559276223182677,1.155950339344698,0.0,0.06318601783264399,0.01562786102294922,24571.500823823764
138000,1768600583.3207986,7.1015825271606445,7.1015825271606445,0,0,0,,,1213.886563727096,10.245417894398374,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.002190597951412201,0.6463032194447538,0.0,0.031538300316352276,0.015630006790161133,24568.127522613908
139000,1768600590.2882159,7.470302581787109,7.470302581787109,0,0,0,,,1755.1376779319994,10.777368488684283,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.002125961184501648,0.6477847532263805,0.0,0.040917373600461604,0.0,0
140000,1768600597.2810986,7.246699333190918,7.246699333190918,0,0,0,,,1403.4648250662242,10.454777190807896,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0020620346069335936,0.5158117719455692,0.0,0.036278902035362805,0.015630722045898438,24567.003294691884
141000,1768600604.3463972,7.060781478881836,7.060781478881836,0,0,0,,,1165.355510740266,10.186554424383466,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.001998833417892456,0.7581240317781072,0.0,0.0414284041005465,0.0,0
142000,1768600611.2503183,7.2238030433654785,7.2238030433654785,0,0,0,,,1371.6957722640436,10.421744827021978,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.001936372220516205,0.8826634870121075,0.0,0.04800071925888763,0.01562976837158203,24568.502288120082
143000,1768600618.1597888,7.183444499969482,7.183444499969482,0,0,0,,,1317.4383682039415,10.363519756607072,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.001874668002128601,0.600211780415922,0.0,0.04922665703622368,0.015629291534423828,24569.25185343381
144000,1768600624.9882348,7.426276683807373,7.426276683807373,0,0,0,,,1679.5424494875135,10.713852543998234,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0018137344717979432,0.565959636064108,0.0,0.04091014325458083,0.015630245208740234,24567.752768540835
145000,1768600631.8418643,7.072597503662109,7.072597503662109,0,0,0,,,1179.2070542632223,10.203601344736988,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0017535883188247682,0.5066857855951155,0.0,0.039448102790143165,0.01562976837158203,24568.502288120082
146000,1768600638.6785393,6.966648101806641,6.966648101806641,0,0,0,,,1060.6615559383367,10.05074866809495,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.001694243848323822,0.7075442922090016,0.0,0.07743622402663712,0.01562976837158203,24568.502288120082
147000,1768600645.5060482,6.994192600250244,6.994192600250244,0,0,0,,,1090.2830280184783,10.09048697940331,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0016357144713401795,0.45071641553029956,0.0,0.043343000982073714,0.01562976837158203,24568.502288120082
148000,1768600652.309271,6.787716388702393,6.787716388702393,0,0,0,,,886.8859448039669,9.792604772941685,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0015780162811279298,0.6306308414940553,0.0,0.05570163696848888,0.01562952995300293,24568.877065059874
149000,1768600659.1075666,6.117308616638184,6.117308616638184,0,0,0,,,453.64212516822755,8.825410804811233,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0015211629867553712,0.6495480460011837,0.0,0.06990088532227844,0.01562976837158203,24568.502288120082
150000,1768600665.8903637,6.9363274574279785,6.9363274574279785,0,0,0,6.591779899597168,6.591779899597168,1028.984278640252,10.007005224813298,729.0772705078125,9.509928171780384,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0014651674032211304,0.46606099172943705,0.0,0.052489098428139584,0.01562976837158203,24568.502288120082
151000,1768600706.1491654,6.616669654846191,6.616669654846191,0,0,0,,,747.4516753741796,9.54583649824709,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0014100456237792968,0.6518005984895351,0.0,0.06300756321195038,0.0,0
152000,1768600712.874279,7.0397047996521,7.0397047996521,0,0,0,,,1141.0507183376187,10.156147203780318,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.001355808973312378,0.6317051022012844,0.0,0.06494147439369566,0.0,0
153000,1768600719.6109443,6.93670654296875,6.93670654296875,0,0,0,,,1029.3744256468378,10.007552129643042,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0013024726510047914,0.5378199562552534,0.0,0.06355463697168437,0.015630006790161133,24568.127522613908
154000,1768600726.4549687,7.089308261871338,7.089308261871338,0,0,0,,,1199.0780656470208,10.227709872734936,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0012500491738319398,0.894627121206044,0.0,0.06915599345130262,0.01258707046508789,30507.49585180134
155000,1768600733.6741655,6.614496231079102,6.614496231079102,0,0,0,,,745.8289102551067,9.54270091055656,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0011985507607460023,0.5397282034926857,0.0,0.06633600764590591,0.005644321441650391,68032.97862634114
156000,1768600740.797339,6.6120710372924805,6.6120710372924805,0,0,0,,,744.0223221646434,9.539202095507406,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.001147991418838501,0.5450249823855393,0.0,0.07377809785764196,0.0,0
157000,1768600747.6852298,6.79443359375,6.79443359375,0,0,0,,,892.8633929458631,9.802295651352503,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0010983821749687196,0.5886506789205151,0.0,0.07983540610836935,0.0010504722595214844,365549.8719927372
158000,1768600754.7586794,6.521390914916992,6.521390914916992,0,0,0,,,679.5228868463043,9.408378332649084,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00104973703622818,0.5624363619439785,0.0,0.07040463892224685,0.01183938980102539,32434.103991300497
159000,1768600761.814645,6.7393951416015625,6.7393951416015625,0,0,0,,,845.0494459831415,9.722891949379747,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0010020670294761658,0.5701253902468048,0.0,0.07262615051156986,0.01176762580871582,32631.900966428268
160000,1768600768.8353286,6.836368083953857,6.836368083953857,0,0,0,,,931.1013045272964,9.862794332411815,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0009553828835487366,0.7389907761425132,0.0,0.08317704750300421,0.0,0
161000,1768600775.7999947,6.4035797119140625,6.4035797119140625,0,0,0,,,604.0033304526476,9.238412694315596,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0009096983075141907,0.7186744288216802,0.0,0.08076316409974572,0.01731395721435547,22178.63861195263
162000,1768600782.6681135,6.172394275665283,6.172394275665283,0,0,0,,,479.3323871553847,8.90488261191373,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0008650225400924683,0.8197175322237712,0.0,0.10652123172594236,0.01562976837158203,24568.502288120082
163000,1768600789.5344546,6.46607780456543,6.46607780456543,0,0,0,,,642.9569720905049,9.328578382648741,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0008213680982589722,0.5517302047282536,0.0,0.08053295432861729,0.016871213912963867,22760.66215395051
164000,1768600796.539494,6.68415641784668,6.68415641784668,0,0,0,,,799.6358350532315,9.643199316553543,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0007787454128265381,0.5960651305536756,0.0,0.08725101713303965,0.016713380813598633,22975.6028587324
165000,1768600803.4459312,6.757473945617676,6.757473945617676,0,0,0,,,860.4658646128937,9.748974150278999,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00073716402053833,0.7622388010432752,0.0,0.11522498247297923,0.015628814697265625,24570.00146448621
166000,1768600810.2940447,6.932852268218994,6.932852268218994,0,0,0,,,1025.414569878187,10.001991586575345,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0006966355443000793,0.8099957254012955,0.0,0.09092126224516625,0.015630245208740234,24567.752768540835
167000,1768600817.1219661,6.3292951583862305,6.3292951583862305,0,0,0,,,560.761206692833,9.13124273732634,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0006571689248085022,0.6991152399986112,0.0,0.08403030081698039,0.019666671752929688,19525.418679080594
168000,1768600824.0115662,6.504159927368164,6.504159927368164,0,0,0,,,667.914337052544,9.38351927236277,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0006187748908996582,0.7082328286335724,0.0,0.09445489278857329,0.0,0
169000,1768600830.8887155,6.330932140350342,6.330932140350342,0,0,0,,,561.6799144231991,9.13360440308799,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0005814620852470398,0.7141930600394246,0.0,0.1043601583439961,0.0,0
170000,1768600837.7168179,6.16351318359375,6.16351318359375,0,0,0,,,475.0942396378765,8.892069904424451,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0005452397465705871,0.6243367212954156,0.0,0.10012903107234591,0.0,0
171000,1768600844.5162466,6.84566068649292,6.84566068649292,0,0,0,,,939.7939851340356,9.876200724011873,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0005101177096366882,0.6954652235541529,0.0,0.10364322102943291,0.0,0
172000,1768600851.3124573,6.994944095611572,6.994944095611572,0,0,0,,,1091.1026785997994,10.09157115803435,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00047610342502593997,0.7243223442461957,0.0,0.09888837141346477,0.015630006790161133,24568.127522613908
173000,1768600858.1605136,6.960264682769775,6.960264682769775,0,0,0,,,1053.9124728010217,10.04153934110655,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0004432064294815064,0.7911841602340149,0.0,0.09337464164634746,0.015630006790161133,24568.127522613908
174000,1768600865.0104702,7.245882987976074,7.245882987976074,0,0,0,,,1402.3195807930222,10.453599453614787,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0004114344716072083,0.7367206964087797,0.0,0.11287906595829601,0.003014087677001953,127401.735168486
175000,1768600871.8586972,6.380207061767578,6.380207061767578,0,0,0,6.194175052642822,6.194175052642822,590.0498717796828,9.20469308785683,489.8872375488281,8.936305630845933,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00038079440593719483,0.550853781295193,0.0,0.09552773621924322,0.015630006790161133,24568.127522613908
176000,1768600895.9234805,6.88535213470459,6.88535213470459,0,0,0,,,977.8459425820993,9.93346337951255,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00035129547119140626,0.813613421733632,0.0,0.11794552065474706,0.0,0
177000,1768600902.7347383,6.851191997528076,6.851191997528076,0,0,0,,,945.0066812060633,9.884180719011907,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00032294392585754397,0.6785668411605948,0.0,0.10835452675846599,0.01562976837158203,24568.502288120082
178000,1768600909.5024781,7.052779197692871,7.052779197692871,0,0,0,,,1156.0672215747904,10.175009572996348,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002957463264465332,1.025733318150163,0.0,0.11754730820275511,0.015629053115844727,24569.626653242416
179000,1768600916.3164654,6.51500129699707,6.51500129699707,0,0,0,,,675.194837248324,9.399160062562839,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002697107195854187,0.8020682153815223,0.0,0.12347925674045386,0.01562976837158203,24568.502288120082
180000,1768600923.097721,6.03528356552124,6.03528356552124,0,0,0,,,417.917299774623,8.707073670336154,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002448424696922302,0.7235622161710604,0.0,0.1214083061391807,0.01562976837158203,24568.502288120082
181000,1768600929.9064415,5.82564115524292,5.82564115524292,0,0,0,,,338.87833706226934,8.404623604667613,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00022114813327789307,1.016749306366675,0.0,0.13316628272894754,0.01562976837158203,24568.502288120082
182000,1768600936.6766336,6.376702785491943,6.376702785491943,0,0,0,,,587.9857926765123,9.199637485852067,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00019863367080688476,0.8446903451333279,0.0,0.11661538636838767,0.015630245208740234,24567.752768540835
183000,1768600943.4743967,6.754440784454346,6.754440784454346,0,0,0,,,857.8598871427364,9.744598223710444,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00017730414867401123,0.8305494749832522,0.0,0.12827245862817685,0.015630006790161133,24568.127522613908
184000,1768600950.273396,6.399099349975586,6.399099349975586,0,0,0,,,601.3032301502229,9.231948898365568,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00015716552734375,0.896602925917192,0.0,0.12405666238162197,0.015630245208740234,24567.752768540835
185000,1768600957.068315,6.53739070892334,6.53739070892334,0,0,0,,,690.4825554794517,9.431461156117287,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00013822197914123535,0.6978106005635214,0.0,0.10638599855596516,0.0,0
186000,1768600963.8388102,6.3326334953308105,6.3326334953308105,0,0,0,,,562.6363447260543,9.136058939481103,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00012047886848449707,0.6106900197810894,0.0,0.11436558790038055,0.015630245208740234,24567.752768540835
187000,1768600970.6179974,6.581950664520264,6.581950664520264,0,0,0,,,721.9462315052222,9.495747583079202,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00010394036769866943,0.6996208708153704,0.0,0.11554858591998357,0.015630483627319336,24567.378025900332
188000,1768600977.3701062,6.6832075119018555,6.6832075119018555,0,0,0,,,798.8774157468574,9.641830334652676,,,0,0,0,0,0,0,,,,,,,,,0,0,0,8.861005306243897e-05,0.6876985075936414,0.0,0.11630197627517916,0.01562976837158203,24568.502288120082
189000,1768600984.1525307,6.45459508895874,6.45459508895874,0,0,0,,,635.6163060798111,9.312012325787032,,,0,0,0,0,0,0,,,,,,,,,0,0,0,7.44926929473877e-05,0.664370465404564,0.0,0.1256235249261952,0.0,0
190000,1768600990.9762585,6.704286575317383,6.704286575317383,0,0,0,,,815.8957384696657,9.67224099490884,,,0,0,0,0,0,0,,,,,,,,,0,0,0,6.159096956253052e-05,0.6287582135409886,0.0,0.11341754579564066,0.0,0
191000,1768600997.8116693,6.876723289489746,6.876723289489746,0,0,0,,,969.4445605405981,9.921014587312497,,,0,0,0,0,0,0,,,,,,,,,0,0,0,4.990845918655396e-05,0.7987008684977971,0.0,0.11736798366836533,0.015630006790161133,24568.127522613908
192000,1768601004.5945973,6.391828536987305,6.391828536987305,0,0,0,,,596.9471222279335,9.221459332524143,,,0,0,0,0,0,0,,,,,,,,,0,0,0,3.94478440284729e-05,0.8785874718881703,0.0,0.13673884789082982,0.01562952995300293,24568.877065059874
193000,1768601011.393951,6.721386432647705,6.721386432647705,0,0,0,,,829.9674080812773,9.696910874279205,,,0,0,0,0,0,0,,,,,,,,,0,0,0,3.0211806297302246e-05,0.7303912873285261,0.0,0.10890516024926082,0.02195906639099121,17487.082244878016
194000,1768601018.2272103,6.732533931732178,6.732533931732178,0,0,0,,,839.2712298291165,9.712993315926688,,,0,0,0,0,0,0,,,,,,,,,0,0,0,2.220243215560913e-05,0.8010039690892743,0.0,0.11356225173418243,0.016498565673828125,23274.750520231213
195000,1768601025.0863028,5.99226713180542,5.99226713180542,0,0,0,,,400.32116274188667,8.645014074737611,,,0,0,0,0,0,0,,,,,,,,,0,0,0,1.542210578918457e-05,0.7039216344391731,0.0,0.14554254511465603,0.023547887802124023,16307.19507527818
196000,1768601031.9013662,6.446773529052734,6.446773529052734,0,0,0,,,630.6641869589639,9.300728200098622,,,0,0,0,0,0,0,,,,,,,,,0,0,0,9.872019290924072e-06,0.7340796236906395,0.0,0.132753837374289,0.015629291534423828,24569.25185343381
197000,1768601038.711089,6.810256004333496,6.810256004333496,0,0,0,,,907.1029995239566,9.825122564636223,,,0,0,0,0,0,0,,,,,,,,,0,0,0,5.553960800170899e-06,0.7747304155576524,0.0,0.1269325912028397,0.0,0
198000,1768601045.5483327,6.667638301849365,6.667638301849365,0,0,0,,,786.5358489765675,9.619368712519389,,,0,0,0,0,0,0,,,,,,,,,0,0,0,2.46882438659668e-06,0.9049866811417676,0.0,0.13142616548631056,0.01647806167602539,23303.711780536505
199000,1768601052.5341656,5.905660629272461,5.905660629272461,0,0,0,,,367.10966908968214,8.520067303024575,,,0,0,0,0,0,0,,,,,,,,,0,0,0,6.1720609664917e-07,0.9439590307774276,0.0,0.13400031908772242,0.012002706527709961,31992.78422024909
200000,1768601059.4594326,6.204671382904053,6.204671382904053,0,0,0,6.103015995025634,6.103015995025634,495.0562452612466,8.951448634461343,447.2044677734375,8.804790910489505,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0,0.7629994416004732,0.0,0.12808579288717953,0.0,0
