step,epoch,train_loss,train_ce,train_ppl,train_bpc,val_loss,val_ppl,val_bpc,grad_norm_total,grad_norm_mu,grad_norm_sigma,grad_norm_phi,lr_current,tokens_per_sec,step_time,beta_loss
375,9.628537444419267e-06,13.762344360351562,7.959203243255615,2861.79189191102,11.48270304847223,,,,1.488785174776609,1.3727267980575562,0.5351291298866272,0.18483926355838776,0.009999934732913971,909.936817912947,0.42200732231140137,0
400,1.0270439940713886e-05,11.122386932373047,7.052192687988281,1155.3893757311926,10.174163418354102,,,,1.284246431600626,1.1525259017944336,0.5478755235671997,0.13095375895500183,0.009999924302101136,903.0401453285451,0.4252302646636963,0
425,1.0912342437008503e-05,13.89815616607666,7.7567572593688965,2337.313003286788,11.190635231470974,,,,1.8159140054187024,1.6752742528915405,0.5839667320251465,0.1907372772693634,0.009999913275241853,909.9388742406172,0.42200636863708496,0
450,1.1554244933303121e-05,11.982026100158691,7.432607173919678,1690.208501405052,10.722985510689652,,,,1.687248688799121,1.5018173456192017,0.5620582103729248,0.13857267796993256,0.009999901354312897,929.7099231001015,0.41303205490112305,0
475,1.2196147429597738e-05,12.353879928588867,7.769833087921143,2368.0759948794434,11.209499664478814,,,,1.4829804440380447,1.3647867441177368,0.5619948506355286,0.13261954486370087,0.00999988853931427,909.9357897525973,0.42200779914855957,0
500,1.2838049925892357e-05,12.178956985473633,7.132293701171875,1251.7448052004886,10.289724752844254,10.559947967529297,1635.207763671875,10.675257986111172,1.4216620727854363,1.2758132219314575,0.6072289943695068,0.1389869749546051,0.009999875128269196,909.9388742406172,0.42200636863708496,0
525,1.3479952422186974e-05,11.429620742797852,7.2899322509765625,1465.471409583828,10.517149106900405,,,,1.352442677333366,1.264752984046936,0.4503285586833954,0.11200784891843796,0.00999986082315445,892.0640579565658,0.4304623603820801,0
550,1.4121854918481593e-05,10.807638168334961,7.094091892242432,1204.8277531247559,10.234611192548758,,,,1.6939597973071878,1.4921234846115112,0.6265792846679688,0.18955843150615692,0.009999845623970032,909.9363038324817,0.42200756072998047,0
575,1.476375741477621e-05,13.250250816345215,8.481453895568848,4824.4590599897265,12.236151474665556,,,,1.7302269684182157,1.6036452054977417,0.6273238658905029,0.15637178719043732,0.009999829828739166,909.9393883239869,0.42200613021850586,0
600,1.540565991107083e-05,12.967907905578613,7.05823278427124,1162.3891572010011,10.182877435308018,,,,1.5318528579308517,1.4117910861968994,0.5392245650291443,0.1482854038476944,0.009999813437461853,909.9383601578284,0.42200660705566406,0
625,1.6047562407365447e-05,12.762862205505371,7.266689300537109,1431.8023303638167,10.483616617565778,,,,1.6111032662943525,1.4510847330093384,0.554230809211731,0.24231483042240143,0.009999795854091645,909.9373319939933,0.42200708389282227,0
650,1.6689464903660063e-05,13.984317779541016,7.606242656707764,2010.7089628683655,10.973488560630384,,,,1.7604879752116183,1.6203792095184326,0.6619725227355957,0.16819743812084198,0.009999777972698212,909.9378460756204,0.42200684547424316,0
675,1.733136739995468e-05,11.866412162780762,7.235137462615967,1387.3315913022695,10.438096937466014,,,,1.2310801565265863,1.1157232522964478,0.4970608651638031,0.13473615050315857,0.009999758899211883,909.9594380285008,0.4219968318939209,0
700,1.79732698962493e-05,13.28072452545166,7.2032012939453125,1343.725546753175,10.392022785299867,,,,1.6410472006895276,1.494696855545044,0.6489197611808777,0.17866301536560059,0.009999739229679108,877.4402960152671,0.4376366138458252,0
725,1.861517239254392e-05,12.761470794677734,7.378511905670166,1601.2052496256636,10.644942535450523,,,,1.4390929260088705,1.308489441871643,0.5611584782600403,0.13809342682361603,0.009999718964099884,909.9383601578284,0.42200660705566406,0
750,1.9257074888838534e-05,11.971368789672852,7.235910892486572,1388.4050100489692,10.43921276090481,,,,1.7807095681907656,1.5859894752502441,0.47448450326919556,0.2523253858089447,0.009999697506427764,909.9378460756204,0.42200684547424316,0
775,1.9898977385133153e-05,13.886061668395996,7.466838836669922,1749.0688448830736,10.772371360780813,,,,1.7838953964909305,1.6683838367462158,0.548244059085846,0.2920902371406555,0.009999675750732422,907.4748812420802,0.42315220832824707,0
800,2.054087988142777e-05,13.810080528259277,7.788936614990234,2413.749471986235,11.23706022824488,,,,1.6663358661411587,1.4841437339782715,0.5281049013137817,0.17397144436836243,0.009999652802944183,909.9373319939933,0.42200708389282227,0
825,2.118278237772239e-05,13.981134414672852,7.49993371963501,1807.922580716271,10.820117184313347,,,,1.3698821407996924,1.2576342821121216,0.5089603066444397,0.16424517333507538,0.009999629259109497,909.9373319939933,0.42200708389282227,0
850,2.1824684874017005e-05,16.469148635864258,7.986105442047119,2939.8253154300924,11.521514717257743,,,,1.9721949589515024,1.7574270963668823,0.7718843817710876,0.19528499245643616,0.009999605119228363,909.936817912947,0.42200732231140137,0
875,2.2466587370311624e-05,12.645601272583008,6.977201461791992,1071.914372232866,10.065973948210534,,,,1.3698798552419778,1.2674665451049805,0.4879215657711029,0.16922862827777863,0.009999580085277557,909.916769205216,0.42201662063598633,0
900,2.3108489866606243e-05,11.247212409973145,6.166862487792969,476.68814251250404,8.896901928983091,,,,1.5331551417232356,1.4041708707809448,0.5769194960594177,0.16867423057556152,0.00999955415725708,909.9388742406172,0.42200636863708496,0
925,2.375039236290086e-05,11.950292587280273,6.815088272094727,911.4969719801617,9.832094053371597,,,,1.8579732564540317,1.6533184051513672,0.5489856600761414,0.18026095628738403,0.009999527633190156,892.1470718243062,0.430422306060791,0
950,2.4392294859195477e-05,15.257872581481934,7.379173278808594,1602.2645940392308,10.64589669519751,,,,2.3390605391073027,2.1480891704559326,0.8285521268844604,0.28366824984550476,0.009999500215053558,909.9162551474041,0.42201685905456543,0
975,2.5034197355490096e-05,12.797333717346191,6.926448822021484,1018.8693611607962,9.992753366501598,,,,1.7302768312184016,1.5514191389083862,0.7435237169265747,0.17709104716777802,0.009999471902847291,909.9383601578284,0.42200660705566406,0
1000,2.5676099851784714e-05,12.896129608154297,6.920507907867432,1012.8342904209053,9.9841824391132,13.153144645690919,1596.6649169921875,10.64084563353473,1.5314018627478532,1.3775391578674316,0.4997090995311737,0.16482862830162048,0.009999442994594574,909.9573816078876,0.4219977855682373,0
1025,2.6318002348079333e-05,11.69533920288086,6.953220844268799,1046.5149675505777,10.031377230232367,,,,1.7608278621535836,1.6179174184799194,0.5495301485061646,0.31157803535461426,0.009999413192272186,909.9373319939933,0.42200708389282227,0
1050,2.695990484437395e-05,13.540575981140137,6.977935791015625,1072.7017993616205,10.067033361339849,,,,1.6366683306415828,1.5293142795562744,0.5416405200958252,0.1894741803407669,0.00999938279390335,909.9157410901728,0.42201709747314453,0
1075,2.7601807340668567e-05,14.744683265686035,7.241159439086914,1395.7112753089248,10.446784813056999,,,,1.6142579600813105,1.441125750541687,0.6888322830200195,0.2211180180311203,0.009999351501464844,909.9357897525973,0.42200779914855957,0
1100,2.8243709836963186e-05,16.626930236816406,7.417642116546631,1665.1027572006774,10.701395496630939,,,,1.8909619173087733,1.7528107166290283,0.6655769944190979,0.238848015666008,0.009999319612979889,909.9378460756204,0.42200684547424316,0
1125,2.8885612333257804e-05,16.136146545410156,7.603540897369385,2005.2838431351806,10.96959074583123,,,,1.922103699415875,1.7622759342193604,0.6790077686309814,0.35302209854125977,0.009999286830425263,877.4402960152671,0.4376366138458252,0
1150,2.952751482955242e-05,12.901321411132812,7.19232702255249,1329.1926709071763,10.376334527888162,,,,2.118553577409104,1.969643235206604,0.5969487428665161,0.2555384933948517,0.009999253153800965,909.9589239224762,0.4219970703125,0
1175,3.016941732584704e-05,11.497954368591309,6.588456630706787,726.6585015892202,9.505133708232691,,,,1.54693389960974,1.331680178642273,0.5246254801750183,0.31537240743637085,0.009999218881130218,909.9373319939933,0.42200708389282227,0
1200,3.081131982214166e-05,14.899828910827637,7.437825679779053,1699.0519190172674,10.730514223213824,,,,1.9331128882236017,1.751252293586731,0.739263117313385,0.22582928836345673,0.0099991837143898,909.9378460756204,0.42200684547424316,0
1225,3.1453222318436276e-05,16.6372127532959,7.296112060546875,1474.555784769108,10.526064687521133,,,,1.9648962449727627,1.8302974700927734,0.6630416512489319,0.2575812339782715,0.009999147951602935,909.9563534010663,0.4219982624053955,0
1250,3.2095124814730895e-05,11.987104415893555,6.9159016609191895,1008.1796539939777,9.97753702948386,,,,1.497803835776828,1.3423200845718384,0.5311259031295776,0.19807574152946472,0.009999111294746399,919.5393638637476,0.4176003932952881,0
1275,3.2737027311025506e-05,13.252323150634766,7.016233921051025,1114.581103137706,10.122285883617241,,,,1.3633476146029744,1.2420374155044556,0.532353937625885,0.17113015055656433,0.009999074041843414,909.9399024079376,0.42200589179992676,0
1300,3.3378929807320125e-05,14.110154151916504,6.92160177230835,1013.9428000048159,9.985760551917517,,,,1.985674931853969,1.6871625185012817,0.6798525452613831,0.26706406474113464,0.009999035596847535,897.5037912074746,0.4278533458709717,0
1325,3.4020832303614744e-05,15.398914337158203,7.541532039642334,1884.7152729540294,10.880130874297224,,,,1.6853755034452707,1.5276566743850708,0.6203251481056213,0.2168000191450119,0.009998996853828431,909.936817912947,0.42200732231140137,0
1350,3.466273479990936e-05,13.177281379699707,6.998387813568115,1094.8666057184676,10.096539392852476,,,,2.0620309939705996,1.7497299909591675,0.8194312453269958,0.2601717412471771,0.009998956918716431,309.21997277211614,1.2418344020843506,0
1375,3.530463729620398e-05,13.399503707885742,6.9362945556640625,1028.9504237993876,10.00695775760166,,,,1.4997560690288372,1.3490147590637207,0.5501280426979065,0.18560823798179626,0.009998916685581208,909.9378460756204,0.42200684547424316,0
1400,3.59465397924986e-05,12.813725471496582,6.752763748168945,856.4224306544512,9.742178771778107,,,,1.5728463355415885,1.4218627214431763,0.5525195598602295,0.1759786158800125,0.009998875260353089,909.9378460756204,0.42200684547424316,0
1425,3.658844228879322e-05,15.800975799560547,7.33697509765625,1536.0586516648684,10.585017588514491,,,,2.001289376825266,1.8038443326950073,0.7715989947319031,0.33080726861953735,0.009998833239078521,909.9609803500605,0.4219961166381836,0
1450,3.723034478508784e-05,11.443613052368164,6.646383762359619,769.9948006017095,9.588704893801154,,,,1.5492259476906542,1.4042718410491943,0.5924648642539978,0.24460099637508392,0.009998790323734283,909.9378460756204,0.42200684547424316,0
1475,3.787224728138245e-05,15.393115043640137,7.066731929779053,1172.3105738434854,10.195139110383934,,,,1.6212230876960207,1.4409443140029907,0.6904095411300659,0.23846352100372314,0.009998746812343598,909.9373319939933,0.42200708389282227,0
1500,3.851414977767707e-05,12.229755401611328,6.785808563232422,885.1955342264175,9.789852362597276,12.11184902191162,1132.0413818359375,10.144711045428545,1.294701160289822,1.1363521814346313,0.5918246507644653,0.17840172350406647,0.00999870240688324,909.940416492469,0.42200565338134766,0
1525,3.915605227397169e-05,14.134130477905273,6.88514518737793,977.643600916152,9.933164817630653,,,,1.539209666375029,1.3580455780029297,0.6519020199775696,0.2212667167186737,0.009998657405376435,909.9393883239869,0.42200613021850586,0
1550,3.9797954770266305e-05,10.621602058410645,5.865211486816406,352.55670931997696,8.461711525795014,,,,1.3660394728989278,1.225187063217163,0.5631204843521118,0.2059457004070282,0.009998611509799957,909.9152270335225,0.42201733589172363,0
1575,4.0439857266560924e-05,12.917885780334473,6.945486068725586,1038.4516334140174,10.020218307913785,,,,1.4286344589136117,1.2616313695907593,0.6150916814804077,0.18824242055416107,0.00999856472015381,909.9378460756204,0.42200684547424316,0
1600,4.108175976285554e-05,12.89160442352295,6.664076328277588,783.739212798232,9.614229870911608,,,,1.4279533618484634,1.2747071981430054,0.5885934233665466,0.24270771443843842,0.009998517334461212,909.9594380285008,0.4219968318939209,0
1625,4.172366225915016e-05,15.447610855102539,6.98710298538208,1082.5806768658383,10.080258827191198,,,,1.7103868151407957,1.5567677021026611,0.666085422039032,0.23555804789066315,0.009998469054698944,877.4398179977794,0.4376368522644043,0
1650,4.236556475544478e-05,14.844230651855469,7.194937229156494,1332.6666703505018,10.380100260011453,,,,1.6129659178103535,1.4444652795791626,0.6041545271873474,0.31909751892089844,0.009998420178890228,909.936817912947,0.42200732231140137,0
1675,4.300746725173939e-05,12.974797248840332,6.749699115753174,853.8018283543043,9.737757441789725,,,,1.413541385615902,1.2802711725234985,0.5228147506713867,0.22651854157447815,0.009998370409011841,909.9378460756204,0.42200684547424316,0
1700,4.364936974803401e-05,10.068710327148438,6.047139644622803,422.9016493742662,8.724178376860367,,,,1.2304574552234706,1.111307978630066,0.4326329529285431,0.17107906937599182,0.009998319745063782,909.9183113821373,0.422015905380249,0
1725,4.429127224432863e-05,12.41232681274414,6.906074047088623,998.3201805851469,9.96335877974673,,,,1.4052508899152445,1.2828890085220337,0.5180021524429321,0.2115156650543213,0.009998268485069276,909.9373319939933,0.42200708389282227,0
1750,4.493317474062325e-05,14.926316261291504,6.609092712402344,741.8096785850356,9.534905280958249,,,,1.6832011425591726,1.4971575736999512,0.7200466394424438,0.23790286481380463,0.00999821662902832,909.9584098170324,0.4219973087310791,0
1775,4.557507723691787e-05,12.538863182067871,6.607411861419678,740.5638543735746,9.532480325581083,,,,1.7242837597210563,1.5596258640289307,0.577198326587677,0.2581910192966461,0.00999816358089447,916.9391213258108,0.41878461837768555,0
1800,4.6216979733212486e-05,10.257702827453613,6.393301486968994,597.8270433615091,9.223584350158204,,,,1.956873260478562,1.588836908340454,0.5097314715385437,0.43006014823913574,0.009998109936714173,909.9470996442387,0.42200255393981934,0
1825,4.6858882229507104e-05,12.166878700256348,6.654843807220459,776.5366242002051,9.600910158567585,,,,1.45703144173329,1.326846957206726,0.5045834183692932,0.2114305943250656,0.009998055696487427,909.960466242293,0.4219963550567627,0
1850,4.750078472580172e-05,13.957664489746094,7.111217498779297,1225.638851882059,10.25931822017171,,,,1.370651341282216,1.2236708402633667,0.5684834122657776,0.2366124987602234,0.009998000562191009,909.9383601578284,0.42200660705566406,0
1875,4.8142687222096335e-05,15.833995819091797,7.122435092926025,1239.464974023136,10.2755017876179,,,,1.8011356171348756,1.5914075374603271,0.6774014234542847,0.4052991569042206,0.009997944533824922,909.936817912947,0.42200732231140137,0
1900,4.8784589718390954e-05,15.529054641723633,7.3173370361328125,1506.1877011222418,10.556685854541955,,,,1.5934502308778256,1.442569375038147,0.6417602300643921,0.20798100531101227,0.009997887909412384,909.9388742406172,0.42200636863708496,0
1925,4.942649221468557e-05,13.455351829528809,6.664508819580078,784.0782465004668,9.614853823968938,,,,1.5609356504189942,1.4280081987380981,0.5777538418769836,0.1955316811800003,0.009997830390930176,909.9157410901728,0.42201709747314453,0
1950,5.006839471098019e-05,11.494223594665527,6.636455535888672,762.3879416328738,9.574381490706696,,,,1.1673894345892895,1.0319266319274902,0.4954231381416321,0.1916278749704361,0.00999777227640152,909.9383601578284,0.42200660705566406,0
1975,5.071029720727481e-05,13.72069263458252,6.994454860687256,1090.569003620277,10.09086534123521,,,,1.5551042142355125,1.4050381183624268,0.5537957549095154,0.19736741483211517,0.009997713267803193,909.9388742406172,0.42200636863708496,0
2000,5.135219970356943e-05,14.195680618286133,7.337730884552002,1537.2200234844217,10.58610795852096,13.305150032043457,1044.5283203125,10.028635551605372,2.105609687570146,1.7697283029556274,0.6429705619812012,0.29075732827186584,0.009997653365135193,909.9378460756204,0.42200684547424316,0
2025,5.199410219986405e-05,15.238635063171387,7.044323444366455,1146.3330153431457,10.162810499605348,,,,1.844296232542147,1.6109254360198975,0.8624845147132874,0.23425917327404022,0.009997592866420746,909.9589239224762,0.4219970703125,0
2050,5.2636004696158666e-05,13.042304039001465,6.795194625854492,893.543149278209,9.803393588595611,,,,1.7345801232748859,1.5640661716461182,0.6426132321357727,0.20000536739826202,0.009997531473636627,909.9584098170324,0.4219973087310791,0
2075,5.327790719245328e-05,13.18166732788086,6.575209140777588,717.0955825980499,9.486021620207609,,,,1.6564668124268116,1.5371208190917969,0.5248086452484131,0.2452681064605713,0.009997469484806062,909.9383601578284,0.42200660705566406,0
2100,5.39198096887479e-05,11.994990348815918,6.2727131843566895,529.9131813511814,9.049612203990215,,,,1.4465753230834617,1.2919045686721802,0.5971087217330933,0.23868244886398315,0.009997406601905822,909.9573816078876,0.4219977855682373,0
2125,5.4561712185042515e-05,12.643145561218262,6.674404144287109,791.8754697496589,9.62912975985176,,,,1.604383738579314,1.385367751121521,0.74687260389328,0.2798449397087097,0.009997342824935914,909.9157410901728,0.42201709747314453,0
2150,5.5203614681337134e-05,12.774602890014648,6.759893894195557,862.5506693009379,9.752465398091513,,,,1.5877438524217085,1.440009355545044,0.6224715113639832,0.23643286526203156,0.009997278451919556,909.9373319939933,0.42200708389282227,0
2175,5.584551717763175e-05,13.318361282348633,6.374575138092041,586.7360961617507,9.196567939499467,,,,1.422182561293679,1.2764534950256348,0.5752468109130859,0.2047203630208969,0.00999721348285675,909.9373319939933,0.42200708389282227,0
2200,5.648741967392637e-05,16.377971649169922,8.013704299926758,3022.0911361124818,11.561331452654896,,,,2.71898778012359,2.4600865840911865,1.0606200695037842,0.3780749440193176,0.00999714732170105,909.9183113821373,0.422015905380249,0
2225,5.712932217022099e-05,15.304119110107422,7.26197624206543,1425.070039563003,10.476817111481266,,,,1.7051355360577716,1.5140786170959473,0.6710795164108276,0.22453263401985168,0.009997080862522125,914.6791242865661,0.41981935501098633,0
2250,5.777122466651561e-05,19.75541114807129,6.524472713470459,681.6202696917567,9.41282442813919,,,,6.4508397358204395,1.4273625612258911,0.670628547668457,6.253592014312744,0.009997013211250306,909.9373319939933,0.42200708389282227,0
2275,5.841312716281022e-05,20.036766052246094,7.633869647979736,2067.0332547794055,11.013345883933143,,,,6.2288772525269644,1.7821836471557617,0.6425689458847046,5.8904314041137695,0.009996944963932037,911.6756710861398,0.4212024211883545,0
2300,5.905502965910484e-05,11.860074043273926,6.758541584014893,861.3850215857789,9.750514426900125,,,,1.305307402922235,1.1995947360992432,0.4751906394958496,0.19236770272254944,0.009996875822544098,909.9378460756204,0.42200684547424316,0
2325,5.969693215539946e-05,14.572136878967285,7.065951824188232,1171.396404431348,10.194013655916688,,,,1.575256237697158,1.4070472717285156,0.6556065678596497,0.23034469783306122,0.009996806085109711,909.9388742406172,0.42200636863708496,0
2350,6.033883465169408e-05,11.766022682189941,6.039880275726318,419.8427665072816,8.713705321353425,,,,1.5555729368714795,1.3474760055541992,0.5992373824119568,0.24118909239768982,0.009996735453605653,877.4407740332756,0.4376363754272461,0
2375,6.0980737147988696e-05,12.911599159240723,7.060510635375977,1165.0399245073347,10.186163679800705,,,,1.2786826453610713,1.1627132892608643,0.498972088098526,0.1795026957988739,0.009996664226055146,909.9393883239869,0.42200613021850586,0
2400,6.162263964428331e-05,14.749266624450684,6.486173152923584,656.0081108206896,9.357569842069987,,,,1.5290054842098206,1.3389376401901245,0.7049669027328491,0.21246004104614258,0.009996592104434968,909.9399024079376,0.42200589179992676,0
2425,6.226454214057793e-05,13.444709777832031,6.894589900970459,986.9209065062545,9.94679065909321,,,,1.3007674535501912,1.1800073385238647,0.491038978099823,0.20082014799118042,0.009996519088745118,909.9599521351065,0.4219965934753418,0
2450,6.290644463687255e-05,10.946513175964355,6.348680019378662,571.7375282535493,9.159209180148444,,,,1.4217891290986382,1.2019771337509155,0.729517936706543,0.1722031980752945,0.00999644547700882,909.9352756732936,0.42200803756713867,0
2475,6.354834713316716e-05,15.123385429382324,6.805887699127197,903.1491388908064,9.818820432378006,,,,1.4900391661360222,1.3371727466583252,0.6133475303649902,0.2213088870048523,0.009996371269226074,909.9157410901728,0.42201709747314453,0
2500,6.419024962946179e-05,17.34899139404297,7.3714599609375,1589.953359184015,10.634768729756084,22.710996246337892,1352.19580078125,10.401088197206027,1.8666078416184848,1.6795674562454224,0.6711605191230774,0.2561839818954468,0.009996295869350434,909.9383601578284,0.42200660705566406,0
2525,6.48321521257564e-05,10.559261322021484,6.338860034942627,566.1505515337354,9.14504193730097,,,,1.3075890023322958,1.1692880392074585,0.5335813164710999,0.23223672807216644,0.009996219873428344,930.6640194244097,0.41260862350463867,0
2550,6.547405462205101e-05,12.353222846984863,6.569310665130615,712.8782618767453,9.477511918642916,,,,1.5620645628715406,1.4626199007034302,0.49475985765457153,0.2102595716714859,0.00999614328145981,909.9378460756204,0.42200684547424316,0
2575,6.611595711834564e-05,15.27694034576416,6.6346917152404785,761.044411261111,9.571836835404529,,,,1.745104690718128,1.5156211853027344,0.8029128313064575,0.31649884581565857,0.0099960657954216,909.9373319939933,0.42200708389282227,0
2600,6.675785961464025e-05,11.571860313415527,6.548427581787109,698.1455335290833,9.44738399786477,,,,1.5003967466272623,1.3730219602584839,0.545341432094574,0.2387087047100067,0.00999598741531372,877.4584610657446,0.43762755393981934,0
2625,6.739976211093488e-05,15.179240226745605,6.6600213050842285,780.5675670074141,9.608379709059859,,,,1.8786468050763436,1.6540873050689697,0.7368649244308472,0.31102854013442993,0.009995908439159394,909.917283263609,0.4220163822174072,0
2650,6.804166460722949e-05,66.7486343383789,7.81510591506958,2477.7493701133194,11.274814547692888,,,,24.06121140672129,7.307549953460693,0.6988847851753235,22.909868240356445,0.009995828568935395,909.9373319939933,0.42200708389282227,0
2675,6.868356710352411e-05,11.01837158203125,6.209346771240234,497.37624467908375,8.958193794028183,,,,1.3226044487600412,1.2079685926437378,0.4813174903392792,0.17059798538684845,0.009995748102664948,877.4412520518049,0.437636137008667,0
2700,6.932546959981873e-05,18.475997924804688,6.364809036254883,581.0338613198256,9.182478432810182,,,,6.093539174397805,1.4528796672821045,0.6848803758621216,5.865365982055664,0.009995666742324829,877.4216537191794,0.43764591217041016,0
2725,6.996737209611335e-05,15.947587013244629,6.464876651763916,642.1851461554648,9.326845485458648,,,,1.6701883460273483,1.4770176410675049,0.7374393343925476,0.24722632765769958,0.00999558448791504,909.9162551474041,0.42201685905456543,0
2750,7.060927459240796e-05,12.626378059387207,6.757120609283447,860.1618844653407,9.748464393701841,,,,1.5201891990439744,1.3754782676696777,0.6090990900993347,0.21250228583812714,0.009995501637458801,877.4412520518049,0.437636137008667,0
2775,7.125117708870257e-05,13.544357299804688,6.641897678375244,766.5482757387658,9.582232842683885,,,,1.4913623971957903,1.309095025062561,0.6540680527687073,0.2210596352815628,0.009995417892932892,909.9388742406172,0.42200636863708496,0
2800,7.18930795849972e-05,14.665478706359863,6.071897029876709,433.50226879586177,8.759895733791554,,,,1.8098069107798944,1.6274759769439697,0.7113821506500244,0.3377271294593811,0.009995333552360534,877.4197417336012,0.43764686584472656,0
2825,7.253498208129181e-05,13.752549171447754,6.935523509979248,1028.1573617980366,10.005845373815879,,,,2.0321689639297453,1.5192975997924805,0.775338888168335,0.8195772171020508,0.009995248317718506,877.4398179977794,0.4376368522644043,0
2850,7.317688457758644e-05,14.567169189453125,6.299205780029297,544.1395719479566,9.087832940387361,,,,1.9268608495185622,1.7128359079360962,0.7825212478637695,0.2416236698627472,0.009995162189006805,877.4603732200733,0.43762660026550293,0
2875,7.381878707388105e-05,15.215007781982422,6.878077030181885,970.7578258007264,9.922967622295694,,,,1.5340633186603847,1.3417516946792603,0.6933673024177551,0.21566838026046753,0.009995075464248658,884.5680918722093,0.434110164642334,0
2900,7.446068957017567e-05,11.833454132080078,6.775766372680664,876.3507169961055,9.775364544088594,,,,1.22789167668184,1.093812346458435,0.45364636182785034,0.22774000465869904,0.009994987845420838,909.9378460756204,0.42200684547424316,0
2925,7.510259206647029e-05,14.794208526611328,6.633510112762451,760.1456903688577,9.570132143369177,,,,1.6934952216573858,1.5301917791366577,0.6623563170433044,0.23701205849647522,0.00999489963054657,877.4589391035454,0.43762731552124023,0
2950,7.57444945627649e-05,14.210000038146973,6.318979740142822,555.0064526875059,9.11636073458188,,,,5.1669026725652705,1.074693202972412,0.5911428928375244,5.016176700592041,0.00999481052160263,877.4398179977794,0.4376368522644043,0
2975,7.638639705905952e-05,13.673680305480957,6.428379058837891,619.1694968307731,9.274190589139888,,,,1.6812726524255563,1.4297839403152466,0.852990984916687,0.21175070106983185,0.009994720816612243,877.4412520518049,0.437636137008667,0
3000,7.702829955535414e-05,14.025540351867676,6.872278690338135,965.1453293264029,9.914602386157728,21.01702003479004,938.2062377929688,9.873761184505915,1.6756114777638704,1.5609424114227295,0.5560261607170105,0.23344427347183228,0.009994630217552185,909.9373319939933,0.42200708389282227,0
3025,7.767020205164876e-05,12.480189323425293,6.611159801483154,743.3446511876715,9.53788746012421,,,,1.3863878042922482,1.20200514793396,0.6282228827476501,0.18485279381275177,0.009994538724422455,909.9373319939933,0.42200708389282227,0
