step,timestamp,train_loss_total,train_loss_ce,train_loss_belief_align,train_loss_self_consistency,train_loss_model_align,val_loss,val_ce,train_ppl,train_bpc,val_ppl,val_bpc,beta_mean,beta_std,kl_mean,kl_std,attention_entropy,attention_concentration,rg_modularity,rg_effective_rank,rg_n_clusters,rg_kl_within_mean,rg_kl_within_std,rg_kl_between_mean,rg_kl_between_std,rg_beta_entropy,mu_lr,sigma_lr,phi_lr,ffn_lr,grad_norm_total,grad_norm_mu,grad_norm_ffn,step_time,tokens_per_sec
3500,1767142895.3340068,7.04006814956665,6.118432521820068,0.6517288088798523,0.2699072062969208,0.0,6.659954357147217,5.667421150207519,454.1522625227346,8.827032257243568,289.28759765625,8.176360388033613,0.0156250037252903,0,0.010724210180342197,0,3.14077091217041,0.0896102786064148,,,,,,,,,0.009280081987380982,0,0.004640040993690491,0.009280081987380982,0.5741984480621317,0.535293459892273,0.18072929978370667,0.38725972175598145,1322.11012722521
3550,1767142940.010911,7.279964447021484,6.209362506866455,0.7667310833930969,0.3038707971572876,0.0,,,497.38407126733904,8.958216495738098,,,0.0156250037252903,0,0.011993133462965488,0,3.140768527984619,0.08966093510389328,,,,,,,,,0.00925959825515747,0,0.004629799127578735,0.00925959825515747,0.5160360788184002,0.4684814214706421,0.17677785456180573,0.3979156017303467,1286.7050142632113
3600,1767142959.6416655,6.8578057289123535,5.912923336029053,0.6718873381614685,0.2729949951171875,0.0,,,369.78558439569827,8.53054517404574,,,0.0156250037252903,0,0.0107150599360466,0,3.1407716274261475,0.08961667120456696,,,,,,,,,0.009238850176334381,0,0.0046194250881671905,0.009238850176334381,0.5577917424636208,0.49527814984321594,0.2368699312210083,0.3907470703125,1310.3105279600125
3650,1767142979.2845142,7.300953388214111,6.29566764831543,0.7580950856208801,0.2471904754638672,0.0,,,542.2177363303059,9.082728495309754,,,0.0156250037252903,0,0.011978883296251297,0,3.1407694816589355,0.08964294195175171,,,,,,,,,0.009217839539051056,0,0.004608919769525528,0.009217839539051056,0.490651053565325,0.4788900315761566,0.0422341525554657,0.3907470703125,1310.3105279600125
3700,1767142998.8941622,7.1992316246032715,6.260297775268555,0.6977948546409607,0.24113896489143372,0.0,,,523.3747649676476,9.031700554868154,,,0.0156250037252903,0,0.01085482258349657,0,3.140770435333252,0.08963362872600555,,,,,,,,,0.009196567535400392,0,0.004598283767700196,0.009196567535400392,0.48107191424725393,0.4713793694972992,0.00247367424890399,0.3907473087310791,1310.3097284602661
3750,1767143018.5421445,6.903903007507324,5.9691057205200195,0.6280999779701233,0.30669742822647095,0.0,,,391.1557117661325,8.611599221536176,,,0.0156250037252903,0,0.00968694407492876,0,3.1407735347747803,0.08962644636631012,,,,,,,,,0.009175035059452058,0,0.004587517529726029,0.009175035059452058,0.503506820740883,0.49355441331863403,0.002456450602039695,0.3907480239868164,1310.3073299668806
3800,1767143038.169667,7.292769908905029,6.299846649169922,0.6940072178840637,0.29891589283943176,0.0,,,544.4884059743531,9.0887575191184,,,0.0156250037252903,0,0.011065267026424408,0,3.14077091217041,0.0896446704864502,,,,,,,,,0.009153243899345399,0,0.004576621949672699,0.009153243899345399,0.5813668110738129,0.5654574632644653,0.07091902941465378,0.3907465934753418,1310.3121269624323
3850,1767143057.8326786,7.164796829223633,6.131592273712158,0.7503683567047119,0.2828361988067627,0.0,,,460.16829152266405,8.846017766037615,,,0.0156250037252903,0,0.011054644361138344,0,3.14076566696167,0.08967320621013641,,,,,,,,,0.00913119524717331,0,0.004565597623586655,0.00913119524717331,0.48254060286603007,0.46369391679763794,0.0902261734008789,0.3907468318939209,1310.3113274607347
3900,1767143077.4915018,7.112110614776611,6.1256794929504395,0.7009591460227966,0.28547173738479614,0.0,,,457.455445437109,8.83748742655482,,,0.0156250037252903,0,0.010637089610099792,0,3.140768527984619,0.08965149521827698,,,,,,,,,0.009108890593051911,0,0.0045544452965259555,0.009108890593051911,0.4648286173104738,0.4471436142921448,0.08542604744434357,0.3907470703125,1310.3105279600125
3950,1767143097.1657598,6.890810489654541,5.89232063293457,0.7290698289871216,0.269420325756073,0.0,,,362.24494727579975,8.500821756462424,,,0.0156250037252903,0,0.011012210510671139,0,3.140770435333252,0.08965329825878143,,,,,,,,,0.009086331129074096,0,0.004543165564537048,0.009086331129074096,0.5386624397554935,0.521659255027771,0.09378762543201447,0.3907465934753418,1310.3121269624323
4000,1767143116.8299377,7.40726900100708,6.315243721008301,0.7881280183792114,0.30389732122421265,0.0,6.583102226257324,5.546637535095215,552.9368064867016,9.11097079830384,256.3740539550781,8.002106465490451,0.0156250037252903,0,0.0121522331610322,0,3.1407673358917236,0.08967171609401703,,,,,,,,,0.009063518345355988,0,0.004531759172677994,0.009063518345355988,0.5154958852957917,0.5028448700904846,0.03771097958087921,0.40637803077697754,1259.9106280944316
4050,1767143161.5490665,7.270172595977783,6.366541862487793,0.6680274605751038,0.235603466629982,0.0,,,582.0415648723537,9.184978372623124,,,0.0156250037252903,0,0.010791080072522163,0,3.1407716274261475,0.08961791545152664,,,,,,,,,0.00904045343399048,0,0.00452022671699524,0.00904045343399048,0.6732531260721868,0.5251575708389282,0.4101485013961792,0.3907468318939209,1310.3113274607347
4100,1767143181.179745,6.90257453918457,5.937949180603027,0.6461813449859619,0.31844425201416016,0.0,,,379.15655004575115,8.566649835906672,,,0.0156250037252903,0,0.009817076846957207,0,3.1407713890075684,0.08965372294187546,,,,,,,,,0.009017138481140137,0,0.004508569240570069,0.009017138481140137,0.5062249569995173,0.49047303199768066,0.06997880339622498,0.3907475471496582,1310.3089289614952
4150,1767143200.8079624,7.467917442321777,6.451220512390137,0.7496801614761353,0.2670169472694397,0.0,,,633.474985244322,9.307143840906408,,,0.0156250037252903,0,0.01152562815696001,0,3.1407690048217773,0.08964020013809204,,,,,,,,,0.008993573784828186,0,0.004496786892414093,0.008993573784828186,0.5102639261327672,0.5004801154136658,0.012169480323791504,0.3907477855682373,1310.3081294637
4200,1767143220.495253,7.14103364944458,6.1601080894470215,0.7297401428222656,0.2511853873729706,0.0,,,473.4792501793556,8.887157391985205,,,0.0156250037252903,0,0.010892145335674286,0,3.1407673358917236,0.08965243399143219,,,,,,,,,0.008969762027263642,0,0.004484881013631821,0.008969762027263642,0.5099791896010251,0.4876818358898163,0.12148769199848175,0.3966786861419678,1290.717192243497
4250,1767143240.1672573,7.183800220489502,6.164371490478516,0.7642843723297119,0.25514474511146545,0.0,,,475.5021913435045,8.893308179510663,,,0.0156250037252903,0,0.012113559059798717,0,3.140770673751831,0.0896560475230217,,,,,,,,,0.008945704102516175,0,0.0044728520512580874,0.008945704102516175,0.5083082221742959,0.48293012380599976,0.12677347660064697,0.39779162406921387,1287.1060349699933
4300,1767143260.0977213,7.83948278427124,6.648422718048096,0.8371252417564392,0.35393476486206055,0.0,,,771.5663875340831,9.591646485061512,,,0.0156250037252903,0,0.012442249804735184,0,3.14077091217041,0.08968012034893036,,,,,,,,,0.008921401798725128,0,0.004460700899362564,0.008921401798725128,0.6721829813956552,0.6322486996650696,0.1965760588645935,0.3907473087310791,1310.3097284602661
4350,1767143279.7716534,7.121965408325195,6.076780319213867,0.7440518736839294,0.30113333463668823,0.0,,,435.624362985627,8.766940831101499,,,0.0156250037252903,0,0.01161589752882719,0,3.1407723426818848,0.08965206146240234,,,,,,,,,0.008896856009960175,0,0.0044484280049800875,0.008896856009960175,0.5458638938740967,0.534017026424408,0.03086472675204277,0.3907468318939209,1310.3113274607347
4400,1767143299.3589394,6.761621952056885,5.819824695587158,0.7043116688728333,0.23748545348644257,0.0,,,336.91298611961446,8.396232227166715,,,0.0156250037252903,0,0.011284587904810905,0,3.140770435333252,0.0896369069814682,,,,,,,,,0.00887206882238388,0,0.00443603441119194,0.00887206882238388,0.5349542831417874,0.5197552442550659,0.07784883677959442,0.3907473087310791,1310.3097284602661
4450,1767143318.9553185,7.335215091705322,6.438629150390625,0.6649194359779358,0.23166662454605103,0.0,,,625.5486786066006,9.288978345391675,,,0.0156250037252903,0,0.010636024177074432,0,3.140773296356201,0.08961818367242813,,,,,,,,,0.008847041428089142,0,0.004423520714044571,0.008847041428089142,0.4997652168970434,0.4821849465370178,0.09650265425443649,0.40637826919555664,1259.9098889158768
4500,1767143338.5795908,7.021673679351807,6.082060813903809,0.6588822603225708,0.28073081374168396,0.0,6.539808940887451,5.630968475341797,437.93075921849066,8.774558974604117,278.9321594238281,8.123770294777698,0.0156250037252903,0,0.009999947622418404,0,3.1407718658447266,0.08964494615793228,,,,,,,,,0.008821775913238525,0,0.004410887956619263,0.008821775913238525,0.5842380376938188,0.5601035356521606,0.13193818926811218,0.3907470703125,1310.3105279600125
4550,1767143382.7557278,6.926743030548096,5.98589563369751,0.6783813834190369,0.262466162443161,0.0,,,397.7786256972993,8.635821946014296,,,0.0156250037252903,0,0.010899756103754044,0,3.1407713890075684,0.08963245898485184,,,,,,,,,0.008796273171901703,0,0.004398136585950852,0.008796273171901703,0.4522337582818684,0.4439900815486908,0.015261592343449593,0.3907461166381836,1310.3137259687549
4600,1767143402.2750547,7.046267986297607,6.117138862609863,0.6677912473678589,0.26133793592453003,0.0,,,453.56512412586795,8.825165901516405,,,0.0156250037252903,0,0.010570922866463661,0,3.140773296356201,0.08962585777044296,,,,,,,,,0.008770534992218018,0,0.004385267496109009,0.008770534992218018,0.6092235390415618,0.5835741758346558,0.12896910309791565,0.3907492160797119,1310.3033324974176
4650,1767143422.0608025,7.24077844619751,6.263401985168457,0.7058417201042175,0.27153491973876953,0.0,,,525.001954356475,9.036178983096622,,,0.0156250037252903,0,0.011150889098644257,0,3.1407723426818848,0.08963089436292648,,,,,,,,,0.008744563162326814,0,0.004372281581163407,0.008744563162326814,0.5104519975966044,0.5018935799598694,0.0008671935647726059,0.3907463550567627,1310.3129264651056
4700,1767143441.610896,6.818267345428467,5.957634925842285,0.6419247388839722,0.2187076359987259,0.0,,,386.69448075885487,8.595050362939553,,,0.0156250037252903,0,0.010204559192061424,0,3.140773296356201,0.08961421251296997,,,,,,,,,0.008718359470367433,0,0.004359179735183716,0.008718359470367433,0.46730946984033017,0.45605307817459106,0.049005188047885895,0.40637660026550293,1259.9150631839748
4750,1767143461.1594567,6.645729064941406,5.72009801864624,0.6791897416114807,0.24644127488136292,0.0,,,304.93481078944734,8.252357044899716,,,0.0156250037252903,0,0.01086529903113842,0,3.1407718658447266,0.08961732685565948,,,,,,,,,0.008691924810409547,0,0.0043459624052047735,0.008691924810409547,0.5391263439972754,0.5042367577552795,0.16479094326496124,0.3783421516418457,1353.2724222721033
4800,1767143480.6907916,7.422732830047607,6.343672752380371,0.7892440557479858,0.2898159623146057,0.0,,,568.8818413566702,9.151985220881603,,,0.0156250037252903,0,0.01182273868471384,0,3.1407670974731445,0.0896788090467453,,,,,,,,,0.008665261268615722,0,0.004332630634307861,0.008665261268615722,0.5684953899528912,0.5597628355026245,0.0062687937170267105,0.3907473087310791,1310.3097284602661
4850,1767143500.2603574,6.540649890899658,5.730781555175781,0.6061036586761475,0.20376436412334442,0.0,,,308.21005743580355,8.26777013007004,,,0.0156250037252903,0,0.009940498508512974,0,3.1407735347747803,0.08960597217082977,,,,,,,,,0.00863837093114853,0,0.004319185465574265,0.00863837093114853,0.5182287672672603,0.5056288242340088,0.07152770459651947,0.3907465934753418,1310.3121269624323
4900,1767143519.8090482,7.358956336975098,6.3641815185546875,0.6964130997657776,0.29836198687553406,0.0,,,580.6693666628199,9.18157311613604,,,0.0156250037252903,0,0.010634299367666245,0,3.1407694816589355,0.08965352177619934,,,,,,,,,0.008611254692077637,0,0.0043056273460388185,0.008611254692077637,0.5599996601710895,0.537900984287262,0.11582896113395691,0.3907468318939209,1310.3113274607347
4950,1767143539.3330083,7.3833489418029785,6.3842034339904785,0.7529920935630798,0.24615323543548584,0.0,,,592.4126488210007,9.210458634244354,,,0.0156250037252903,0,0.011638753116130829,0,3.1407675743103027,0.08964362740516663,,,,,,,,,0.008583914935588837,0,0.0042919574677944185,0.008583914935588837,0.5136892326431188,0.4833984673023224,0.14728468656539917,0.3907473087310791,1310.3097284602661
5000,1767143558.868166,7.201617240905762,6.261318206787109,0.6668932437896729,0.27340614795684814,0.0,6.421136665344238,5.6174334526062015,523.9091056565104,9.03317272635954,275.1822204589844,8.104243384598735,0.0156250037252903,0,0.010640325024724007,0,3.1407690048217773,0.0896276906132698,,,,,,,,,0.0085563525557518,0,0.0042781762778759,0.0085563525557518,0.6056062254142606,0.5874606966972351,0.10722033679485321,0.3907473087310791,1310.3097284602661
5050,1767143603.7858531,6.818465709686279,5.917715072631836,0.6695542931556702,0.2311963438987732,0.0,,,371.561751579775,8.537458188679821,,,0.0156250037252903,0,0.01047873217612505,0,3.140772819519043,0.08962699770927429,,,,,,,,,0.00852856993675232,0,0.00426428496837616,0.00852856993675232,0.517026280575447,0.4811694920063019,0.1647348701953888,0.3907470703125,1310.3105279600125
5100,1767143623.448096,6.5109124183654785,5.588393211364746,0.6383650302886963,0.2841545641422272,0.0,,,267.3057705934602,8.062347172573467,,,0.0156250037252903,0,0.010224823839962482,0,3.140773057937622,0.08961500972509384,,,,,,,,,0.008500568568706512,0,0.004250284284353256,0.008500568568706512,0.6157422491116051,0.4974578619003296,0.34908387064933777,0.40637731552124023,1259.9128456353
5150,1767143643.0776985,6.781330108642578,5.868533134460449,0.6569863557815552,0.25581061840057373,0.0,,,353.72972557770163,8.466503650378655,,,0.0156250037252903,0,0.010565097443759441,0,3.1407690048217773,0.08962045609951019,,,,,,,,,0.008472350239753724,0,0.004236175119876862,0.008472350239753724,0.5176373345076172,0.49356621503829956,0.11970075964927673,0.3907468318939209,1310.3113274607347
5200,1767143662.7230349,6.625228404998779,5.690404415130615,0.6274706721305847,0.3073534667491913,0.0,,,296.01330869792287,8.209518230361601,,,0.0156250037252903,0,0.009220008738338947,0,3.1407718658447266,0.08963742852210999,,,,,,,,,0.008443916440010071,0,0.0042219582200050355,0.008443916440010071,0.6500081255383333,0.539530336856842,0.3409806489944458,0.3907475471496582,1310.3089289614952
5250,1767143682.3683224,7.105224609375,6.200253963470459,0.6598548889160156,0.24511577188968658,0.0,,,492.87419724166983,8.945075645350972,,,0.0156250037252903,0,0.010083356872200966,0,3.140772819519043,0.089627705514431,,,,,,,,,0.008415269553661347,0,0.004207634776830674,0.008415269553661347,0.6098349482364256,0.5638867020606995,0.21227741241455078,0.40637779235839844,1259.9113672738538
5300,1767143702.0293314,6.34827184677124,5.56494140625,0.5747148990631104,0.2086159586906433,0.0,,,261.1099038531059,8.02851336963453,,,0.0156250037252903,0,0.009638051502406597,0,3.1407742500305176,0.08959391713142395,,,,,,,,,0.008386410474777221,0,0.004193205237388611,0.008386410474777221,0.5261477998374086,0.516274094581604,0.030981585383415222,0.3907470703125,1310.3105279600125
5350,1767143722.253152,6.596325874328613,5.793683052062988,0.5854052901268005,0.2172374278306961,0.0,,,328.2196510404582,8.358517807693708,,,0.0156250037252903,0,0.009690435603260994,0,3.1407718658447266,0.089597687125206,,,,,,,,,0.008357341587543489,0,0.004178670793771744,0.008357341587543489,0.5511106175987512,0.5292317271232605,0.12219777703285217,0.40637731552124023,1259.9128456353
5400,1767143742.0645964,6.808623790740967,5.991589069366455,0.6239117383956909,0.19312280416488647,0.0,,,400.04981200467654,8.644035837419505,,,0.0156250037252903,0,0.010078574530780315,0,3.140772581100464,0.08961381018161774,,,,,,,,,0.008328064382076264,0,0.004164032191038132,0.008328064382076264,0.49686361295156833,0.48796945810317993,0.03853481262922287,0.3907470703125,1310.3105279600125
5450,1767143762.5823827,6.967405319213867,6.048503875732422,0.6533264517784119,0.26557502150535583,0.0,,,423.4789786764088,8.72614654631684,,,0.0156250037252903,0,0.010083609260618687,0,3.1407713890075684,0.08964180946350098,,,,,,,,,0.00829858124256134,0,0.00414929062128067,0.00829858124256134,0.5775842980118611,0.5478658080101013,0.15049591660499573,0.3907480239868164,1310.3073299668806
5500,1767143782.3769095,6.951569080352783,6.08006477355957,0.678888201713562,0.19261598587036133,0.0,6.7359950065612795,5.71140718460083,437.0575035717922,8.771679297098071,302.296142578125,8.239818821721213,0.0156250037252903,0,0.011275438591837883,0,3.1407735347747803,0.08961071074008942,,,,,,,,,0.008268893361091614,0,0.004134446680545807,0.008268893361091614,0.49903604042771105,0.48551270365715027,0.0769617035984993,0.3907468318939209,1310.3113274607347
5550,1767143826.4868963,6.879268169403076,6.018942356109619,0.6430984139442444,0.21722733974456787,0.0,,,411.14352225643916,8.683498288555882,,,0.0156250037252903,0,0.01012425683438778,0,3.1407713890075684,0.08961858600378036,,,,,,,,,0.008239003121852875,0,0.0041195015609264375,0.008239003121852875,0.5098636606540802,0.5007457137107849,0.009797930717468262,0.39281225204467773,1303.4216660374586
5600,1767143846.2554522,6.748080730438232,5.744282245635986,0.6938505172729492,0.3099479675292969,0.0,,,312.3993213649874,8.287247509245557,,,0.0156250037252903,0,0.010882076807320118,0,3.1407697200775146,0.08962880074977875,,,,,,,,,0.008208911716938019,0,0.004104455858469009,0.008208911716938019,0.5421502419331454,0.5259743928909302,0.05883566290140152,0.3907475471496582,1310.3089289614952
5650,1767143866.053604,6.988357067108154,6.065391540527344,0.679556667804718,0.2434087097644806,0.0,,,430.69127775317673,8.750510296568669,,,0.0156250037252903,0,0.010648834519088268,0,3.1407697200775146,0.08962742984294891,,,,,,,,,0.008178621530532837,0,0.0040893107652664185,0.008178621530532837,0.5918798923460887,0.5812479257583618,0.012467652559280396,0.3907477855682373,1310.3081294637
5700,1767143885.853046,6.545657157897949,5.754068374633789,0.5784793496131897,0.21310928463935852,0.0,,,315.47150931834875,8.301365909020186,,,0.0156250037252903,0,0.00933658517897129,0,3.1407735347747803,0.08959617465734482,,,,,,,,,0.008148134350776673,0,0.0040740671753883365,0.008148134350776673,0.4943380901442814,0.48565053939819336,0.04032483696937561,0.3907470703125,1310.3105279600125
5750,1767143905.68895,6.733304500579834,5.831621170043945,0.620958685874939,0.2807244062423706,0.0,,,340.91090587228337,8.413250942365494,,,0.0156250037252903,0,0.009416651912033558,0,3.1407718658447266,0.08964920043945312,,,,,,,,,0.008117451965808868,0,0.004058725982904434,0.008117451965808868,0.6169674249762924,0.6037740111351013,0.03914976119995117,0.3907470703125,1310.3105279600125
5800,1767143925.5039666,7.007133483886719,6.032892227172852,0.7316288352012634,0.24261224269866943,0.0,,,416.91911208714276,8.703623698359847,,,0.0156250037252903,0,0.011011776514351368,0,3.140770673751831,0.08964482694864273,,,,,,,,,0.008086576461791992,0,0.004043288230895996,0.008086576461791992,0.6016078493132435,0.5394223928451538,0.24466045200824738,0.3907475471496582,1310.3089289614952
5850,1767143945.3118942,7.094296932220459,6.241754531860352,0.6053578853607178,0.24718426167964935,0.0,,,513.7591273892184,9.004948309561144,,,0.0156250037252903,0,0.00989771168678999,0,3.140773296356201,0.08960670232772827,,,,,,,,,0.008055509328842162,0,0.004027754664421081,0.008055509328842162,0.6624003346307311,0.6213953495025635,0.20663514733314514,0.4031407833099365,1270.0277947477518
5900,1767143965.3932848,7.29545783996582,6.299921989440918,0.6944711804389954,0.30106472969055176,0.0,,,544.529429423753,9.088866212153745,,,0.0156250037252903,0,0.00997916329652071,0,3.1407675743103027,0.08967818319797516,,,,,,,,,0.008024252951145172,0,0.004012126475572586,0.008024252951145172,0.5869287613098478,0.5723507404327393,0.01848059520125389,0.3907470703125,1310.3105279600125
5950,1767143985.2413826,6.607694149017334,5.726198673248291,0.6411141753196716,0.24038146436214447,0.0,,,306.80079883313226,8.261158429040272,,,0.0156250037252903,0,0.009996941313147545,0,3.140772819519043,0.0896192193031311,,,,,,,,,0.007992809116840362,0,0.003996404558420181,0.007992809116840362,0.5357302079880686,0.5214248895645142,0.012502230703830719,0.3907475471496582,1310.3089289614952
6000,1767144005.0501733,6.9568562507629395,6.029505729675293,0.7023056149482727,0.22504466772079468,0.0,5.972745704650879,5.19258222579956,415.50960455130877,8.698738015214136,179.93255615234375,7.491312626569202,0.0156250037252903,0,0.010572906583547592,0,3.140763282775879,0.08967389911413193,,,,,,,,,0.007961179316043853,0,0.0039805896580219265,0.007961179316043853,0.6118464993126149,0.5379195809364319,0.2735599875450134,0.3979034423828125,1286.74433408751
6050,1767144049.7250874,6.937689304351807,6.113796234130859,0.6174114346504211,0.20648154616355896,0.0,,,452.05155548298626,8.82034350798621,,,0.0156250037252903,0,0.009824557229876518,0,3.140772819519043,0.08960524201393127,,,,,,,,,0.00792936623096466,0,0.00396468311548233,0.00792936623096466,0.5149430463801085,0.49546539783477783,0.11292727291584015,0.40637731552124023,1259.9128456353
6100,1767144069.5264072,6.930473804473877,6.059403419494629,0.6651208400726318,0.20594951510429382,0.0,,,428.11995264070634,8.741871264050529,,,0.0156250037252903,0,0.010188066400587559,0,3.1407711505889893,0.08962827920913696,,,,,,,,,0.007897371649742127,0,0.003948685824871063,0.007897371649742127,0.5657853757581054,0.544882595539093,0.12669366598129272,0.3907470703125,1310.3105279600125
6150,1767144089.307318,6.987131118774414,6.155496120452881,0.6437666416168213,0.18786835670471191,0.0,,,471.3006063387722,8.880503727188625,,,0.0156250037252903,0,0.010045964270830154,0,3.1407716274261475,0.08962111175060272,,,,,,,,,0.007865197360515594,0,0.003932598680257797,0.007865197360515594,0.5247831000181469,0.514661967754364,0.05780547857284546,0.3907470703125,1310.3105279600125
6200,1767144109.1438308,6.652276039123535,5.873549938201904,0.5557564496994019,0.22296932339668274,0.0,,,355.50877703313284,8.473741368257565,,,0.0156250037252903,0,0.008795980364084244,0,3.140774726867676,0.08960345387458801,,,,,,,,,0.007832845449447632,0,0.003916422724723816,0.007832845449447632,0.5479893060011755,0.537358820438385,0.046799030154943466,0.40637731552124023,1259.9128456353
6250,1767144129.2203703,6.741643905639648,5.82539701461792,0.6808433532714844,0.23540367186069489,0.0,,,338.7956131917996,8.404271384198646,,,0.0156250037252903,0,0.010425159707665443,0,3.1407713890075684,0.08963845670223236,,,,,,,,,0.007800318002700806,0,0.003900159001350403,0.007800318002700806,0.5237229576815529,0.49092888832092285,0.15784533321857452,0.3907470703125,1310.3105279600125
6300,1767144149.0322328,6.951302528381348,6.086653709411621,0.6267012357711792,0.23794753849506378,0.0,,,439.9467555215201,8.78118512217656,,,0.0156250037252903,0,0.009687504731118679,0,3.1407737731933594,0.08962245285511017,,,,,,,,,0.007767617106437683,0,0.0038838085532188417,0.007767617106437683,0.5423070804975768,0.531089186668396,0.04728217050433159,0.3907473087310791,1310.3097284602661
6350,1767144168.8646815,6.861186504364014,5.9871931076049805,0.6529325246810913,0.221060648560524,0.0,,,398.29506804787843,8.637693805186288,,,0.0156250037252903,0,0.010302979499101639,0,3.140772819519043,0.08962270617485046,,,,,,,,,0.007734744250774384,0,0.003867372125387192,0.007734744250774384,0.629374260710161,0.6022922396659851,0.156010240316391,0.3907473087310791,1310.3097284602661
6400,1767144188.6911588,7.079097270965576,6.100396156311035,0.7167137265205383,0.2619873583316803,0.0,,,446.0344344429994,8.801011282168025,,,0.0156250037252903,0,0.010956824757158756,0,3.1407675743103027,0.08964059501886368,,,,,,,,,0.0077017021179199225,0,0.0038508510589599612,0.0077017021179199225,0.6495015827187395,0.6027469635009766,0.2203528881072998,0.4063694477081299,1259.9372391000666
6450,1767144208.4586062,6.849745750427246,5.782580375671387,0.7483711838722229,0.31879401206970215,0.0,,,324.59568953242507,8.342500031522949,,,0.0156250037252903,0,0.011971424333751202,0,3.140770673751831,0.08963847905397415,,,,,,,,,0.0076684924960136415,0,0.0038342462480068207,0.0076684924960136415,0.5894964607155235,0.5451952815055847,0.1964135468006134,0.3907470703125,1310.3105279600125
6500,1767144228.2373097,6.8552422523498535,6.063270568847656,0.5631874799728394,0.22878393530845642,0.0,6.203429412841797,5.4117560386657715,429.7787618026989,8.747450381244517,224.02464294433594,7.80751359948401,0.0156250037252903,0,0.008757323026657104,0,3.1407737731933594,0.08961614966392517,,,,,,,,,0.007635117173194886,0,0.003817558586597443,0.007635117173194886,0.5877759824202251,0.577576756477356,0.04749701917171478,0.3907470703125,1310.3105279600125
6550,1767144272.5294967,6.250257968902588,5.481823921203613,0.567597508430481,0.20083653926849365,0.0,,,240.28456805976074,7.908600186146945,,,0.0156250037252903,0,0.009434487670660019,0,3.140774726867676,0.0895950198173523,,,,,,,,,0.0076015788316726686,0,0.0038007894158363343,0.0076015788316726686,0.5647098684646505,0.5059170126914978,0.2356097251176834,0.39073944091796875,1310.3361124670507
6600,1767144292.3002486,6.44657564163208,5.531717777252197,0.6683451533317566,0.2465129792690277,0.0,,,252.57741031916746,7.980581804839065,,,0.0156250037252903,0,0.010786036029458046,0,3.1407718658447266,0.08961892873048782,,,,,,,,,0.0075678789615631105,0,0.0037839394807815552,0.0075678789615631105,0.5560208541027896,0.5183426737785339,0.1803080439567566,0.39075565338134766,1310.2817465837843
6650,1767144312.0484776,6.800502300262451,5.883237361907959,0.6393642425537109,0.27790090441703796,0.0,,,358.9694767553271,8.48771736639728,,,0.0156250037252903,0,0.010047866962850094,0,3.1407711505889893,0.08962912857532501,,,,,,,,,0.007534019947052002,0,0.003767009973526001,0.007534019947052002,0.5817877901018008,0.5663112998008728,0.08678090572357178,0.3907473087310791,1310.3097284602661
6700,1767144331.8312294,6.629325866699219,5.768777847290039,0.6127212047576904,0.2478264570236206,0.0,,,320.1462258780177,8.32258719227545,,,0.0156250037252903,0,0.009747600182890892,0,3.140770435333252,0.08960814774036407,,,,,,,,,0.00750000387430191,0,0.003750001937150955,0.00750000387430191,0.5353462417457608,0.5046144723892212,0.15459254384040833,0.3907473087310791,1310.3097284602661
6750,1767144351.6262865,6.504008769989014,5.651036262512207,0.6347221732139587,0.21825015544891357,0.0,,,284.58621910700685,8.152721991810063,,,0.0156250037252903,0,0.010158778168261051,0,3.1407718658447266,0.08961224555969238,,,,,,,,,0.007465832978487015,0,0.0037329164892435074,0.007465832978487015,0.6264762946635077,0.6180142760276794,0.03139450401067734,0.3907470703125,1310.3105279600125
6800,1767144371.4382896,6.912883758544922,6.057126522064209,0.6309813261032104,0.2247757464647293,0.0,,,427.1462763218309,8.738586395419048,,,0.0156250037252903,0,0.00991507712751627,0,3.140766143798828,0.08964649587869644,,,,,,,,,0.007431509047746658,0,0.003715754523873329,0.007431509047746658,0.530399902095449,0.522942066192627,0.00625215470790863,0.40383481979370117,1267.8451062282222
6850,1767144391.2134185,6.268857002258301,5.390748977661133,0.6262468695640564,0.25186124444007874,0.0,,,219.36762549132342,7.777206816748966,,,0.0156250037252903,0,0.009996131993830204,0,3.140770435333252,0.0896034687757492,,,,,,,,,0.007397034466266632,0,0.003698517233133316,0.007397034466266632,0.5378340111764743,0.5018447041511536,0.16696211695671082,0.3907468318939209,1310.3113274607347
6900,1767144411.0106132,7.150543212890625,6.137970447540283,0.7487777471542358,0.26379480957984924,0.0,,,463.11270488448395,8.855219525789378,,,0.0156250037252903,0,0.010809410363435745,0,3.1407651901245117,0.08967190980911255,,,,,,,,,0.007362411171197891,0,0.0036812055855989455,0.007362411171197891,0.5725158333386049,0.5506178140640259,0.12542957067489624,0.3907473087310791,1310.3097284602661
6950,1767144430.7979271,6.5619282722473145,5.634258270263672,0.6882203817367554,0.23944951593875885,0.0,,,279.85126630349095,8.128516465597029,,,0.0156250037252903,0,0.01071644201874733,0,3.1407694816589355,0.08962760865688324,,,,,,,,,0.0073276409506797795,0,0.0036638204753398898,0.0073276409506797795,0.5754910678064766,0.529171884059906,0.20705753564834595,0.40637755393981934,1259.9121064541432
