step,timestamp,train_loss_total,train_loss_ce,train_loss_belief_align,train_loss_self_consistency,train_loss_model_align,val_loss,val_ce,train_ppl,train_bpc,val_ppl,val_bpc,beta_mean,beta_std,kl_mean,kl_std,attention_entropy,attention_concentration,rg_modularity,rg_effective_rank,rg_n_clusters,rg_kl_within_mean,rg_kl_within_std,rg_kl_between_mean,rg_kl_between_std,rg_beta_entropy,mu_lr,sigma_lr,phi_lr,ffn_lr,grad_norm_total,grad_norm_mu,grad_norm_ffn,step_time,tokens_per_sec
750,1769031689.5336015,7.680877685546875,6.668468475341797,0.9529704451560974,0.059438660740852356,0.0,,,787.1890812997981,9.620566399699998,,,0.007812505587935448,0,0.008110202848911285,0,3.8402113914489746,0.05035954713821411,,,,,,,,,0.004991597831249237,0,0.0009983195662498475,0.004991597831249237,1.614012384170926,0.2971625328063965,3.3527612686157227e-08,0.3282279968261719,779.9456550794371
800,1769031704.0365663,7.268221378326416,6.076884746551514,1.138651967048645,0.0526849627494812,0.0,,,435.669856453407,8.767091487903654,,,0.007812504656612873,0,0.009065138176083565,0,3.8401544094085693,0.05044405162334442,,,,,,,,,0.004990256279706955,0,0.000998051255941391,0.004990256279706955,3.9708951032454407,0.24145366251468658,6.51925802230835e-09,0.3282279968261719,779.9456550794371
850,1769031718.5247278,8.295219421386719,6.960424423217773,1.2692322731018066,0.06556352227926254,0.0,,,1054.0808386986416,10.041769797858706,,,0.007812505587935448,0,0.01107209175825119,0,3.840160369873047,0.05054893344640732,,,,,,,,,0.004988815635442734,0,0.0009977631270885468,0.004988815635442734,2.1239296112242325,0.28110161423683167,3.725290298461914e-08,0.3282277584075928,779.94622161755
900,1769031733.0270252,8.9752836227417,7.008955955505371,1.9054930210113525,0.06083521246910095,0.0,,,1106.4986677905881,10.111785998816766,,,0.007812505587935448,0,0.016600195318460464,0,3.8399884700775146,0.05050080642104149,,,,,,,,,0.004987276047468185,0,0.000997455209493637,0.004987276047468185,2.001818522692635,0.2886127829551697,5.21540641784668e-08,0.3282279968261719,779.9456550794371
950,1769031747.5450735,8.455480575561523,6.617671012878418,1.7792607545852661,0.05854865908622742,0.0,,,748.2005169797219,9.547281152514337,,,0.007812505587935448,0,0.013501783832907677,0,3.8400015830993652,0.05071616172790527,,,,,,,,,0.004985637366771698,0,0.0009971274733543397,0.004985637366771698,1.7695343841767792,0.25568893551826477,1.6763806343078613e-08,0.3267691135406494,783.4277763469041
1000,1769031762.0462012,8.372454643249512,6.835186958312988,1.4698140621185303,0.06745366007089615,0.0,9.177061462402344,6.744974517822266,930.0022061167052,9.861090328307066,849.7775268554688,9.73094128778461,0.007812505587935448,0,0.013235985301434994,0,3.840078353881836,0.05038131773471832,,,,,,,,,0.004983899891376495,0,0.000996779978275299,0.004983899891376495,2.585194524584048,0.2653627395629883,6.332993507385254e-08,0.3282284736633301,779.9445220056803
1050,1769031802.4583745,8.097891807556152,6.560764312744141,1.4816426038742065,0.05548463016748428,0.0,,,706.8117133977087,9.46518213843726,,,0.007812505587935448,0,0.009774139150977135,0,3.840068817138672,0.050668589770793915,,,,,,,,,0.0049820634722709655,0,0.000996412694454193,0.0049820634722709655,2.113687167856688,0.25937125086784363,5.21540641784668e-08,0.32822751998901367,779.9467881564859
1100,1769031816.9600616,8.393900871276855,6.5358991622924805,1.797905683517456,0.06009579077363014,0.0,,,689.4534362306243,9.429309309189692,,,0.007812505587935448,0,0.015333197079598904,0,3.8400323390960693,0.050553321838378906,,,,,,,,,0.004980128407478333,0,0.0009960256814956665,0.004980128407478333,2.882051526045156,0.40868884325027466,2.2351741790771484e-08,0.3282277584075928,779.94622161755
1150,1769031831.4484305,8.769716262817383,7.283365726470947,1.4336533546447754,0.05269741639494896,0.0,,,1455.8798816271324,10.507675614560279,,,0.007812505587935448,0,0.010626580566167831,0,3.8401083946228027,0.050466135144233704,,,,,,,,,0.0049780943989753725,0,0.0009956188797950744,0.0049780943989753725,1.7902771245394127,0.26499292254447937,8.568167686462402e-08,0.328228235244751,779.9450885421471
1200,1769031845.966145,7.303041458129883,6.355335235595703,0.9013164043426514,0.046389415860176086,0.0,,,575.5552549305318,9.168810627580813,,,0.007812505587935448,0,0.007627256214618683,0,3.840193748474121,0.05031200125813484,,,,,,,,,0.004975962042808533,0,0.0009951924085617066,0.004975962042808533,1.863466320263644,0.25341275334358215,4.6566128730773926e-08,0.3282277584075928,779.94622161755
1250,1769031860.4676287,8.059893608093262,6.486557960510254,1.52154541015625,0.05179053917527199,0.0,,,656.2605962946977,9.358125002066972,,,0.007812504656612873,0,0.012116003781557083,0,3.840104818344116,0.050494756549596786,,,,,,,,,0.00497373104095459,0,0.000994746208190918,0.00497373104095459,2.1211577039182,0.2546777129173279,7.450580596923828e-09,0.33397889137268066,766.5155092521536
1300,1769031874.9680593,9.06419849395752,7.34272575378418,1.66334068775177,0.05813229829072952,0.0,,,1544.9174442845804,10.593314031592111,,,0.007812505587935448,0,0.01474113017320633,0,3.8400588035583496,0.05043293908238411,,,,,,,,,0.004971401542425155,0,0.000994280308485031,0.004971401542425155,2.1347068964234603,0.2711070477962494,1.4901161193847656e-08,0.32822728157043457,779.9473546962449
1350,1769031889.4717693,7.094868183135986,6.185441493988037,0.8587616682052612,0.05066470801830292,0.0,,,485.6273178286434,8.923705769085363,,,0.007812504656612873,0,0.008458818309009075,0,3.840198516845703,0.05029802769422531,,,,,,,,,0.004968973696231842,0,0.0009937947392463684,0.004968973696231842,2.790984058384743,0.31061163544654846,8.195638656616211e-08,0.3282277584075928,779.94622161755
1400,1769031903.9679585,8.24570369720459,6.7179975509643555,1.481043815612793,0.04666266590356827,0.0,,,827.1595072433946,9.692021751480477,,,0.007812504656612873,0,0.012029162608087063,0,3.8400893211364746,0.05044907331466675,,,,,,,,,0.0049664476513862615,0,0.0009932895302772523,0.0049664476513862615,1.771608704884097,0.28640297055244446,3.259629011154175e-08,0.3438575267791748,744.4943910284189
1450,1769031918.4722762,7.895329475402832,6.600717544555664,1.246071457862854,0.048540424555540085,0.0,,,735.6228420774786,9.522822467839232,,,0.007812504656612873,0,0.012222507037222385,0,3.8401684761047363,0.05035621300339699,,,,,,,,,0.004963823407888412,0,0.0009927646815776825,0.004963823407888412,1.48998891593359,0.2494996190071106,1.862645149230957e-09,0.32822751998901367,779.9467881564859
1500,1769031933.032561,7.807967185974121,6.027617454528809,1.7288663387298584,0.05148302763700485,0.0,,,414.72574839286887,8.69601381002447,,,0.007812504656612873,0,0.012647746130824089,0,3.8400254249572754,0.050790999084711075,,,,,,,,,0.004961101114749908,0,0.0009922202229499816,0.004961101114749908,2.334656889457587,0.24720095098018646,3.632158041000366e-08,0.3438570499420166,744.4954234417132
1550,1769031947.5364416,7.971662998199463,6.422006607055664,1.5057649612426758,0.043891508132219315,0.0,,,615.2364140669172,9.264997084555365,,,0.007812505587935448,0,0.013362976722419262,0,3.840099811553955,0.050462640821933746,,,,,,,,,0.004958280920982361,0,0.0009916561841964721,0.004958280920982361,2.235886173748536,0.2553884983062744,9.685754776000977e-08,0.32822751998901367,779.9467881564859
1600,1769031962.0538332,7.152419567108154,6.085587024688721,1.0255393981933594,0.04129312187433243,0.0,,,439.47772123884056,8.77964622141664,,,0.007812505587935448,0,0.007723618298768997,0,3.8401761054992676,0.050361648201942444,,,,,,,,,0.00495536282658577,0,0.000991072565317154,0.00495536282658577,1.9429058959251835,0.27873384952545166,2.2351741790771484e-08,0.3438568115234375,744.4959396494343
1650,1769031976.5431828,10.537591934204102,7.43480110168457,3.039738655090332,0.06305202096700668,0.0,,,1693.920767497541,10.726150679396131,,,0.007812504656612873,0,0.021139103919267654,0,3.8395824432373047,0.051106568425893784,,,,,,,,,0.004952347129583359,0,0.0009904694259166718,0.004952347129583359,4.36800796097222,0.36503416299819946,3.632158041000366e-08,0.328228235244751,779.9450885421471
1700,1769031991.093417,7.62827730178833,6.540560245513916,1.0403815507888794,0.04733544588088989,0.0,,,692.6745371522104,9.436033830838428,,,0.007812505587935448,0,0.008494816720485687,0,3.840144634246826,0.05036558210849762,,,,,,,,,0.0049492338299751285,0,0.0009898467659950256,0.0049492338299751285,2.1079831553005284,0.2642557919025421,4.842877388000488e-08,0.32822751998901367,779.9467881564859
1750,1769032005.597581,8.783087730407715,6.971063613891602,1.7469050884246826,0.06511853635311127,0.0,,,1065.3552748168333,10.057118905482909,,,0.007812505587935448,0,0.014376768842339516,0,3.840052366256714,0.05057000368833542,,,,,,,,,0.004946022927761078,0,0.0009892045855522157,0.004946022927761078,3.203778626032492,0.3650268018245697,7.450580596923828e-09,0.328228235244751,779.9450885421471
1800,1769032020.0938544,9.035504341125488,7.384875297546387,1.5979342460632324,0.05269502103328705,0.0,,,1611.426833583802,10.65412296935358,,,0.007812505587935448,0,0.0129010621458292,0,3.8400914669036865,0.05049318075180054,,,,,,,,,0.004942714720964432,0,0.0009885429441928864,0.004942714720964432,1.8337444409364712,0.2967890501022339,3.91155481338501e-08,0.3355698585510254,762.8813896021405
1850,1769032034.604288,6.761504173278809,5.979827404022217,0.7413067817687988,0.040370143949985504,0.0,,,395.3721226279484,8.627067341154776,,,0.007812505587935448,0,0.007105075288563967,0,3.8402295112609863,0.050290316343307495,,,,,,,,,0.004939309358596802,0,0.0009878618717193604,0.004939309358596802,1.365417102129742,0.26927435398101807,3.725290298461914e-09,0.3438575267791748,744.4943910284189
1900,1769032049.1554713,8.408108711242676,6.897861480712891,1.4605355262756348,0.049711860716342926,0.0,,,990.1549843385329,9.951510550963489,,,0.007812504656612873,0,0.01452321745455265,0,3.8401148319244385,0.0504186674952507,,,,,,,,,0.0049358069896698,0,0.00098716139793396,0.0049358069896698,1.835462127724436,0.2682355046272278,4.284083843231201e-08,0.3282279968261719,779.9456550794371
1950,1769032063.6720116,8.202081680297852,6.813055038452148,1.3379826545715332,0.05104433000087738,0.0,,,909.6455684773819,9.82916071727848,,,0.007812504656612873,0,0.011374346911907196,0,3.840137481689453,0.05042273551225662,,,,,,,,,0.004932207614183426,0,0.0009864415228366852,0.004932207614183426,2.253327430251917,0.3864433765411377,2.9802322387695312e-08,0.32836031913757324,779.6313533632047
2000,1769032078.2016172,10.823952674865723,7.726616382598877,3.0283992290496826,0.06893767416477203,0.0,8.738459014892578,6.324214744567871,2267.9154454360014,11.147151138026821,557.9196166992188,9.12391324950493,0.007812505587935448,0,0.028125641867518425,0,3.839742660522461,0.05062507092952728,,,,,,,,,0.004928511381149292,0,0.0009857022762298584,0.004928511381149292,5.660022706713178,0.34804826974868774,4.0978193283081055e-08,0.3282277584075928,779.94622161755
2050,1769032119.678976,7.924680233001709,6.357258319854736,1.5210647583007812,0.046357378363609314,0.0,,,576.663161138544,9.171585051704533,,,0.007812504656612873,0,0.012673476710915565,0,3.8400816917419434,0.05045497417449951,,,,,,,,,0.004924718588590622,0,0.0009849437177181244,0.004924718588590622,2.458131617085676,0.26438653469085693,1.862645149230957e-08,0.3282277584075928,779.94622161755
2100,1769032134.1667137,9.00898265838623,6.602439880371094,2.3542819023132324,0.0522606298327446,0.0,,,736.8909233624698,9.525307273178898,,,0.007812505587935448,0,0.01880715973675251,0,3.839787483215332,0.050835415720939636,,,,,,,,,0.004920829236507416,0,0.0009841658473014833,0.004920829236507416,2.927323997346625,0.3071470558643341,3.725290298461914e-08,0.3282279968261719,779.9456550794371
2150,1769032148.6697314,7.869358539581299,6.284170627593994,1.5363681316375732,0.04882008954882622,0.0,,,536.0195464128237,9.066141800529941,,,0.007812505587935448,0,0.010295872576534748,0,3.839909553527832,0.050770971924066544,,,,,,,,,0.004916843622922897,0,0.0009833687245845795,0.004916843622922897,2.307554447841638,0.2626107633113861,5.587935447692871e-09,0.32822751998901367,779.9467881564859
2200,1769032163.202284,6.710772514343262,5.6939802169799805,0.9725606441497803,0.044231198728084564,0.0,,,297.07368835851133,8.214677021956883,,,0.007812505587935448,0,0.008482973091304302,0,3.840193271636963,0.050336699932813644,,,,,,,,,0.0049127617478370664,0,0.0009825523495674132,0.0049127617478370664,1.8288158426813461,0.2811949849128723,0.0,0.3438568115234375,744.4959396494343
2250,1769032177.7195194,7.871750831604004,6.511547565460205,1.314453363418579,0.04574942588806152,0.0,,,672.86691786369,9.394177381202041,,,0.007812504656612873,0,0.0112878093495965,0,3.840113639831543,0.05038640648126602,,,,,,,,,0.0049085839092731474,0,0.0009817167818546295,0.0049085839092731474,5.049128035428997,0.29147273302078247,1.7881393432617188e-07,0.3438572883605957,744.4949072347082
2300,1769032192.232842,9.904069900512695,7.098918914794922,2.7460544109344482,0.05909588932991028,0.0,,,1210.65754280451,10.241575114047496,,,0.007812505587935448,0,0.026177585124969482,0,3.839787006378174,0.050562091171741486,,,,,,,,,0.004904310256242752,0,0.0009808620512485504,0.004904310256242752,2.9208959850179808,0.3650720417499542,1.4901161193847656e-08,0.3340020179748535,766.4624350241914
2350,1769032206.7481015,7.64636754989624,6.070636749267578,1.5293720960617065,0.046358563005924225,0.0,,,432.9562784152955,8.758077533206633,,,0.007812505587935448,0,0.010868856683373451,0,3.840034246444702,0.050491683185100555,,,,,,,,,0.0048999407887458804,0,0.0009799881577491761,0.0048999407887458804,2.363049547674149,0.3214802145957947,8.568167686462402e-08,0.3438568115234375,744.4959396494343
2400,1769032221.2484949,6.92891788482666,6.079405784606934,0.8064180612564087,0.04309430718421936,0.0,,,436.76958238413187,8.770728577004101,,,0.007812504656612873,0,0.0070438990369439125,0,3.8402233123779297,0.05030592903494835,,,,,,,,,0.004895475953817368,0,0.0009790951907634735,0.004895475953817368,1.9256599982147447,0.29638051986694336,5.4016709327697754e-08,0.32822751998901367,779.9467881564859
2450,1769032235.7616634,8.356084823608398,6.510477066040039,1.796235203742981,0.04937303066253662,0.0,,,672.1469996230479,9.392632976997293,,,0.007812505587935448,0,0.015546554699540138,0,3.839939594268799,0.05045299977064133,,,,,,,,,0.004890915751457214,0,0.0009781831502914428,0.004890915751457214,3.1631975764719886,0.3228779733181,7.078051567077637e-08,0.32822751998901367,779.9467881564859
2500,1769032250.2644699,8.285649299621582,6.498614311218262,1.7366387844085693,0.05039620399475098,0.0,,,664.220592030662,9.375518639444634,,,0.007812504656612873,0,0.013860858045518398,0,3.840014696121216,0.0507190115749836,,,,,,,,,0.0048862603306770325,0,0.0009772520661354065,0.0048862603306770325,2.2115682584095064,0.2550508379936218,1.7695128917694092e-08,0.32431769371032715,789.3494711042596
2550,1769032264.7811048,7.37659215927124,5.918876647949219,1.4071698188781738,0.05054578185081482,0.0,,,371.99359930256526,8.539133987629828,,,0.007812505587935448,0,0.012278894893825054,0,3.840132713317871,0.050546541810035706,,,,,,,,,0.004881509989500046,0,0.0009763019979000092,0.004881509989500046,2.717776968460636,0.27151817083358765,3.4458935260772705e-08,0.3282279968261719,779.9456550794371
2600,1769032279.2806995,9.778970718383789,6.887372016906738,2.826606273651123,0.06499326974153519,0.0,,,979.823072310327,9.93637745354877,,,0.007812505587935448,0,0.021751701831817627,0,3.8396499156951904,0.050874631851911545,,,,,,,,,0.004876664876937866,0,0.0009753329753875733,0.004876664876937866,3.162114084487481,0.4264887571334839,2.7939677238464355e-08,0.3282277584075928,779.94622161755
2650,1769032293.809955,7.672863006591797,6.251004219055176,1.3783705234527588,0.04348855838179588,0.0,,,518.5332843017017,9.01829278740689,,,0.007812504656612873,0,0.010524248704314232,0,3.840052604675293,0.05043765529990196,,,,,,,,,0.004871725291013718,0,0.0009743450582027436,0.004871725291013718,1.964044052310586,0.2802489101886749,4.377216100692749e-08,0.32822728157043457,779.9473546962449
2700,1769032308.454509,8.899008750915527,6.583677291870117,2.2590792179107666,0.05625287443399429,0.0,,,723.1938403815146,9.498238579794299,,,0.007812505587935448,0,0.016030196100473404,0,3.8397860527038574,0.050867706537246704,,,,,,,,,0.004866691082715988,0,0.0009733382165431977,0.004866691082715988,3.626898986386413,0.33685436844825745,2.0489096641540527e-08,0.3282279968261719,779.9456550794371
2750,1769032322.9302177,7.882227420806885,6.235529899597168,1.6002036333084106,0.04649392515420914,0.0,,,510.571098197668,8.99596806346369,,,0.007812505587935448,0,0.011718947440385818,0,3.840031623840332,0.050727151334285736,,,,,,,,,0.004861562848091126,0,0.0009723125696182251,0.004861562848091126,2.7868227156115215,0.2600311040878296,9.872019290924072e-08,0.33038926124572754,774.8435861224908
2800,1769032337.4181783,7.60587739944458,6.146541595458984,1.4115509986877441,0.047784917056560516,0.0,,,467.09917227660907,8.867585078386414,,,0.007812505587935448,0,0.009422189556062222,0,3.8399572372436523,0.0506802573800087,,,,,,,,,0.00485634058713913,0,0.000971268117427826,0.00485634058713913,2.4324752036154544,0.2926654517650604,2.0489096641540527e-08,0.3282279968261719,779.9456550794371
2850,1769032352.4846299,7.9569993019104,6.222609519958496,1.6872508525848389,0.04713889956474304,0.0,,,504.0167592297487,8.977327895832575,,,0.007812504656612873,0,0.013263223692774773,0,3.8400235176086426,0.05057602375745773,,,,,,,,,0.0048510245978832245,0,0.0009702049195766449,0.0048510245978832245,1.7858833159313505,0.24212947487831116,5.960464477539063e-08,0.343858003616333,744.493358617988
2900,1769032367.0166833,8.674506187438965,6.497623443603516,2.1283934116363525,0.048489149659872055,0.0,,,663.5627633213759,9.374089119650662,,,0.007812505587935448,0,0.017949948087334633,0,3.8398680686950684,0.050517525523900986,,,,,,,,,0.004845615029335022,0,0.0009691230058670044,0.004845615029335022,2.087692036455384,0.3032316565513611,2.0489096641540527e-08,0.3282277584075928,779.94622161755
2950,1769032381.5576546,7.914480209350586,6.569772720336914,1.2956874370574951,0.049019962549209595,0.0,,,713.2077270988017,9.478178523397661,,,0.007812505587935448,0,0.012146959081292152,0,3.8401503562927246,0.050397589802742004,,,,,,,,,0.004840112179517746,0,0.0009680224359035492,0.004840112179517746,1.6881430189416662,0.28557735681533813,7.729977369308472e-08,0.3438575267791748,744.4943910284189
3000,1769032396.078803,7.4751877784729,6.35406494140625,1.0762836933135986,0.04483931139111519,0.0,7.926972389221191,6.1394429206848145,574.8245946095168,9.166977980453218,463.7951354980469,8.857343855492836,0.007812504656612873,0,0.009351612068712711,0,3.8401803970336914,0.050357162952423096,,,,,,,,,0.0048345160484313966,0,0.0009669032096862793,0.0048345160484313966,3.2637023109371004,0.32884401082992554,1.4156103134155273e-07,0.3438575267791748,744.4943910284189
3050,1769032437.668215,8.11027717590332,6.462220191955566,1.5948402881622314,0.05321689695119858,0.0,,,640.4814709993445,9.323013024066821,,,0.007812504656612873,0,0.014264424331486225,0,3.8400416374206543,0.05044538155198097,,,,,,,,,0.00482882708311081,0,0.0009657654166221618,0.00482882708311081,2.1674737834560878,0.2818169593811035,3.91155481338501e-08,0.32822728157043457,779.9473546962449
3100,1769032452.1860778,8.324407577514648,6.5231170654296875,1.7530511617660522,0.04824014753103256,0.0,,,680.6968585602635,9.410868641433579,,,0.007812504656612873,0,0.01459335908293724,0,3.840073585510254,0.05065586790442467,,,,,,,,,0.004823045432567597,0,0.0009646090865135193,0.004823045432567597,1.9274030698818208,0.2548290491104126,0.0,0.32822680473327637,779.9484877782322
3150,1769032466.7293508,8.788534164428711,7.002825736999512,1.7333937883377075,0.05231499299407005,0.0,,,1099.7363376384237,10.102941962978797,,,0.007812505587935448,0,0.013454235158860683,0,3.8399500846862793,0.05051081255078316,,,,,,,,,0.004817171394824982,0,0.0009634342789649964,0.004817171394824982,3.6673377836222985,0.35596776008605957,2.9802322387695312e-08,0.3438568115234375,744.4959396494343
3200,1769032481.2332683,8.622288703918457,6.748641014099121,1.8191261291503906,0.05452154204249382,0.0,,,852.8988970083067,9.736230923780667,,,0.007812504656612873,0,0.014784547500312328,0,3.839994430541992,0.050560254603624344,,,,,,,,,0.004811205118894577,0,0.0009622410237789154,0.004811205118894577,2.720381774586113,0.43134939670562744,4.377216100692749e-08,0.3282284736633301,779.9445220056803
3250,1769032495.746656,8.335983276367188,7.010368347167969,1.264399528503418,0.06121525540947914,0.0,,,1108.0625814529787,10.113823649264187,,,0.007812504656612873,0,0.011277738958597183,0,3.8401827812194824,0.050428666174411774,,,,,,,,,0.0048051469027996065,0,0.0009610293805599213,0.0048051469027996065,4.431599118952435,0.47265517711639404,4.284083843231201e-08,0.32822751998901367,779.9467881564859
3300,1769032510.250655,6.5949530601501465,5.7763237953186035,0.775063693523407,0.04356565326452255,0.0,,,322.57117040610484,8.333473694075066,,,0.007812505587935448,0,0.006814070977270603,0,3.8402206897735596,0.050291888415813446,,,,,,,,,0.004798996895551681,0,0.0009597993791103363,0.004798996895551681,1.772553100764985,0.2552002966403961,7.450580596923828e-09,0.3438570499420166,744.4954234417132
3350,1769032524.7647376,7.466413497924805,5.984582901000977,1.435203194618225,0.04662754386663437,0.0,,,397.25679127885434,8.633928073062995,,,0.007812504656612873,0,0.011303936131298542,0,3.84005069732666,0.05043107271194458,,,,,,,,,0.004792755395174026,0,0.0009585510790348054,0.004792755395174026,1.8839316863599669,0.23671545088291168,1.30385160446167e-08,0.3282279968261719,779.9456550794371
3400,1769032539.2686245,8.617415428161621,6.50590705871582,2.059497833251953,0.052010517567396164,0.0,,,669.0822911158407,9.386039850093816,,,0.007812504656612873,0,0.015720630064606667,0,3.840000629425049,0.05080364644527435,,,,,,,,,0.004786422550678253,0,0.0009572845101356506,0.004786422550678253,2.1400633756590217,0.34932076930999756,2.0489096641540527e-08,0.3438572883605957,744.4949072347082
3450,1769032553.7561786,7.221055030822754,6.201932907104492,0.9734950065612793,0.045627057552337646,0.0,,,493.7024002960825,8.947497849005723,,,0.007812504656612873,0,0.008492490276694298,0,3.840189218521118,0.05033809691667557,,,,,,,,,0.004779998809099197,0,0.0009559997618198395,0.004779998809099197,1.9040718259583187,0.2510932981967926,5.960464477539063e-08,0.32822656631469727,779.9490543204604
