step,epoch,train_loss,train_ce,train_ppl,train_bpc,val_loss,val_ppl,val_bpc,grad_norm_total,grad_norm_mu,grad_norm_sigma,grad_norm_phi,lr_current,tokens_per_sec,step_time,beta_loss,attention_entropy,attention_concentration
1050,1.7973269742421476e-05,8.097891807556152,6.560764312744141,706.8117133977087,9.46518213843726,,,,2.113687167856688,0.25937125086784363,1.522601842880249,0.13993941247463226,0.0049820634722709655,779.9467881564859,0.32822751998901367,0,3.840068817138672,0.050668589770793915
1100,1.8829139730155833e-05,8.393900871276855,6.5358991622924805,689.4534362306243,9.429309309189692,,,,2.882051526045156,0.40868884325027466,1.7269134521484375,0.146587073802948,0.004980128407478333,779.94622161755,0.3282277584075928,0,3.8400323390960693,0.050553321838378906
1150,1.9685009717890188e-05,8.769716262817383,7.283365726470947,1455.8798816271324,10.507675614560279,,,,1.7902771245394127,0.26499292254447937,1.3769575357437134,0.13870400190353394,0.0049780943989753725,779.9450885421471,0.328228235244751,0,3.8401083946228027,0.050466135144233704
1200,2.0540879705624545e-05,7.303041458129883,6.355335235595703,575.5552549305318,9.168810627580813,,,,1.863466320263644,0.25341275334358215,1.079726219177246,0.15381842851638794,0.004975962042808533,779.94622161755,0.3282277584075928,0,3.840193748474121,0.05031200125813484
1250,2.1396749693358902e-05,8.059893608093262,6.486557960510254,656.2605962946977,9.358125002066972,,,,2.1211577039182,0.2546777129173279,1.577965497970581,0.13674138486385345,0.00497373104095459,766.5155092521536,0.33397889137268066,0,3.840104818344116,0.050494756549596786
1300,2.2252619681093257e-05,9.06419849395752,7.34272575378418,1544.9174442845804,10.593314031592111,,,,2.1347068964234603,0.2711070477962494,1.4426528215408325,0.14728979766368866,0.004971401542425155,779.9473546962449,0.32822728157043457,0,3.8400588035583496,0.05043293908238411
1350,2.3108489668827614e-05,7.094868183135986,6.185441493988037,485.6273178286434,8.923705769085363,,,,2.790984058384743,0.31061163544654846,1.1303414106369019,0.15761132538318634,0.004968973696231842,779.94622161755,0.3282277584075928,0,3.840198516845703,0.05029802769422531
1400,2.3964359656561968e-05,8.24570369720459,6.7179975509643555,827.1595072433946,9.692021751480477,,,,1.771608704884097,0.28640297055244446,1.4886406660079956,0.15309441089630127,0.0049664476513862615,744.4943910284189,0.3438575267791748,0,3.8400893211364746,0.05044907331466675
1450,2.4820229644296326e-05,7.895329475402832,6.600717544555664,735.6228420774786,9.522822467839232,,,,1.48998891593359,0.2494996190071106,1.1426464319229126,0.15236826241016388,0.004963823407888412,779.9467881564859,0.32822751998901367,0,3.8401684761047363,0.05035621300339699
1500,2.567609963203068e-05,7.807967185974121,6.027617454528809,414.72574839286887,8.69601381002447,,,,2.334656889457587,0.24720095098018646,2.1055281162261963,0.13515900075435638,0.004961101114749908,744.4954234417132,0.3438570499420166,0,3.8400254249572754,0.050790999084711075
1550,2.6531969619765037e-05,7.971662998199463,6.422006607055664,615.2364140669172,9.264997084555365,,,,2.235886173748536,0.2553884983062744,1.3094381093978882,0.16899973154067993,0.004958280920982361,779.9467881564859,0.32822751998901367,0,3.840099811553955,0.050462640821933746
1600,2.7387839607499394e-05,7.152419567108154,6.085587024688721,439.47772123884056,8.77964622141664,,,,1.9429058959251835,0.27873384952545166,1.1929851770401,0.14988365769386292,0.00495536282658577,744.4959396494343,0.3438568115234375,0,3.8401761054992676,0.050361648201942444
1650,2.824370959523375e-05,10.537591934204102,7.43480110168457,1693.920767497541,10.726150679396131,,,,4.36800796097222,0.36503416299819946,2.3845055103302,0.157416433095932,0.004952347129583359,779.9450885421471,0.328228235244751,0,3.8395824432373047,0.051106568425893784
1700,2.9099579582968106e-05,7.62827730178833,6.540560245513916,692.6745371522104,9.436033830838428,,,,2.1079831553005284,0.2642557919025421,1.0827974081039429,0.15880653262138367,0.0049492338299751285,779.9467881564859,0.32822751998901367,0,3.840144634246826,0.05036558210849762
1750,2.995544957070246e-05,8.783087730407715,6.971063613891602,1065.3552748168333,10.057118905482909,,,,3.203778626032492,0.3650268018245697,1.6276556253433228,0.16960559785366058,0.004946022927761078,779.9450885421471,0.328228235244751,0,3.840052366256714,0.05057000368833542
1800,3.0811319558436814e-05,9.035504341125488,7.384875297546387,1611.426833583802,10.65412296935358,,,,1.8337444409364712,0.2967890501022339,1.4417463541030884,0.16667993366718292,0.004942714720964432,762.8813896021405,0.3355698585510254,0,3.8400914669036865,0.05049318075180054
1850,3.166718954617117e-05,6.761504173278809,5.979827404022217,395.3721226279484,8.627067341154776,,,,1.365417102129742,0.26927435398101807,0.9548817873001099,0.14740118384361267,0.004939309358596802,744.4943910284189,0.3438575267791748,0,3.8402295112609863,0.050290316343307495
1900,3.252305953390553e-05,8.408108711242676,6.897861480712891,990.1549843385329,9.951510550963489,,,,1.835462127724436,0.2682355046272278,1.2185075283050537,0.16884957253932953,0.0049358069896698,779.9456550794371,0.3282279968261719,0,3.8401148319244385,0.0504186674952507
1950,3.3378929521639887e-05,8.202081680297852,6.813055038452148,909.6455684773819,9.82916071727848,,,,2.253327430251917,0.3864433765411377,1.3062973022460938,0.14424824714660645,0.004932207614183426,779.6313533632047,0.32836031913757324,0,3.840137481689453,0.05042273551225662
2000,3.4234799509374244e-05,10.823952674865723,7.726616382598877,2267.9154454360014,11.147151138026821,8.738459014892578,557.9196166992188,9.12391324950493,5.660022706713178,0.34804826974868774,2.652301073074341,0.1686771810054779,0.004928511381149292,779.94622161755,0.3282277584075928,0,3.839742660522461,0.05062507092952728
2050,3.5090669497108595e-05,7.924680233001709,6.357258319854736,576.663161138544,9.171585051704533,,,,2.458131617085676,0.26438653469085693,1.3891409635543823,0.16140305995941162,0.004924718588590622,779.94622161755,0.3282277584075928,0,3.8400816917419434,0.05045497417449951
2100,3.594653948484295e-05,9.00898265838623,6.602439880371094,736.8909233624698,9.525307273178898,,,,2.927323997346625,0.3071470558643341,2.1012115478515625,0.1867300420999527,0.004920829236507416,779.9456550794371,0.3282279968261719,0,3.839787483215332,0.050835415720939636
2150,3.680240947257731e-05,7.869358539581299,6.284170627593994,536.0195464128237,9.066141800529941,,,,2.307554447841638,0.2626107633113861,1.699184536933899,0.14685407280921936,0.004916843622922897,779.9467881564859,0.32822751998901367,0,3.839909553527832,0.050770971924066544
2200,3.765827946031167e-05,6.710772514343262,5.6939802169799805,297.07368835851133,8.214677021956883,,,,1.8288158426813461,0.2811949849128723,1.2100602388381958,0.15848562121391296,0.0049127617478370664,744.4959396494343,0.3438568115234375,0,3.840193271636963,0.050336699932813644
2250,3.8514149448046024e-05,7.871750831604004,6.511547565460205,672.86691786369,9.394177381202041,,,,5.049128035428997,0.29147273302078247,1.2508597373962402,0.17568723857402802,0.0049085839092731474,744.4949072347082,0.3438572883605957,0,3.840113639831543,0.05038640648126602
2300,3.9370019435780375e-05,9.904069900512695,7.098918914794922,1210.65754280451,10.241575114047496,,,,2.9208959850179808,0.3650720417499542,2.233884572982788,0.17745326459407806,0.004904310256242752,766.4624350241914,0.3340020179748535,0,3.839787006378174,0.050562091171741486
2350,4.022588942351473e-05,7.64636754989624,6.070636749267578,432.9562784152955,8.758077533206633,,,,2.363049547674149,0.3214802145957947,1.6370970010757446,0.1653205156326294,0.0048999407887458804,744.4959396494343,0.3438568115234375,0,3.840034246444702,0.050491683185100555
2400,4.108175941124909e-05,6.92891788482666,6.079405784606934,436.76958238413187,8.770728577004101,,,,1.9256599982147447,0.29638051986694336,1.1822434663772583,0.15665800869464874,0.004895475953817368,779.9467881564859,0.32822751998901367,0,3.8402233123779297,0.05030592903494835
2450,4.193762939898345e-05,8.356084823608398,6.510477066040039,672.1469996230479,9.392632976997293,,,,3.1631975764719886,0.3228779733181,1.433284044265747,0.17314325273036957,0.004890915751457214,779.9467881564859,0.32822751998901367,0,3.839939594268799,0.05045299977064133
2500,4.2793499386717805e-05,8.285649299621582,6.498614311218262,664.220592030662,9.375518639444634,,,,2.2115682584095064,0.2550508379936218,1.5165854692459106,0.1741669774055481,0.0048862603306770325,789.3494711042596,0.32431769371032715,0,3.840014696121216,0.0507190115749836
2550,4.3649369374452156e-05,7.37659215927124,5.918876647949219,371.99359930256526,8.539133987629828,,,,2.717776968460636,0.27151817083358765,1.3793165683746338,0.18410392105579376,0.004881509989500046,779.9456550794371,0.3282279968261719,0,3.840132713317871,0.050546541810035706
2600,4.450523936218651e-05,9.778970718383789,6.887372016906738,979.823072310327,9.93637745354877,,,,3.162114084487481,0.4264887571334839,2.7601068019866943,0.16451020538806915,0.004876664876937866,779.94622161755,0.3282277584075928,0,3.8396499156951904,0.050874631851911545
2650,4.536110934992087e-05,7.672863006591797,6.251004219055176,518.5332843017017,9.01829278740689,,,,1.964044052310586,0.2802489101886749,1.2020469903945923,0.18802164494991302,0.004871725291013718,779.9473546962449,0.32822728157043457,0,3.840052604675293,0.05043765529990196
2700,4.621697933765523e-05,8.899008750915527,6.583677291870117,723.1938403815146,9.498238579794299,,,,3.626898986386413,0.33685436844825745,2.3886146545410156,0.18163104355335236,0.004866691082715988,779.9456550794371,0.3282279968261719,0,3.8397860527038574,0.050867706537246704
2750,4.707284932538958e-05,7.882227420806885,6.235529899597168,510.571098197668,8.99596806346369,,,,2.7868227156115215,0.2600311040878296,1.4685297012329102,0.18539176881313324,0.004861562848091126,774.8435861224908,0.33038926124572754,0,3.840031623840332,0.050727151334285736
2800,4.7928719313123936e-05,7.60587739944458,6.146541595458984,467.09917227660907,8.867585078386414,,,,2.4324752036154544,0.2926654517650604,1.638477087020874,0.16019375622272491,0.00485634058713913,779.9456550794371,0.3282279968261719,0,3.8399572372436523,0.0506802573800087
2850,4.8784589300858294e-05,7.9569993019104,6.222609519958496,504.0167592297487,8.977327895832575,,,,1.7858833159313505,0.24212947487831116,1.4593638181686401,0.18653160333633423,0.0048510245978832245,744.493358617988,0.343858003616333,0,3.8400235176086426,0.05057602375745773
2900,4.964045928859265e-05,8.674506187438965,6.497623443603516,663.5627633213759,9.374089119650662,,,,2.087692036455384,0.3032316565513611,1.627040982246399,0.17429344356060028,0.004845615029335022,779.94622161755,0.3282277584075928,0,3.8398680686950684,0.050517525523900986
2950,5.049632927632701e-05,7.914480209350586,6.569772720336914,713.2077270988017,9.478178523397661,,,,1.6881430189416662,0.28557735681533813,1.1947883367538452,0.18364807963371277,0.004840112179517746,744.4943910284189,0.3438575267791748,0,3.8401503562927246,0.050397589802742004
3000,5.135219926406136e-05,7.4751877784729,6.35406494140625,574.8245946095168,9.166977980453218,7.926972389221191,463.7951354980469,8.857343855492836,3.2637023109371004,0.32884401082992554,1.1907497644424438,0.1845013052225113,0.0048345160484313966,744.4943910284189,0.3438575267791748,0,3.8401803970336914,0.050357162952423096
3050,5.220806925179572e-05,8.11027717590332,6.462220191955566,640.4814709993445,9.323013024066821,,,,2.1674737834560878,0.2818169593811035,1.533666968345642,0.16894210875034332,0.00482882708311081,779.9473546962449,0.32822728157043457,0,3.8400416374206543,0.05044538155198097
3100,5.3063939239530074e-05,8.324407577514648,6.5231170654296875,680.6968585602635,9.410868641433579,,,,1.9274030698818208,0.2548290491104126,1.5060912370681763,0.3278685212135315,0.004823045432567597,779.9484877782322,0.32822680473327637,0,3.840073585510254,0.05065586790442467
3150,5.391980922726443e-05,8.788534164428711,7.002825736999512,1099.7363376384237,10.102941962978797,,,,3.6673377836222985,0.35596776008605957,1.5215034484863281,0.1862737089395523,0.004817171394824982,744.4959396494343,0.3438568115234375,0,3.8399500846862793,0.05051081255078316
3200,5.477567921499879e-05,8.622288703918457,6.748641014099121,852.8988970083067,9.736230923780667,,,,2.720381774586113,0.43134939670562744,1.5093892812728882,0.16813772916793823,0.004811205118894577,779.9445220056803,0.3282284736633301,0,3.839994430541992,0.050560254603624344
3250,5.563154920273314e-05,8.335983276367188,7.010368347167969,1108.0625814529787,10.113823649264187,,,,4.431599118952435,0.47265517711639404,1.387276291847229,0.18513017892837524,0.0048051469027996065,779.9467881564859,0.32822751998901367,0,3.8401827812194824,0.050428666174411774
3300,5.64874191904675e-05,6.5949530601501465,5.7763237953186035,322.57117040610484,8.333473694075066,,,,1.772553100764985,0.2552002966403961,1.0485622882843018,0.18416517972946167,0.004798996895551681,744.4954234417132,0.3438570499420166,0,3.8402206897735596,0.050291888415813446
3350,5.7343289178201855e-05,7.466413497924805,5.984582901000977,397.25679127885434,8.633928073062995,,,,1.8839316863599669,0.23671545088291168,1.4453049898147583,0.1761418581008911,0.004792755395174026,779.9456550794371,0.3282279968261719,0,3.84005069732666,0.05043107271194458
3400,5.819915916593621e-05,8.617415428161621,6.50590705871582,669.0822911158407,9.386039850093816,,,,2.1400633756590217,0.34932076930999756,1.7982544898986816,0.21680232882499695,0.004786422550678253,744.4949072347082,0.3438572883605957,0,3.840000629425049,0.05080364644527435
3450,5.905502915367057e-05,7.221055030822754,6.201932907104492,493.7024002960825,8.947497849005723,,,,1.9040718259583187,0.2510932981967926,1.0991727113723755,0.14540304243564606,0.004779998809099197,779.9490543204604,0.32822656631469727,0,3.840189218521118,0.05033809691667557
3500,5.991089914140492e-05,7.387057781219482,6.189126491546631,487.42015457997957,8.929022096788833,,,,1.763628390542102,0.2377898097038269,1.1837329864501953,0.16236649453639984,0.004773484468460083,774.7172388614835,0.3304431438446045,0,3.8401694297790527,0.050344567745923996
3550,6.076676912913928e-05,8.059069633483887,6.556958198547363,704.1266204276008,9.459691076360512,,,,2.0528912678198803,0.32393768429756165,1.3337769508361816,0.35542032122612,0.00476687952876091,744.4969720670236,0.3438563346862793,0,3.8401029109954834,0.050465743988752365
3600,6.162263911687363e-05,7.939889430999756,6.348675727844238,571.7350746275303,9.159202988773012,,,,1.9396240868284624,0.25649598240852356,1.465161919593811,0.1835157871246338,0.004760184288024902,779.9456550794371,0.3282279968261719,0,3.840062141418457,0.050478704273700714
3650,6.247850910460799e-05,9.681550025939941,7.068554878234863,1174.4495846546786,10.197769069080929,,,,4.954876728248798,0.48432546854019165,1.826088309288025,0.22250984609127045,0.004753399193286896,779.9473546962449,0.32822728157043457,0,3.8398287296295166,0.05058922618627548
3700,6.333437909234234e-05,8.159912109375,6.254104137420654,520.1431891504267,9.022765024259927,,,,2.0030956912058153,0.27735742926597595,1.7173221111297607,0.18294110894203186,0.004746524393558502,744.4954234417132,0.3438570499420166,0,3.840050220489502,0.05056845396757126
3750,6.419024908007671e-05,8.69167709350586,6.837254524230957,931.9270361525047,9.86407319540363,,,,2.391166693930236,0.4303085207939148,1.566691517829895,0.1918116956949234,0.004739560335874558,779.9473546962449,0.32822728157043457,0,3.8400559425354004,0.050564244389534
3800,6.504611906781106e-05,7.774115085601807,6.363336563110352,580.1789341460903,9.180354103106724,,,,2.529548325241623,0.22246795892715454,1.3098928928375244,0.16514858603477478,0.00473250687122345,804.4130672887758,0.31824445724487305,0,3.8401126861572266,0.050476815551519394
3850,6.590198905554541e-05,9.800482749938965,7.076254844665527,1183.5277128190032,10.208877772465458,,,,2.2908205390543617,0.3674265146255493,1.9897816181182861,0.19169475138187408,0.004725364744663238,779.9445220056803,0.3282284736633301,0,3.839780807495117,0.05090201273560524
3900,6.675785904327977e-05,7.8049750328063965,6.319451332092285,555.2682509886268,9.117041097948693,,,,1.6655337900513556,0.24060556292533875,1.3228206634521484,0.20635131001472473,0.004718134105205536,779.9456550794371,0.3282279968261719,0,3.8400864601135254,0.05045613646507263
3950,6.761372903101412e-05,9.328043937683105,6.845257759094238,939.41539266607,9.875619422651956,,,,2.2324124989016747,0.3059144914150238,1.8574470281600952,0.19773578643798828,0.004710815101861954,779.9473546962449,0.32822728157043457,0,3.8398194313049316,0.05074698477983475
4000,6.846959901874849e-05,7.779381275177002,6.085153102874756,439.2870636370812,8.779020204567498,8.933030891418458,462.06561279296875,8.851953781628675,2.73757338381848,0.2769499719142914,1.5371698141098022,0.18346621096134186,0.004703408181667328,780.987775402571,0.3277900218963623,0,3.8400378227233887,0.05052037537097931
4050,6.932546900648284e-05,8.033772468566895,6.265215873718262,525.9551135910785,9.03879587111215,,,,2.020111400751432,0.308580219745636,1.6004719734191895,0.1932085156440735,0.00469591349363327,779.9467881564859,0.32822751998901367,0,3.839994430541992,0.05058145523071289
4100,7.018133899421719e-05,8.052983283996582,6.424160480499268,616.5629835592656,9.268104467091154,,,,1.7428786481898804,0.3125716745853424,1.4036699533462524,0.1810215413570404,0.004688331484794617,779.9450885421471,0.328228235244751,0,3.8401169776916504,0.050550006330013275
4150,7.103720898195155e-05,7.117021083831787,5.922036647796631,373.1709582669542,8.5436929037389,,,,3.1753933878791334,0.28937867283821106,1.2179067134857178,0.18702998757362366,0.004680662304162979,779.94622161755,0.3282277584075928,0,3.8401551246643066,0.0503680445253849
4200,7.18930789696859e-05,8.086012840270996,6.291778564453125,540.1131012858938,9.077117733308006,,,,2.0203651654666355,0.2956995964050293,1.4243096113204956,0.18338283896446228,0.004672906398773193,779.9473546962449,0.32822728157043457,0,3.8400354385375977,0.05048771947622299
4250,7.274894895742027e-05,6.9397125244140625,5.888076305389404,360.7107192542777,8.494698486161104,,,,1.9334714659419314,0.29181402921676636,1.1569709777832031,0.1667366474866867,0.004665064066648484,779.9467881564859,0.32822751998901367,0,3.8401927947998047,0.05036212131381035
4300,7.360481894515462e-05,7.524937152862549,6.233963489532471,509.7719605427402,8.993708211431354,,,,3.7402872935277465,0.26763442158699036,1.3435403108596802,0.21331290900707245,0.004657135456800461,779.9456550794371,0.3282279968261719,0,3.840160846710205,0.050498079508543015
4350,7.446068893288897e-05,6.974416732788086,5.962165832519531,388.45053261313393,8.601587079533546,,,,1.9160908970306871,0.31670066714286804,0.9914676547050476,0.1955953985452652,0.004649121165275574,744.4949072347082,0.3438572883605957,0,3.8401973247528076,0.05030089616775513
4400,7.531655892062333e-05,7.405332565307617,5.770416259765625,320.6711873828136,8.324950921828908,,,,2.5637784856181502,0.2850947082042694,1.3562359809875488,0.19497045874595642,0.0046410211920738225,779.9467881564859,0.32822751998901367,0,3.84008526802063,0.05044259876012802
4450,7.617242890835768e-05,8.123133659362793,6.276993751525879,532.1863721196602,9.055787757017397,,,,3.097350440529207,0.2916821539402008,2.0056374073028564,0.21705585718154907,0.004632836133241653,779.94622161755,0.3282277584075928,0,3.83982253074646,0.05063750594854355
4500,7.702829889609205e-05,8.430130004882812,6.46367073059082,641.4111882505745,9.32510570896252,,,,2.029435019013464,0.3108328580856323,1.6505370140075684,0.1834057718515396,0.00462456613779068,779.94622161755,0.3282277584075928,0,3.8399658203125,0.050889987498521805
4550,7.78841688838264e-05,8.354748725891113,6.578607559204102,719.536719091703,9.490924501618405,,,,2.1934522604645363,0.31677061319351196,1.3688839673995972,0.19856829941272736,0.004616211503744126,744.4954234417132,0.3438570499420166,0,3.840113639831543,0.05047151818871498
4600,7.874003887156075e-05,7.814777851104736,6.303536415100098,546.5011517409488,9.094080726127906,,,,3.7024589663128125,0.30367785692214966,1.5016142129898071,0.17703379690647125,0.004607772827148438,779.9467881564859,0.32822751998901367,0,3.8400676250457764,0.05057583376765251
4650,7.959590885929511e-05,8.374650955200195,6.821816444396973,917.6503579684447,9.841800754186293,,,,1.8585797656306058,0.3988734185695648,1.4365938901901245,0.19494591653347015,0.004599250257015229,744.4954234417132,0.3438570499420166,0,3.8400609493255615,0.05056694149971008
4700,8.045177884702947e-05,7.7221455574035645,6.3707780838012695,584.5124516713339,9.191089948104185,,,,2.009504348746283,0.29585057497024536,1.3855624198913574,0.17703375220298767,0.00459064394235611,779.9445220056803,0.3282284736633301,0,3.8401570320129395,0.05042941868305206
4750,8.130764883476383e-05,7.821907997131348,6.425229072570801,617.2221900237703,9.269646119573489,,,,2.1655303591114627,0.2959522008895874,1.2695711851119995,0.1819484680891037,0.0045819546282291415,779.94622161755,0.3282277584075928,0,3.840130567550659,0.05038891360163689
4800,8.216351882249818e-05,7.720376014709473,6.2995452880859375,544.3243430804392,9.088322746977019,,,,2.0321437135384546,0.2492028772830963,1.5171626806259155,0.18577151000499725,0.004573182314634323,744.4954234417132,0.3438570499420166,0,3.8400654792785645,0.05042652040719986
4850,8.301938881023253e-05,8.390026092529297,6.902416229248047,994.6751776604242,9.958081664087656,,,,2.5211826212469237,0.42264845967292786,1.6429089307785034,0.19140763580799103,0.004564327597618103,779.9445220056803,0.3282284736633301,0,3.840129852294922,0.05043335631489754
4900,8.38752587979669e-05,7.234432697296143,6.071019172668457,433.1218826911759,8.7586292535506,,,,2.1760982657180037,0.3082755506038666,1.3524304628372192,0.16683915257453918,0.004555390775203705,744.4912938057159,0.3438589572906494,0,3.840151309967041,0.05038664489984512
4950,8.473112878570125e-05,7.444502830505371,6.145351886749268,466.5437907596716,8.865868691530803,,,,1.582292950845885,0.2670855224132538,1.2822165489196777,0.19197124242782593,0.00454637199640274,779.9450885421471,0.328228235244751,0,3.840131998062134,0.05040021240711212
5000,8.558699877343561e-05,8.337958335876465,6.246881008148193,516.3996639144439,9.012344251478847,7.677946090698242,429.37890625,8.746107403120462,3.3292692759152556,0.4291474521160126,1.9886560440063477,0.18934543430805206,0.004537271857261658,779.9456550794371,0.3282279968261719,0,3.839993715286255,0.05056615173816681
5050,8.644286876116996e-05,7.606221675872803,6.144461631774902,466.12863265489216,8.86458432509416,,,,1.8950402090411587,0.34153738617897034,1.4637844562530518,0.16761644184589386,0.004528090804815293,779.9467881564859,0.32822751998901367,0,3.8400497436523438,0.050560981035232544
5100,8.729873874890431e-05,7.982853412628174,6.385122776031494,592.9575291019888,9.211784964447808,,,,3.6748435902316436,0.6950315833091736,1.5791257619857788,0.18950961530208588,0.004518828839063645,779.9467881564859,0.32822751998901367,0,3.840085029602051,0.0504094660282135
5150,8.815460873663868e-05,8.033122062683105,6.668538570404053,787.2442613013591,9.620667525498705,,,,2.4815487984595985,0.3721561133861542,1.3757749795913696,0.20296308398246765,0.004509486556053162,779.9439554700365,0.3282287120819092,0,3.8401341438293457,0.05051374062895775
5200,8.901047872437303e-05,8.121479034423828,6.674707412719727,792.1156570009626,9.629567283715554,,,,1.981135812078804,0.2820526659488678,1.338862657546997,0.256404846906662,0.00450006440281868,779.9456550794371,0.3282279968261719,0,3.840117931365967,0.0503876693546772
5250,8.986634871210738e-05,8.464774131774902,6.373162746429443,585.9079799412733,9.194530289052045,,,,3.927618535635995,0.33073028922080994,1.9959638118743896,0.1820056438446045,0.004490562528371811,744.4943910284189,0.3438575267791748,0,3.840012311935425,0.050610121339559555
