step,epoch,train_loss,train_ce,train_ppl,train_bpc,val_loss,val_ppl,val_bpc,grad_norm_total,grad_norm_mu,grad_norm_sigma,grad_norm_phi,lr_current,tokens_per_sec,step_time,beta_loss,attention_entropy,attention_concentration
1050,1.7973269742421476e-05,12.296343803405762,6.415018081665039,610.9518077441616,9.254914773631183,,,,5.052763873752993,0.2962971031665802,2.3115954399108887,3.1852328777313232,0.009938133358955383,1379.0868147379426,0.18563008308410645,0,3.836806535720825,0.052057236433029175
1100,1.8829139730155833e-05,12.75886344909668,6.506099700927734,669.2111970243149,9.386317774057611,,,,3.6995216778322106,0.5778110027313232,2.8666741847991943,0.3376661539077759,0.0099318066239357,1488.9960089749527,0.17192792892456055,0,3.837578296661377,0.05156240984797478
1150,1.9685009717890188e-05,18.4654541015625,7.236277103424072,1388.9135522605054,10.439741091608262,,,,14.890564073518188,0.4194871187210083,2.4661991596221924,14.24609088897705,0.009925174117088318,1488.9918792988685,0.17192840576171875,0,3.8258137702941895,0.05219914764165878
1200,2.0540879705624545e-05,9.042428016662598,6.2235307693481445,504.4812983068778,8.978656977758444,,,,2.904893595048953,0.3230602741241455,1.7976934909820557,0.214112788438797,0.009918236136436463,1488.987749645691,0.17192888259887695,0,3.8389382362365723,0.05060899257659912
1250,2.1396749693358902e-05,18.66142463684082,6.423565864562988,616.1964743604254,9.26724661762865,,,,15.359899576199423,0.3382240831851959,2.671546220779419,14.906594276428223,0.00991099327802658,1447.8602168806617,0.17681264877319336,0,3.828721284866333,0.05243273824453354
1300,2.2252619681093257e-05,14.278768539428711,7.332828998565674,1529.7031845885388,10.579036031917482,,,,7.7364778810935135,0.39238670468330383,2.313145160675049,5.8721818923950195,0.009903445839881897,1488.987749645691,0.17192888259887695,0,3.8366522789001465,0.05096841976046562
1350,2.3108489668827614e-05,9.742496490478516,6.039180755615234,419.54918074516075,8.712696127158162,,,,3.632911041275255,0.40122154355049133,2.4259557723999023,0.23386582732200623,0.009895594716072082,1488.9980738215852,0.17192769050598145,0,3.838946580886841,0.05067988112568855
1400,2.3964359656561968e-05,10.736189842224121,6.761038303375244,863.5383452497483,9.754116431539796,,,,4.366663085667932,0.489555686712265,2.1581790447235107,0.3307191729545593,0.009887439906597137,1488.9898144694164,0.17192864418029785,0,3.838608741760254,0.05091153830289841
1450,2.4820229644296326e-05,12.331567764282227,6.576472759246826,718.0022905662499,9.487844636306754,,,,3.7555801716426944,0.3197038769721985,2.683408498764038,1.1194301843643188,0.00987898200750351,1488.981555208875,0.17192959785461426,0,3.838162422180176,0.05116840451955795
1500,2.567609963203068e-05,10.987462043762207,6.0472331047058105,422.9411756445563,8.724313211258643,,,,4.186495292008641,0.4071217477321625,2.8377809524536133,0.2606408894062042,0.00987022191286087,1488.9898144694164,0.17192864418029785,0,3.8376994132995605,0.05196065455675125
1550,2.6531969619765037e-05,15.650653839111328,6.359030246734619,577.685871911172,9.174141401826956,,,,12.50268226461517,0.301846981048584,2.1800954341888428,11.367074012756348,0.00986115962266922,1488.9918792988685,0.17192840576171875,0,3.834084987640381,0.05111076682806015
1600,2.7387839607499394e-05,11.704513549804688,5.954832077026367,385.61215210169644,8.591006706852466,,,,10.640447051991407,0.3992065489292145,1.9380196332931519,9.654654502868652,0.009851796329021454,1488.9918792988685,0.17192840576171875,0,3.8385050296783447,0.05077844858169556
1650,2.824370959523375e-05,105.8671646118164,7.479992866516113,1772.2281337262489,10.79134861440762,,,,39.52427596140048,0.5206995606422424,4.708807468414307,39.13753890991211,0.009842132031917573,1488.9918792988685,0.17192840576171875,0,3.776113510131836,0.06441468000411987
1700,2.9099579582968106e-05,10.217193603515625,6.5269389152526855,683.3033573795338,9.41638240522024,,,,2.9825047235410205,0.3812524676322937,1.732509732246399,0.22598908841609955,0.009832167327404022,1488.987749645691,0.17192888259887695,0,3.8386127948760986,0.0508013479411602
1750,2.995544957070246e-05,20.430557250976562,6.899386405944824,991.6660484947864,9.953710553033327,,,,15.002902721868915,0.7045022249221802,2.7977468967437744,14.063896179199219,0.0098219034075737,1364.9081185797984,0.18755841255187988,0,3.832719326019287,0.05258054658770561
1800,3.0811319558436814e-05,15.300586700439453,7.378288269042969,1600.847201522014,10.644619895997506,,,,10.654539583635355,0.4355994164943695,2.388009548187256,8.936481475830078,0.009811340272426606,1488.9856848276925,0.17192912101745605,0,3.8340020179748535,0.05194573849439621
1850,3.166718954617117e-05,10.197113037109375,5.931933403015137,376.88247559089916,8.557970903413532,,,,6.474631014259587,0.331859290599823,1.7094112634658813,6.013943672180176,0.009800479114055634,1488.9836200154205,0.17192935943603516,0,3.838862657546997,0.050618741661310196
1900,3.252305953390553e-05,28.949573516845703,6.931473731994629,1024.00197263056,10.000002779200766,,,,19.90575599652096,0.3480786085128784,2.769606828689575,19.034194946289062,0.00978932023048401,1488.9939441340473,0.17192816734313965,0,3.8306732177734375,0.05190485715866089
1950,3.3378929521639887e-05,18.87651252746582,6.764310836791992,866.3689324105832,9.758837699271282,,,,15.238668625728884,0.571186900138855,2.5131633281707764,14.955182075500488,0.009777864515781403,1488.9836200154205,0.17192935943603516,0,3.834306478500366,0.05162128061056137
2000,3.4234799509374244e-05,17.41265296936035,7.565711498260498,1930.842081229276,10.91501445933703,13.810502243041991,505.73687744140625,8.982243435166476,6.959424343014828,0.6735884547233582,3.657681941986084,0.5598676800727844,0.009766112565994262,1488.9939441340473,0.17192816734313965,0,3.8350443840026855,0.05168724060058594
2050,3.5090669497108595e-05,15.572261810302734,6.302908420562744,546.1580597442236,9.09317472152316,,,,14.717402660121236,0.3089451789855957,2.7090158462524414,14.120437622070312,0.009754064977169036,1488.9918792988685,0.17192840576171875,0,3.8275628089904785,0.05153520405292511
2100,3.594653948484295e-05,26.946210861206055,6.701421737670898,813.5616745958814,9.668107907843305,,,,17.701452464141212,0.40762150287628174,4.166572093963623,16.86944007873535,0.00974172294139862,1569.0616304336706,0.16315484046936035,0,3.8213348388671875,0.05528698489069939
2150,3.680240947257731e-05,11.392784118652344,6.312469959259033,551.4052166377487,9.106969105983564,,,,4.364108885027965,0.3708179295063019,2.1011834144592285,1.4014670848846436,0.009729086756706237,1488.987749645691,0.17192888259887695,0,3.8359761238098145,0.05196230858564377
2200,3.765827946031167e-05,18.109561920166016,5.72627067565918,306.82289002561083,8.261262306561393,,,,17.737510281926596,0.3874511122703552,2.0515286922454834,16.50690460205078,0.00971615731716156,1488.987749645691,0.17192888259887695,0,3.833120346069336,0.050918109714984894
2250,3.8514149448046024e-05,15.62614917755127,6.459523677825928,638.7567301021988,9.319122776504305,,,,10.91829585902895,0.40146851539611816,2.202634572982788,10.429986000061035,0.009702935814857483,1488.9918792988685,0.17192840576171875,0,3.8352465629577637,0.05133780092000961
2300,3.9370019435780375e-05,18.136547088623047,7.11842679977417,1234.506778644452,10.269719042965288,,,,5.441713413857169,0.5776615142822266,3.1594128608703613,3.8917553424835205,0.00968942254781723,1364.9063835521013,0.18755865097045898,0,3.8291521072387695,0.052256517112255096
2350,4.022588942351473e-05,10.510544776916504,6.0865888595581055,439.91822596394866,8.78109156361449,,,,3.5201958643365963,0.4324612617492676,2.47658109664917,0.4034954309463501,0.009675618410110474,1488.9898144694164,0.17192864418029785,0,3.8382716178894043,0.051322050392627716
2400,4.108175941124909e-05,29.68071746826172,6.0280914306640625,414.9223650924132,8.6966976130443,,,,21.226040538267537,0.3589114248752594,3.8570847511291504,20.627456665039062,0.00966152459383011,1488.981555208875,0.17192959785461426,0,3.82523512840271,0.053571995347738266
2450,4.193762939898345e-05,37.079654693603516,6.474241733551025,648.2275120350479,9.34035644251043,,,,28.965881002309064,0.3671587407588959,3.9957587718963623,28.315711975097656,0.009647141993045807,1488.9856848276925,0.17192912101745605,0,3.8251795768737793,0.053357407450675964
2500,4.2793499386717805e-05,16.391353607177734,6.487117767333984,656.6280783045204,9.358932632595424,,,,12.480975419713005,0.35720789432525635,2.4140124320983887,11.797211647033691,0.009632470905780793,1488.9939441340473,0.17192816734313965,0,3.8308424949645996,0.05244011431932449
2550,4.3649369374452156e-05,10.407279968261719,5.910621643066406,368.9354302905952,8.527224533022881,,,,4.242504285944308,0.33643242716789246,1.8759654760360718,0.3767545521259308,0.009617512822151184,1364.9081185797984,0.18755841255187988,0,3.839113712310791,0.050840139389038086
2600,4.450523936218651e-05,15.548723220825195,6.929972171783447,1022.4655258346576,9.997836485730499,,,,5.25099240288147,0.6407594084739685,3.9098997116088867,0.575268566608429,0.009602268636226654,1488.987749645691,0.17192888259887695,0,3.8350372314453125,0.05249150097370148
2650,4.536110934992087e-05,22.424022674560547,6.340910911560059,567.3128479176661,9.148000726826414,,,,18.10620062200261,0.3701477348804474,2.9980125427246094,16.740602493286133,0.00958673894405365,1488.9918792988685,0.17192840576171875,0,3.820871353149414,0.05472651869058609
2700,4.621697933765523e-05,12.862008094787598,6.59731912612915,733.1271309932312,9.517919586428436,,,,6.347254067731677,0.43472030758857727,3.2882208824157715,2.0174758434295654,0.009570924937725067,1488.9856848276925,0.17192912101745605,0,3.8364710807800293,0.051499806344509125
2750,4.707284932538958e-05,11.625558853149414,6.293619632720947,541.1084023051343,9.07977383336793,,,,5.154499999436911,0.261521577835083,2.156494379043579,1.7102713584899902,0.009554827511310577,1488.9898144694164,0.17192864418029785,0,3.8370096683502197,0.05239672213792801
2800,4.7928719313123936e-05,14.364691734313965,6.149054050445557,468.2742134220982,8.871209784736,,,,12.357383139424904,0.5180589556694031,2.2821621894836426,10.800776481628418,0.009538447558879852,1488.9836200154205,0.17192935943603516,0,3.8280017375946045,0.051854223012924194
2850,4.8784589300858294e-05,19.985185623168945,6.226551532745361,506.0075209655889,8.983015018131308,,,,16.314907613497407,0.2602691650390625,2.3940963745117188,15.48715877532959,0.009521786570549012,1488.9898144694164,0.17192864418029785,0,3.832456588745117,0.0520489327609539
2900,4.964045928859265e-05,27.643821716308594,6.609877586364746,742.3921342340509,9.53603761473153,,,,18.818920571841264,0.41401830315589905,3.5650718212127686,17.762887954711914,0.009504845142364502,1488.9836200154205,0.17192935943603516,0,3.8246030807495117,0.05320274829864502
2950,5.049632927632701e-05,11.450460433959961,6.607608318328857,740.7093575515394,9.532763752989705,,,,4.485746279701313,0.5891796946525574,2.112255573272705,0.3888839781284332,0.009487624466419221,1488.9898144694164,0.17192864418029785,0,3.8388402462005615,0.05122171342372894
3000,5.135219926406136e-05,58.11492919921875,6.471699237823486,646.5814897442426,9.336688396532828,11.328557205200195,490.5751953125,8.938330485784132,47.473749161595094,0.3931482136249542,5.223514080047607,47.128604888916016,0.009470125436782837,1488.9898144694164,0.17192864418029785,0,3.7966113090515137,0.057891927659511566
3050,5.220806925179572e-05,28.618846893310547,6.640214443206787,765.2590800368822,9.579804447653702,,,,21.03635082351516,0.3393931984901428,4.274455547332764,19.28203010559082,0.009452349543571473,1364.8439254926186,0.18756723403930664,0,3.826204776763916,0.053417056798934937
3100,5.3063939239530074e-05,11.001856803894043,6.692911148071289,806.6671648550116,9.655829722432907,,,,4.866391627482838,0.3133466839790344,2.126309633255005,0.1937304139137268,0.009434297382831573,1431.319882267628,0.17885589599609375,0,3.83858585357666,0.051216475665569305
3150,5.391980922726443e-05,15.08638858795166,7.090366363525391,1200.3474835998036,10.229236390743994,,,,7.497605902909348,0.4688548147678375,2.5444977283477783,5.416628837585449,0.00941597044467926,1489.0311121465647,0.17192387580871582,0,3.828629493713379,0.05209806561470032
3200,5.477567921499879e-05,15.193860054016113,6.8172760009765625,913.4932631071325,9.835250278980231,,,,5.052478875845955,0.6285269260406494,2.7356297969818115,0.29955679178237915,0.009397369623184205,1488.987749645691,0.17192888259887695,0,3.8357081413269043,0.05194127559661865
3250,5.563154920273314e-05,30.665403366088867,7.168475151062012,1297.8640465502015,10.341923551172927,,,,21.111140197054162,0.7288953065872192,2.737107276916504,19.42531967163086,0.009378496408462524,1488.9960089749527,0.17192792892456055,0,3.832225799560547,0.05174097418785095
3300,5.64874191904675e-05,10.567570686340332,5.7584123611450195,316.8448941223649,8.307632956817626,,,,4.375291785222597,0.3275339901447296,1.904850721359253,3.4425995349884033,0.009359351694583892,1488.9753608235985,0.17193031311035156,0,3.8316595554351807,0.051403168588876724
3350,5.7343289178201855e-05,16.691238403320312,6.068111419677734,431.86430049670093,8.754434252730755,,,,12.02790186479814,0.2974439859390259,2.6087939739227295,10.689847946166992,0.009339936673641205,1488.9939441340473,0.17192816734313965,0,3.828822612762451,0.052505191415548325
3400,5.819915916593621e-05,50.86515426635742,6.604783058166504,738.6196143359386,9.528687764164257,,,,32.745991698214354,0.4084875285625458,5.30518102645874,32.02766799926758,0.009320252537727357,1488.9856848276925,0.17192912101745605,0,3.812983989715576,0.05683523416519165
3450,5.905502915367057e-05,9.947240829467773,6.287253379821777,537.6745114766378,9.070589271881254,,,,4.673838897336903,0.5912712812423706,1.7466932535171509,2.5690879821777344,0.009300300776958466,1488.9918792988685,0.17192840576171875,0,3.838991403579712,0.050652340054512024
3500,5.991089914140492e-05,11.291590690612793,6.314215660095215,552.3686458704482,9.109487619922799,,,,5.552540006922976,0.2760021388530731,2.248540163040161,0.38832852244377136,0.009280081987380982,1440.9489252686997,0.17766070365905762,0,3.838205337524414,0.05117430537939072
3550,6.076676912913928e-05,16.465103149414062,6.654664993286133,776.3977810451988,9.600652184591292,,,,9.71153433758047,0.36362919211387634,2.7054190635681152,8.88245677947998,0.00925959825515747,1488.9836200154205,0.17192935943603516,0,3.8321218490600586,0.05227038636803627
3600,6.162263911687363e-05,12.968740463256836,6.4213151931762695,614.8111780950893,9.263999585180361,,,,3.4378316089977914,0.27102187275886536,2.595388412475586,1.3457452058792114,0.009238850176334381,1488.9939441340473,0.17192816734313965,0,3.8356752395629883,0.052132412791252136
3650,6.247850910460799e-05,15.632919311523438,6.984933853149414,1080.2349612286282,10.077129430876099,,,,6.976118242794387,0.7629973888397217,2.854750633239746,3.3146326541900635,0.009217839539051056,1488.9856848276925,0.17192912101745605,0,3.8347582817077637,0.05156107246875763
3700,6.333437909234234e-05,18.956928253173828,6.216426849365234,500.9102029368446,8.968408187628228,,,,15.94845409871768,0.3209967613220215,2.7482261657714844,15.085640907287598,0.009196567535400392,1488.9898144694164,0.17192864418029785,0,3.835735321044922,0.0515134260058403
3750,6.419024908007671e-05,13.978257179260254,6.796298980712891,894.5304830793971,9.804986835873205,,,,5.433763566375546,0.5086585879325867,2.685399293899536,1.4875720739364624,0.009175035059452058,1488.9898144694164,0.17192864418029785,0,3.8361735343933105,0.05204178765416145
3800,6.504611906781106e-05,16.35310173034668,6.330678939819336,561.5377147738849,9.133239111937558,,,,12.560262603568837,0.29370951652526855,2.357952117919922,11.273271560668945,0.009153243899345399,1442.2553808792084,0.17749977111816406,0,3.8282675743103027,0.052628666162490845
3850,6.590198905554541e-05,16.476957321166992,7.024643898010254,1123.9942311484422,10.134418915670311,,,,9.12979553700355,0.5274369120597839,2.8012635707855225,8.415876388549805,0.00913119524717331,1488.9898144694164,0.17192864418029785,0,3.8360393047332764,0.051966436207294464
3900,6.675785904327977e-05,12.016610145568848,6.365389823913574,581.3714166302527,9.183316332285186,,,,5.837209011684882,0.24270494282245636,2.1959571838378906,5.108063697814941,0.009108890593051911,1488.987749645691,0.17192888259887695,0,3.8379015922546387,0.051479604095220566
3950,6.761372903101412e-05,49.012176513671875,6.890090465545654,982.4902947186342,9.940299345919046,,,,23.603902460162153,0.875891923904419,3.6161692142486572,22.8929443359375,0.009086331129074096,1488.9898144694164,0.17192864418029785,0,3.8081538677215576,0.05590083450078964
4000,6.846959901874849e-05,11.458648681640625,6.124543190002441,456.93593268371654,8.835848087926795,13.533085060119628,490.6741638183594,8.938621205257151,4.644615375372611,0.301707923412323,2.10444974899292,0.15574516355991364,0.009063518345355988,1364.9063835521013,0.18755865097045898,0,3.8375165462493896,0.05126064270734787
4050,6.932546900648284e-05,24.968273162841797,6.295207977294922,541.9685518259449,9.082065330208026,,,,19.686851313308544,0.34967678785324097,3.0642571449279785,18.51087188720703,0.00904045343399048,1488.981555208875,0.17192959785461426,0,3.8259825706481934,0.05291197821497917
4100,7.018133899421719e-05,22.617475509643555,6.527623653411865,683.7714014881703,9.417370273566796,,,,18.75289533457632,0.45701172947883606,2.6730103492736816,17.86404800415039,0.009017138481140137,1488.987749645691,0.17192888259887695,0,3.8353633880615234,0.05193560570478439
4150,7.103720898195155e-05,10.29750919342041,5.946240425109863,382.31329831027136,8.578611573239481,,,,5.362619872600954,0.2893354892730713,2.0833163261413574,3.637336492538452,0.008993573784828186,1488.987749645691,0.17192888259887695,0,3.8390259742736816,0.051004812121391296
4200,7.18930789696859e-05,23.650312423706055,6.117940902709961,453.92904746446976,8.82632300079141,,,,17.841281886616066,0.4596479833126068,2.7683937549591064,17.247438430786133,0.008969762027263642,1364.9063835521013,0.18755865097045898,0,3.8327648639678955,0.05258149281144142
4250,7.274894895742027e-05,21.97612190246582,5.897456645965576,364.1102279981786,8.508231456992196,,,,29.89055461553597,0.37872424721717834,3.2577028274536133,29.617782592773438,0.008945704102516175,1488.987749645691,0.17192888259887695,0,3.819584369659424,0.054736312478780746
4300,7.360481894515462e-05,21.501911163330078,6.272257328033447,529.6716721276287,9.048954542333314,,,,16.8841257230109,0.2851217985153198,3.5321457386016846,15.352664947509766,0.008921401798725128,1439.9363593572102,0.17778563499450684,0,3.8285109996795654,0.05350513383746147
4350,7.446068893288897e-05,11.576024055480957,6.060815811157227,428.72505291110593,8.74390891449795,,,,6.232643333405153,0.3749256730079651,2.1206016540527344,5.104833602905273,0.008896856009960175,1488.987749645691,0.17192888259887695,0,3.8367409706115723,0.051194172352552414
4400,7.531655892062333e-05,13.067936897277832,5.822419166564941,337.78823199318845,8.399975257580092,,,,8.867120772131166,0.40375810861587524,2.400315999984741,7.758607387542725,0.00887206882238388,1488.9898144694164,0.17192864418029785,0,3.824799060821533,0.05376455932855606
4450,7.617242890835768e-05,38.574195861816406,6.287731170654297,537.9314688101416,9.071278578345911,,,,37.429875317401056,0.29018309712409973,4.321949005126953,36.70772171020508,0.008847041428089142,1488.9898144694164,0.17192864418029785,0,3.8205764293670654,0.05341357737779617
4500,7.702829889609205e-05,26.615406036376953,6.548819065093994,698.4188993568239,9.447948788890203,,,,19.698581508763645,0.6083071231842041,2.736372232437134,19.046178817749023,0.008821775913238525,1488.9939441340473,0.17192816734313965,0,3.8257172107696533,0.05322397127747536
4550,7.78841688838264e-05,20.133148193359375,6.688310623168945,802.9645958859167,9.649192567970811,,,,13.959524498970916,0.5912624597549438,2.8527870178222656,12.210042953491211,0.008796273171901703,1488.987749645691,0.17192888259887695,0,3.8247551918029785,0.05321435630321503
4600,7.874003887156075e-05,17.472517013549805,6.373510837554932,586.1119648100453,9.195032478392564,,,,13.650685841420728,0.3312535285949707,2.8382043838500977,11.143001556396484,0.008770534992218018,1488.987749645691,0.17192888259887695,0,3.8338379859924316,0.052254803478717804
4650,7.959590885929511e-05,14.496939659118652,6.745579719543457,850.2919146647404,9.73181440930651,,,,6.828410035211561,0.5286858677864075,2.5853023529052734,5.974895000457764,0.008744563162326814,1488.9856848276925,0.17192912101745605,0,3.822110176086426,0.054914891719818115
4700,8.045177884702947e-05,13.632307052612305,6.578030586242676,719.1216856030983,9.490092105588229,,,,8.053665661523352,0.32163047790527344,2.8968520164489746,0.33469390869140625,0.008718359470367433,1488.9939441340473,0.17192816734313965,0,3.8360090255737305,0.05175739526748657
4750,8.130764883476383e-05,24.60614776611328,6.541007995605469,692.9847516837464,9.436679797675069,,,,17.157968865674572,0.3619841933250427,3.215071439743042,16.161518096923828,0.008691924810409547,1488.9898144694164,0.17192864418029785,0,3.8262736797332764,0.05381359905004501
4800,8.216351882249818e-05,12.278613090515137,6.359314918518066,577.8503461880833,9.174552096397218,,,,4.155004729698473,0.25620192289352417,2.45033860206604,2.8451380729675293,0.008665261268615722,1364.9063835521013,0.18755865097045898,0,3.831728935241699,0.051648736000061035
4850,8.301938881023253e-05,15.395621299743652,6.913372039794922,1005.6325643882456,9.973887557632551,,,,11.694453652514879,0.49940645694732666,2.867250680923462,10.188709259033203,0.00863837093114853,1439.511660300815,0.17783808708190918,0,3.8366899490356445,0.05134554207324982
4900,8.38752587979669e-05,22.83147430419922,6.171281337738037,478.79921670980076,8.903276981885275,,,,24.774537261543134,0.337990403175354,3.1450438499450684,24.43564796447754,0.008611254692077637,1364.9029135099406,0.1875591278076172,0,3.831566333770752,0.05183323472738266
4950,8.473112878570125e-05,27.699878692626953,6.1671881675720215,476.84341548469575,8.89737178558525,,,,19.939727712349423,0.2785769999027252,2.704486131668091,19.372262954711914,0.008583914935588837,1488.9939441340473,0.17192816734313965,0,3.8323886394500732,0.05175170302391052
5000,8.558699877343561e-05,13.876659393310547,6.240846633911133,513.2928982073536,9.003638489692172,11.718753433227539,453.5354919433594,8.82507137985149,15.411650974050886,0.5025343298912048,2.4660391807556152,11.065479278564453,0.0085563525557518,1488.9918792988685,0.17192840576171875,0,3.832503318786621,0.05143967270851135
5050,8.644286876116996e-05,20.190277099609375,6.263165473937988,524.8778001807589,9.03583776951731,,,,14.663599613135364,0.38903841376304626,3.114243268966675,12.598237991333008,0.00852856993675232,1488.9898144694164,0.17192864418029785,0,3.8117916584014893,0.057097695767879486
5100,8.729873874890431e-05,18.14468765258789,6.354022979736328,574.800474515678,9.166917442560115,,,,15.394986943269666,0.8925672173500061,2.982100248336792,14.749207496643066,0.008500568568706512,1488.9898144694164,0.17192864418029785,0,3.8121285438537598,0.055159032344818115
5150,8.815460873663868e-05,33.00572204589844,6.80816650390625,905.2095862517044,9.822108052731899,,,,21.334741779983784,0.45837876200675964,3.0627880096435547,20.06041717529297,0.008472350239753724,1488.9856848276925,0.17192912101745605,0,3.830352306365967,0.052989136427640915
5200,8.901047872437303e-05,24.12434959411621,6.8300628662109375,925.2489775481229,9.85369782604238,,,,20.0038378115244,0.3006485402584076,3.5279054641723633,19.476463317871094,0.008443916440010071,1433.1003304664434,0.1786336898803711,0,3.82481050491333,0.05261751264333725
5250,8.986634871210738e-05,37.677181243896484,6.580655097961426,721.0115077395751,9.493878475629625,,,,37.22215638825308,1.0156925916671753,5.2734246253967285,36.6441535949707,0.008415269553661347,1488.9898144694164,0.17192864418029785,0,3.814253330230713,0.05474570393562317
