step,timestamp,train_loss_total,train_loss_ce,train_loss_belief_align,train_loss_self_consistency,train_loss_model_align,val_loss,val_ce,train_ppl,train_bpc,val_ppl,val_bpc,beta_mean,beta_std,kl_mean,kl_std,attention_entropy,attention_concentration,rg_modularity,rg_effective_rank,rg_n_clusters,rg_kl_within_mean,rg_kl_within_std,rg_kl_between_mean,rg_kl_between_std,rg_beta_entropy,mu_lr,sigma_lr,phi_lr,ffn_lr,grad_norm_total,grad_norm_mu,grad_norm_ffn,step_time,tokens_per_sec
275,1768081232.0184214,11.512100219726562,7.672322750091553,3.7385172843933105,0.10126026719808578,0.0,,,2148.065073491767,11.068821983656656,,,0.007812505587935448,0,0.02960802987217903,0,3.8401503562927246,0.05049782618880272,,,,,,,,,0.009999968707561493,0,0.004999984353780747,0.009999968707561493,1.5234380635950817,1.3767149448394775,0.38265854120254517,0.42200660705566406,909.9383601578284
300,1768081242.309052,12.218857765197754,7.634029388427734,4.474071025848389,0.11075707525014877,0.0,,,2067.36346997121,11.0135763406853,,,0.007812505587935448,0,0.03875812515616417,0,3.8401038646698,0.05046454817056656,,,,,,,,,0.00999996155500412,0,0.00499998077750206,0.00999996155500412,1.4318097303642972,1.3223531246185303,0.06490903347730637,0.42200684547424316,909.9378460756204
325,1768081252.6317613,11.09215259552002,7.399241924285889,3.578644037246704,0.11426636576652527,0.0,,,1634.7446998948938,10.674849630504962,,,0.007812505587935448,0,0.02891535311937332,0,3.840167999267578,0.05043380707502365,,,,,,,,,0.009999953210353851,0,0.004999976605176926,0.009999953210353851,1.2523070906073868,1.1625444889068604,0.00976286269724369,0.42200708389282227,909.9373319939933
350,1768081262.9354587,11.302533149719238,7.432548522949219,3.780543804168701,0.08943992108106613,0.0,,,1690.1093719432145,10.722900895225427,,,0.007812505587935448,0,0.03040185570716858,0,3.8401217460632324,0.050445958971977234,,,,,,,,,0.00999994456768036,0,0.00499997228384018,0.00999994456768036,1.6470673433939433,1.4727462530136108,0.5316876769065857,0.42200684547424316,909.9378460756204
375,1768081273.2354789,13.762344360351562,7.959203243255615,5.611423015594482,0.19171831011772156,0.0,,,2861.79189191102,11.48270304847223,,,0.007812505587935448,0,0.04714706540107727,0,3.8399875164031982,0.05066685006022453,,,,,,,,,0.009999934732913971,0,0.0049999673664569855,0.009999934732913971,1.488785174776609,1.3727267980575562,0.09874643385410309,0.42200732231140137,909.936817912947
400,1768081283.5471487,11.122386932373047,7.052192687988281,3.9525132179260254,0.11768105626106262,0.0,,,1155.3893757311926,10.174163418354102,,,0.007812505587935448,0,0.029456669464707375,0,3.8401095867156982,0.050501979887485504,,,,,,,,,0.009999924302101136,0,0.004999962151050568,0.009999924302101136,1.284246431600626,1.1525259017944336,0.047067295759916306,0.4252302646636963,903.0401453285451
425,1768081293.862872,13.89815616607666,7.7567572593688965,5.913268566131592,0.2281307429075241,0.0,,,2337.313003286788,11.190635231470974,,,0.007812505587935448,0,0.04845701530575752,0,3.839944839477539,0.0506533607840538,,,,,,,,,0.009999913275241853,0,0.004999956637620926,0.009999913275241853,1.8159140054187024,1.6752742528915405,0.3280846178531647,0.42200636863708496,909.9388742406172
450,1768081304.156716,11.982026100158691,7.432607173919678,4.451733112335205,0.09768541902303696,0.0,,,1690.208501405052,10.722985510689652,,,0.007812505587935448,0,0.03526994585990906,0,3.8401007652282715,0.050545595586299896,,,,,,,,,0.009999901354312897,0,0.0049999506771564485,0.009999901354312897,1.687248688799121,1.5018173456192017,0.5050480961799622,0.41303205490112305,929.7099231001015
475,1768081314.4873774,12.353879928588867,7.769833087921143,4.460683822631836,0.12336383759975433,0.0,,,2368.0759948794434,11.209499664478814,,,0.007812505587935448,0,0.04236084595322609,0,3.840074062347412,0.050419338047504425,,,,,,,,,0.00999988853931427,0,0.004999944269657135,0.00999988853931427,1.4829804440380447,1.3647867441177368,0.0027047456242144108,0.42200779914855957,909.9357897525973
500,1768081324.807758,12.178956985473633,7.132293701171875,4.925928115844727,0.12073488533496857,0.0,10.559947967529297,7.399524974822998,1251.7448052004886,10.289724752844254,1635.207763671875,10.675257986111172,0.007812505587935448,0,0.0385400727391243,0,3.839944839477539,0.05052691698074341,,,,,,,,,0.009999875128269196,0,0.004999937564134598,0.009999875128269196,1.4216620727854363,1.2758132219314575,0.06151210516691208,0.42200636863708496,909.9388742406172
525,1768081355.45653,11.429620742797852,7.2899322509765625,4.008121490478516,0.13156679272651672,0.0,,,1465.471409583828,10.517149106900405,,,0.007812505587935448,0,0.031874753534793854,0,3.8401105403900146,0.050430458039045334,,,,,,,,,0.00999986082315445,0,0.004999930411577225,0.00999986082315445,1.352442677333366,1.264752984046936,0.11276803910732269,0.4304623603820801,892.0640579565658
550,1768081365.7546225,10.807638168334961,7.094091892242432,3.6004278659820557,0.11311809718608856,0.0,,,1204.8277531247559,10.234611192548758,,,0.007812505587935448,0,0.028503431007266045,0,3.840095281600952,0.050473831593990326,,,,,,,,,0.009999845623970032,0,0.004999922811985016,0.009999845623970032,1.6939597973071878,1.4921234846115112,0.461274117231369,0.42200756072998047,909.9363038324817
575,1768081376.0710843,13.250250816345215,8.481453895568848,4.638370037078857,0.13042758405208588,0.0,,,4824.4590599897265,12.236151474665556,,,0.007812505587935448,0,0.04307956621050835,0,3.8400368690490723,0.05044848844408989,,,,,,,,,0.009999829828739166,0,0.004999914914369583,0.009999829828739166,1.7302269684182157,1.6036452054977417,0.036161258816719055,0.42200613021850586,909.9393883239869
600,1768081386.3703551,12.967907905578613,7.05823278427124,5.750177383422852,0.15949708223342896,0.0,,,1162.3891572010011,10.182877435308018,,,0.007812505587935448,0,0.0422326996922493,0,3.839796543121338,0.050689391791820526,,,,,,,,,0.009999813437461853,0,0.0049999067187309265,0.009999813437461853,1.5318528579308517,1.4117910861968994,0.19621536135673523,0.42200660705566406,909.9383601578284
625,1768081396.667833,12.762862205505371,7.266689300537109,5.249477386474609,0.24669566750526428,0.0,,,1431.8023303638167,10.483616617565778,,,0.007812505587935448,0,0.04138276353478432,0,3.8399131298065186,0.050744593143463135,,,,,,,,,0.009999795854091645,0,0.004999897927045823,0.009999795854091645,1.6111032662943525,1.4510847330093384,0.3466743230819702,0.42200708389282227,909.9373319939933
650,1768081406.9997408,13.984317779541016,7.606242656707764,6.203266620635986,0.17480847239494324,0.0,,,2010.7089628683655,10.973488560630384,,,0.007812505587935448,0,0.051346782594919205,0,3.8398923873901367,0.050704121589660645,,,,,,,,,0.009999777972698212,0,0.004999888986349106,0.009999777972698212,1.7604879752116183,1.6203792095184326,0.06331421434879303,0.42200684547424316,909.9378460756204
675,1768081417.3131437,11.866412162780762,7.235137462615967,4.507808685302734,0.12346521019935608,0.0,,,1387.3315913022695,10.438096937466014,,,0.007812505587935448,0,0.03875703364610672,0,3.840020179748535,0.05045918747782707,,,,,,,,,0.009999758899211883,0,0.0049998794496059415,0.009999758899211883,1.2310801565265863,1.1157232522964478,0.06336790323257446,0.4219968318939209,909.9594380285008
700,1768081427.627924,13.28072452545166,7.2032012939453125,5.914004802703857,0.16351760923862457,0.0,,,1343.725546753175,10.392022785299867,,,0.007812505587935448,0,0.04747847840189934,0,3.8398311138153076,0.05075633525848389,,,,,,,,,0.009999739229679108,0,0.004999869614839554,0.009999739229679108,1.6410472006895276,1.494696855545044,0.06210668385028839,0.4376366138458252,877.4402960152671
725,1768081437.9515777,12.761470794677734,7.378511905670166,5.246211528778076,0.1367478370666504,0.0,,,1601.2052496256636,10.644942535450523,,,0.007812505587935448,0,0.0457746647298336,0,3.839939594268799,0.050487689673900604,,,,,,,,,0.009999718964099884,0,0.004999859482049942,0.009999718964099884,1.4390929260088705,1.308489441871643,0.1511167585849762,0.42200660705566406,909.9383601578284
750,1768081448.2742803,11.971368789672852,7.235910892486572,4.58759880065918,0.1478596329689026,0.0,,,1388.4050100489692,10.43921276090481,,,0.007812505587935448,0,0.037619203329086304,0,3.8399972915649414,0.0505874864757061,,,,,,,,,0.009999697506427764,0,0.004999848753213882,0.009999697506427764,1.7807095681907656,1.5859894752502441,0.6039912104606628,0.42200684547424316,909.9378460756204
775,1768081458.589166,13.886061668395996,7.466838836669922,6.23642110824585,0.1828015148639679,0.0,,,1749.0688448830736,10.772371360780813,,,0.007812505587935448,0,0.049411918967962265,0,3.8397014141082764,0.050744734704494476,,,,,,,,,0.009999675750732422,0,0.004999837875366211,0.009999675750732422,1.7838953964909305,1.6683838367462158,0.10174493491649628,0.42315220832824707,907.4748812420802
800,1768081468.904265,13.810080528259277,7.788936614990234,5.833841323852539,0.18730241060256958,0.0,,,2413.749471986235,11.23706022824488,,,0.007812505587935448,0,0.05072130635380745,0,3.8398799896240234,0.050484538078308105,,,,,,,,,0.009999652802944183,0,0.004999826401472091,0.009999652802944183,1.6663358661411587,1.4841437339782715,0.5118089318275452,0.42200708389282227,909.9373319939933
825,1768081479.2189643,13.981134414672852,7.49993371963501,6.346105098724365,0.13509564101696014,0.0,,,1807.922580716271,10.820117184313347,,,0.007812505587935448,0,0.05772445723414421,0,3.8398547172546387,0.05047210305929184,,,,,,,,,0.009999629259109497,0,0.004999814629554749,0.009999629259109497,1.3698821407996924,1.2576342821121216,0.08303741365671158,0.42200708389282227,909.9373319939933
850,1768081489.5492976,16.469148635864258,7.986105442047119,8.298749923706055,0.18429431319236755,0.0,,,2939.8253154300924,11.521514717257743,,,0.007812505587935448,0,0.0675741583108902,0,3.839569568634033,0.05109526216983795,,,,,,,,,0.009999605119228363,0,0.004999802559614182,0.009999605119228363,1.9721949589515024,1.7574270963668823,0.4062270522117615,0.42200732231140137,909.936817912947
875,1768081499.8706923,12.645601272583008,6.977201461791992,5.526068210601807,0.14233237504959106,0.0,,,1071.914372232866,10.065973948210534,,,0.007812505587935448,0,0.044370852410793304,0,3.83967661857605,0.05056513845920563,,,,,,,,,0.009999580085277557,0,0.004999790042638778,0.009999580085277557,1.3698798552419778,1.2674665451049805,0.03687641769647598,0.42201662063598633,909.916769205216
900,1768081510.200592,11.247212409973145,6.166862487792969,4.947339057922363,0.13301092386245728,0.0,,,476.68814251250404,8.896901928983091,,,0.007812505587935448,0,0.03775351867079735,0,3.839841365814209,0.05074425786733627,,,,,,,,,0.00999955415725708,0,0.00499977707862854,0.00999955415725708,1.5331551417232356,1.4041708707809448,0.1227257251739502,0.42200636863708496,909.9388742406172
925,1768081520.5306695,11.950292587280273,6.815088272094727,5.024261951446533,0.1109425276517868,0.0,,,911.4969719801617,9.832094053371597,,,0.007812505587935448,0,0.04139409959316254,0,3.8399314880371094,0.050561901181936264,,,,,,,,,0.009999527633190156,0,0.004999763816595078,0.009999527633190156,1.8579732564540317,1.6533184051513672,0.6189771890640259,0.430422306060791,892.1470718243062
950,1768081530.8463018,15.257872581481934,7.379173278808594,7.587173938751221,0.2915254831314087,0.0,,,1602.2645940392308,10.64589669519751,,,0.007812505587935448,0,0.060144681483507156,0,3.8396499156951904,0.05097927898168564,,,,,,,,,0.009999500215053558,0,0.004999750107526779,0.009999500215053558,2.3390605391073027,2.1480891704559326,0.29281550645828247,0.42201685905456543,909.9162551474041
975,1768081541.1680534,12.797333717346191,6.926448822021484,5.706650257110596,0.16423550248146057,0.0,,,1018.8693611607962,9.992753366501598,,,0.007812505587935448,0,0.045817624777555466,0,3.8398361206054688,0.05060998350381851,,,,,,,,,0.009999471902847291,0,0.0049997359514236455,0.009999471902847291,1.7302768312184016,1.5514191389083862,0.014201028272509575,0.42200660705566406,909.9383601578284
1000,1768081551.490735,12.896129608154297,6.920507907867432,5.794747352600098,0.1808743178844452,0.0,13.153144645690919,7.375672149658203,1012.8342904209053,9.9841824391132,1596.6649169921875,10.64084563353473,0.007812505587935448,0,0.04730219766497612,0,3.8398189544677734,0.05051834136247635,,,,,,,,,0.009999442994594574,0,0.004999721497297287,0.009999442994594574,1.5314018627478532,1.3775391578674316,0.4084325432777405,0.4219977855682373,909.9573816078876
1025,1768081580.8399074,11.69533920288086,6.953220844268799,4.6052632331848145,0.13685481250286102,0.0,,,1046.5149675505777,10.031377230232367,,,0.007812505587935448,0,0.04333990812301636,0,3.840059995651245,0.05041952058672905,,,,,,,,,0.009999413192272186,0,0.004999706596136093,0.009999413192272186,1.7608278621535836,1.6179174184799194,0.28591349720954895,0.42200708389282227,909.9373319939933
1050,1768081591.1400106,13.540575981140137,6.977935791015625,6.381180286407471,0.18146026134490967,0.0,,,1072.7017993616205,10.067033361339849,,,0.007812505587935448,0,0.04884294047951698,0,3.8396687507629395,0.05062597990036011,,,,,,,,,0.00999938279390335,0,0.004999691396951675,0.00999938279390335,1.6366683306415828,1.5293142795562744,0.09039612114429474,0.42201709747314453,909.9157410901728
1075,1768081601.4470508,14.744683265686035,7.241159439086914,7.3498029708862305,0.15372121334075928,0.0,,,1395.7112753089248,10.446784813056999,,,0.007812505587935448,0,0.060299623757600784,0,3.839536666870117,0.05060453712940216,,,,,,,,,0.009999351501464844,0,0.004999675750732422,0.009999351501464844,1.6142579600813105,1.441125750541687,0.04662644863128662,0.42200779914855957,909.9357897525973
1100,1768081611.768695,16.626930236816406,7.417642116546631,9.00512981414795,0.20415934920310974,0.0,,,1665.1027572006774,10.701395496630939,,,0.007812505587935448,0,0.07645446807146072,0,3.8394107818603516,0.050766460597515106,,,,,,,,,0.009999319612979889,0,0.004999659806489944,0.009999319612979889,1.8909619173087733,1.7528107166290283,0.000586166512221098,0.42200684547424316,909.9378460756204
1125,1768081622.088018,16.136146545410156,7.603540897369385,8.241718292236328,0.2908881604671478,0.0,,,2005.2838431351806,10.96959074583123,,,0.007812505587935448,0,0.07118058204650879,0,3.8394927978515625,0.05095202848315239,,,,,,,,,0.009999286830425263,0,0.0049996434152126314,0.009999286830425263,1.922103699415875,1.7622759342193604,0.015334992669522762,0.4376366138458252,877.4402960152671
1150,1768081632.406103,12.901321411132812,7.19232702255249,5.545948505401611,0.1630454957485199,0.0,,,1329.1926709071763,10.376334527888162,,,0.007812505587935448,0,0.04036685824394226,0,3.839905261993408,0.05075673386454582,,,,,,,,,0.009999253153800965,0,0.004999626576900482,0.009999253153800965,2.118553577409104,1.969643235206604,0.4305279850959778,0.4219970703125,909.9589239224762
1175,1768081642.727742,11.497954368591309,6.588456630706787,4.749234199523926,0.16026432812213898,0.0,,,726.6585015892202,9.505133708232691,,,0.007812505587935448,0,0.03811469301581383,0,3.8399486541748047,0.05070788785815239,,,,,,,,,0.009999218881130218,0,0.004999609440565109,0.009999218881130218,1.54693389960974,1.331680178642273,0.492756187915802,0.42200708389282227,909.9373319939933
1200,1768081653.0434651,14.899828910827637,7.437825679779053,7.2726850509643555,0.18931826949119568,0.0,,,1699.0519190172674,10.730514223213824,,,0.007812505587935448,0,0.05421564728021622,0,3.8396899700164795,0.050959669053554535,,,,,,,,,0.0099991837143898,0,0.0049995918571949,0.0099991837143898,1.9331128882236017,1.751252293586731,0.26602402329444885,0.42200684547424316,909.9378460756204
1225,1768081663.3751795,16.6372127532959,7.296112060546875,9.122170448303223,0.21893081068992615,0.0,,,1474.555784769108,10.526064687521133,,,0.007812505587935448,0,0.0685470849275589,0,3.8393096923828125,0.051107197999954224,,,,,,,,,0.009999147951602935,0,0.004999573975801468,0.009999147951602935,1.9648962449727627,1.8302974700927734,0.0360448881983757,0.4219982624053955,909.9563534010663
1250,1768081673.699056,11.987104415893555,6.9159016609191895,4.924111843109131,0.14709064364433289,0.0,,,1008.1796539939777,9.97753702948386,,,0.007812505587935448,0,0.037164729088544846,0,3.8398280143737793,0.05059460550546646,,,,,,,,,0.009999111294746399,0,0.0049995556473731995,0.009999111294746399,1.497803835776828,1.3423200845718384,0.3436084985733032,0.4176003932952881,919.5393638637476
1275,1768081684.03004,13.252323150634766,7.016233921051025,6.075761795043945,0.16032783687114716,0.0,,,1114.581103137706,10.122285883617241,,,0.007812505587935448,0,0.056500084698200226,0,3.839869499206543,0.05052214860916138,,,,,,,,,0.009999074041843414,0,0.004999537020921707,0.009999074041843414,1.3633476146029744,1.2420374155044556,0.03436575084924698,0.42200589179992676,909.9399024079376
1300,1768081694.3508506,14.110154151916504,6.92160177230835,7.057837963104248,0.1307143270969391,0.0,,,1013.9428000048159,9.985760551917517,,,0.007812505587935448,0,0.05635693669319153,0,3.8396034240722656,0.05074967071413994,,,,,,,,,0.009999035596847535,0,0.004999517798423767,0.009999035596847535,1.985674931853969,1.6871625185012817,0.7487479448318481,0.4278533458709717,897.5037912074746
1325,1768081704.678067,15.398914337158203,7.541532039642334,7.640852451324463,0.2165294885635376,0.0,,,1884.7152729540294,10.880130874297224,,,0.007812505587935448,0,0.0622795969247818,0,3.839360237121582,0.050710372626781464,,,,,,,,,0.009998996853828431,0,0.004999498426914216,0.009998996853828431,1.6853755034452707,1.5276566743850708,0.26761937141418457,0.42200732231140137,909.936817912947
1350,1768081715.8136187,13.177281379699707,6.998387813568115,6.0617780685424805,0.11711620539426804,0.0,,,1094.8666057184676,10.096539392852476,,,0.007812505587935448,0,0.042746711522340775,0,3.8396286964416504,0.05095292255282402,,,,,,,,,0.009998956918716431,0,0.0049994784593582154,0.009998956918716431,2.0620309939705996,1.7497299909591675,0.6700840592384338,1.2418344020843506,309.21997277211614
1375,1768081726.1324842,13.399503707885742,6.9362945556640625,6.289896011352539,0.17331288754940033,0.0,,,1028.9504237993876,10.00695775760166,,,0.007812505587935448,0,0.04906816780567169,0,3.8395392894744873,0.05077343434095383,,,,,,,,,0.009998916685581208,0,0.004999458342790604,0.009998916685581208,1.4997560690288372,1.3490147590637207,0.2996971905231476,0.42200684547424316,909.9378460756204
1400,1768081736.4665163,12.813725471496582,6.752763748168945,5.896267890930176,0.16469337046146393,0.0,,,856.4224306544512,9.742178771778107,,,0.007812505587935448,0,0.040232714265584946,0,3.8395609855651855,0.050850074738264084,,,,,,,,,0.009998875260353089,0,0.004999437630176544,0.009998875260353089,1.5728463355415885,1.4218627214431763,0.3364335894584656,0.42200684547424316,909.9378460756204
1425,1768081746.7892141,15.800975799560547,7.33697509765625,8.279306411743164,0.18469437956809998,0.0,,,1536.0586516648684,10.585017588514491,,,0.007812505587935448,0,0.06454139202833176,0,3.8393988609313965,0.05114295333623886,,,,,,,,,0.009998833239078521,0,0.004999416619539261,0.009998833239078521,2.001289376825266,1.8038443326950073,0.20937934517860413,0.4219961166381836,909.9609803500605
1450,1768081757.108184,11.443613052368164,6.646383762359619,4.592822551727295,0.20440661907196045,0.0,,,769.9948006017095,9.588704893801154,,,0.007812505587935448,0,0.03957109525799751,0,3.8400497436523438,0.05056387186050415,,,,,,,,,0.009998790323734283,0,0.0049993951618671414,0.009998790323734283,1.5492259476906542,1.4042718410491943,0.12080074846744537,0.42200684547424316,909.9378460756204
1475,1768081767.4390695,15.393115043640137,7.066731929779053,8.16258716583252,0.16379675269126892,0.0,,,1172.3105738434854,10.195139110383934,,,0.007812505587935448,0,0.06960173696279526,0,3.8394126892089844,0.05067986249923706,,,,,,,,,0.009998746812343598,0,0.004999373406171799,0.009998746812343598,1.6212230876960207,1.4409443140029907,0.12772279977798462,0.42200708389282227,909.9373319939933
1500,1768081777.7638588,12.229755401611328,6.785808563232422,5.290447235107422,0.15349912643432617,0.0,12.11184902191162,7.031777858734131,885.1955342264175,9.789852362597276,1132.0413818359375,10.144711045428545,0.007812505587935448,0,0.0467241145670414,0,3.839853048324585,0.05044889077544212,,,,,,,,,0.00999870240688324,0,0.00499935120344162,0.00999870240688324,1.294701160289822,1.1363521814346313,0.029834691435098648,0.42200565338134766,909.940416492469
1525,1768081807.176543,14.134130477905273,6.88514518737793,7.053638458251953,0.19534669816493988,0.0,,,977.643600916152,9.933164817630653,,,0.007812505587935448,0,0.054024748504161835,0,3.8394877910614014,0.05079863592982292,,,,,,,,,0.009998657405376435,0,0.0049993287026882174,0.009998657405376435,1.539209666375029,1.3580455780029297,0.22062252461910248,0.42200613021850586,909.9393883239869
1550,1768081817.482025,10.621602058410645,5.865211486816406,4.59224271774292,0.16414783895015717,0.0,,,352.55670931997696,8.461711525795014,,,0.007812505587935448,0,0.03402366116642952,0,3.839932441711426,0.050595223903656006,,,,,,,,,0.009998611509799957,0,0.004999305754899978,0.009998611509799957,1.3660394728989278,1.225187063217163,0.05320582166314125,0.42201733589172363,909.9152270335225
1575,1768081827.7984278,12.917885780334473,6.945486068725586,5.804777145385742,0.16762244701385498,0.0,,,1038.4516334140174,10.020218307913785,,,0.007812505587935448,0,0.050759248435497284,0,3.839939594268799,0.05052953213453293,,,,,,,,,0.00999856472015381,0,0.004999282360076905,0.00999856472015381,1.4286344589136117,1.2616313695907593,0.18262219429016113,0.42200684547424316,909.9378460756204
1600,1768081838.1043315,12.89160442352295,6.664076328277588,6.064789295196533,0.16273875534534454,0.0,,,783.739212798232,9.614229870911608,,,0.007812505587935448,0,0.05136110261082649,0,3.8398311138153076,0.050574496388435364,,,,,,,,,0.009998517334461212,0,0.004999258667230606,0.009998517334461212,1.4279533618484634,1.2747071981430054,0.08264945447444916,0.4219968318939209,909.9594380285008
1625,1768081848.427499,15.447610855102539,6.98710298538208,8.28099250793457,0.17951600253582,0.0,,,1082.5806768658383,10.080258827191198,,,0.007812505587935448,0,0.06778290122747421,0,3.8393917083740234,0.05070403218269348,,,,,,,,,0.009998469054698944,0,0.004999234527349472,0.009998469054698944,1.7103868151407957,1.5567677021026611,0.02949593961238861,0.4376368522644043,877.4398179977794
1650,1768081858.748953,14.844230651855469,7.194937229156494,7.494827747344971,0.15446534752845764,0.0,,,1332.6666703505018,10.380100260011453,,,0.007812505587935448,0,0.06475120037794113,0,3.83955717086792,0.0507032684981823,,,,,,,,,0.009998420178890228,0,0.004999210089445114,0.009998420178890228,1.6129659178103535,1.4444652795791626,0.21545037627220154,0.42200732231140137,909.936817912947
1675,1768081869.064395,12.974797248840332,6.749699115753174,6.062698841094971,0.16239893436431885,0.0,,,853.8018283543043,9.737757441789725,,,0.007812505587935448,0,0.05313181132078171,0,3.839818000793457,0.050457149744033813,,,,,,,,,0.009998370409011841,0,0.004999185204505921,0.009998370409011841,1.413541385615902,1.2802711725234985,0.17927733063697815,0.42200684547424316,909.9378460756204
1700,1768081879.385838,10.068710327148438,6.047139644622803,3.8851852416992188,0.13638511300086975,0.0,,,422.9016493742662,8.724178376860367,,,0.007812505587935448,0,0.031630128622055054,0,3.839946746826172,0.05040181800723076,,,,,,,,,0.009998319745063782,0,0.004999159872531891,0.009998319745063782,1.2304574552234706,1.111307978630066,0.2453068494796753,0.422015905380249,909.9183113821373
1725,1768081889.70177,12.41232681274414,6.906074047088623,5.375305652618408,0.13094666600227356,0.0,,,998.3201805851469,9.96335877974673,,,0.007812505587935448,0,0.042332135140895844,0,3.8398385047912598,0.050652094185352325,,,,,,,,,0.009998268485069276,0,0.004999134242534638,0.009998268485069276,1.4052508899152445,1.2828890085220337,0.11797145009040833,0.42200708389282227,909.9373319939933
1750,1768081900.0244496,14.926316261291504,6.609092712402344,8.113237380981445,0.20398585498332977,0.0,,,741.8096785850356,9.534905280958249,,,0.007812505587935448,0,0.06217852607369423,0,3.839446544647217,0.05087243765592575,,,,,,,,,0.00999821662902832,0,0.00499910831451416,0.00999821662902832,1.6832011425591726,1.4971575736999512,0.11915193498134613,0.4219973087310791,909.9584098170324
