step,epoch,train_loss,train_ce,train_ppl,train_bpc,val_loss,val_ppl,val_bpc,grad_norm_total,grad_norm_mu,grad_norm_sigma,grad_norm_phi,lr_current,tokens_per_sec,step_time,beta_loss
6100,0.020568846627214945,6.930473804473877,6.059403419494629,428.11995264070634,8.741871264050529,,,,0.5657853757581054,0.544882595539093,0.024732260033488274,0.05277590826153755,0.007897371649742127,1310.3105279600125,0.3907470703125,0
6150,0.020737443730716707,6.987131118774414,6.155496120452881,471.3006063387722,8.880503727188625,,,,0.5247831000181469,0.514661967754364,0.022973159328103065,0.05438246950507164,0.007865197360515594,1310.3105279600125,0.3907470703125,0
6200,0.02090604083421847,6.652276039123535,5.873549938201904,355.50877703313284,8.473741368257565,,,,0.5479893060011755,0.537358820438385,0.0220594871789217,0.06826571375131607,0.007832845449447632,1259.9128456353,0.40637731552124023,0
6250,0.02107463793772023,6.741643905639648,5.82539701461792,338.7956131917996,8.404271384198646,,,,0.5237229576815529,0.49092888832092285,0.028566740453243256,0.06118759512901306,0.007800318002700806,1310.3105279600125,0.3907470703125,0
6300,0.02124323504122199,6.951302528381348,6.086653709411621,439.9467555215201,8.78118512217656,,,,0.5423070804975768,0.531089186668396,0.03148297220468521,0.06743862479925156,0.007767617106437683,1310.3097284602661,0.3907473087310791,0
6350,0.021411832144723753,6.861186504364014,5.9871931076049805,398.29506804787843,8.637693805186288,,,,0.629374260710161,0.6022922396659851,0.025219829753041267,0.06557992100715637,0.007734744250774384,1310.3097284602661,0.3907473087310791,0
6400,0.021580429248225515,7.079097270965576,6.100396156311035,446.0344344429994,8.801011282168025,,,,0.6495015827187395,0.6027469635009766,0.034584891051054,0.06144849210977554,0.0077017021179199225,1259.9372391000666,0.4063694477081299,0
6450,0.021749026351727277,6.849745750427246,5.782580375671387,324.59568953242507,8.342500031522949,,,,0.5894964607155235,0.5451952815055847,0.03107500821352005,0.07602646946907043,0.0076684924960136415,1310.3105279600125,0.3907470703125,0
6500,0.02191762345522904,6.8552422523498535,6.063270568847656,429.7787618026989,8.747450381244517,6.203429412841797,224.02464294433594,7.80751359948401,0.5877759824202251,0.577576756477356,0.03322204202413559,0.062461141496896744,0.007635117173194886,1310.3105279600125,0.3907470703125,0
6550,0.0220862205587308,6.250257968902588,5.481823921203613,240.28456805976074,7.908600186146945,,,,0.5647098684646505,0.5059170126914978,0.02096819318830967,0.055746592581272125,0.0076015788316726686,1310.3361124670507,0.39073944091796875,0
6600,0.022254817662232564,6.44657564163208,5.531717777252197,252.57741031916746,7.980581804839065,,,,0.5560208541027896,0.5183426737785339,0.026060152798891068,0.05573320388793945,0.0075678789615631105,1310.2817465837843,0.39075565338134766,0
6650,0.022423414765734326,6.800502300262451,5.883237361907959,358.9694767553271,8.48771736639728,,,,0.5817877901018008,0.5663112998008728,0.02677261270582676,0.07131621986627579,0.007534019947052002,1310.3097284602661,0.3907473087310791,0
6700,0.022592011869236088,6.629325866699219,5.768777847290039,320.1462258780177,8.32258719227545,,,,0.5353462417457608,0.5046144723892212,0.027211105450987816,0.05888506770133972,0.00750000387430191,1310.3097284602661,0.3907473087310791,0
6750,0.022760608972737847,6.504008769989014,5.651036262512207,284.58621910700685,8.152721991810063,,,,0.6264762946635077,0.6180142760276794,0.02659888193011284,0.06226663663983345,0.007465832978487015,1310.3105279600125,0.3907470703125,0
6800,0.02292920607623961,6.912883758544922,6.057126522064209,427.1462763218309,8.738586395419048,,,,0.530399902095449,0.522942066192627,0.033676013350486755,0.053680047392845154,0.007431509047746658,1267.8451062282222,0.40383481979370117,0
6850,0.02309780317974137,6.268857002258301,5.390748977661133,219.36762549132342,7.777206816748966,,,,0.5378340111764743,0.5018447041511536,0.02737029828131199,0.0676301121711731,0.007397034466266632,1310.3113274607347,0.3907468318939209,0
6900,0.023266400283243133,7.150543212890625,6.137970447540283,463.11270488448395,8.855219525789378,,,,0.5725158333386049,0.5506178140640259,0.03855568543076515,0.05609402060508728,0.007362411171197891,1310.3097284602661,0.3907473087310791,0
6950,0.023434997386744896,6.5619282722473145,5.634258270263672,279.85126630349095,8.128516465597029,,,,0.5754910678064766,0.529171884059906,0.029798466712236404,0.0564885251224041,0.0073276409506797795,1259.9121064541432,0.40637755393981934,0
7000,0.023603594490246658,6.782533168792725,5.844722747802734,345.4067637201636,8.43215252362592,6.31636323928833,249.35165405273438,7.962038085078554,0.539537794394198,0.5092138051986694,0.03257368132472038,0.06551104784011841,0.007292726933956146,1310.3089289614952,0.3907475471496582,0
7050,0.02377219159374842,6.556519508361816,5.800973892211914,330.62139276846335,8.369036266620476,,,,0.5717791366840977,0.5628255605697632,0.022663164883852005,0.06487271189689636,0.007257670760154725,1259.9135848173244,0.40637707710266113,0
7100,0.023940788697250182,6.556258678436279,5.790728569030762,327.2513627506236,8.354255389674723,,,,0.6273873407267085,0.5719069838523865,0.02515081688761711,0.07124052941799164,0.007222474664449692,1259.9128456353,0.40637731552124023,0
7150,0.024109385800751944,7.308851718902588,6.395219326019287,598.9746795495769,9.226351207045285,,,,0.7170915625447436,0.5861349701881409,0.025968018919229507,0.07219970226287842,0.007187140733003617,1310.3081294637,0.3907477855682373,0
7200,0.024277982904253703,6.881551742553711,5.887661933898926,360.56128197932014,8.494100674466704,,,,0.5960924205518392,0.5663610100746155,0.032132282853126526,0.09645967185497284,0.007151671200990677,1310.3089289614952,0.3907475471496582,0
7250,0.024446580007755465,6.473135471343994,5.647186279296875,283.49267335726563,8.147167640117798,,,,0.5382030628385124,0.5204784870147705,0.02424423210322857,0.06383959203958511,0.007116068452596665,1310.3089289614952,0.3907475471496582,0
7300,0.024615177111257228,6.418617248535156,5.6862664222717285,294.79093856405615,8.203548368584851,,,,0.5211775851314485,0.5128694772720337,0.022385699674487114,0.06165146082639694,0.007080334275960922,1259.9128456353,0.40637731552124023,0
7350,0.02478377421475899,6.678576946258545,5.937517166137695,378.9927843086367,8.566026570779945,,,,0.6953261729305557,0.6704158186912537,0.020702552050352097,0.056482113897800446,0.007044471353292466,1310.3113274607347,0.3907468318939209,0
7400,0.024952371318260752,6.533477306365967,5.725636959075928,306.6285128685993,8.260348046789407,,,,0.6054913845467084,0.5346019268035889,0.02570260688662529,0.06919730454683304,0.007008481621742248,1259.9128456353,0.40637731552124023,0
7450,0.025120968421762514,5.993310928344727,5.247857093811035,190.15834005479488,7.571057404535148,,,,0.6104987441127413,0.5486235022544861,0.022202877327799797,0.06862661987543106,0.006972367316484452,1259.9150631839748,0.40637660026550293,0
7500,0.025289565525264276,6.039370536804199,5.224509239196777,185.76997952693304,7.5373735704677625,6.177678775787354,209.0323944091797,7.707582736234873,0.5958783634825536,0.5438950657844543,0.022905118763446808,0.052479468286037445,0.006936130672693253,1310.3097284602661,0.3907473087310791,0
7550,0.02545816262876604,6.295144081115723,5.470966339111328,237.68977074004025,7.8929360063063605,,,,0.5699420881713649,0.5593182444572449,0.029245320707559586,0.06408385932445526,0.006899774074554443,1337.386094317109,0.38283634185791016,0
7600,0.0256267597322678,6.203011512756348,5.471831798553467,237.89557063931431,7.8941846003516245,,,,0.5639315023174131,0.5326977372169495,0.022412631660699844,0.06535474210977554,0.006863299757242203,1310.3089289614952,0.3907475471496582,0
7650,0.025795356835769563,6.962281703948975,6.153083801269531,470.16504905895926,8.877023486265765,,,,0.7020077861780956,0.615383505821228,0.021927649155259132,0.08175749331712723,0.00682670995593071,1310.3105279600125,0.3907470703125,0
7700,0.025963953939271322,6.244431972503662,5.447016716003418,232.06481693890998,7.858384003817418,,,,0.5252790132508494,0.5095634460449219,0.02512180805206299,0.06384339928627014,0.006790006756782532,1310.3097284602661,0.3907473087310791,0
7750,0.026132551042773084,6.448113441467285,5.709144592285156,301.61295585351354,8.236554591007838,,,,0.5120234357062678,0.4996902346611023,0.026007160544395447,0.06614524126052856,0.006753192692995072,1310.3097284602661,0.3907473087310791,0
7800,0.026301148146274846,6.792590141296387,5.880790710449219,358.0922770998727,8.484187594470972,,,,0.5851043184646137,0.5677098035812378,0.040070533752441406,0.0586734302341938,0.006716269850730896,1340.5183884942385,0.3819417953491211,0
7850,0.02646974524977661,6.9125494956970215,6.0946478843688965,443.47786219417804,8.79271827874342,,,,0.6352326488959154,0.6109278202056885,0.024280009791254997,0.05519822984933853,0.006679240763187409,1310.3089289614952,0.3907475471496582,0
7900,0.02663834235327837,6.212577819824219,5.420520782470703,225.99678702568147,7.820158451906047,,,,0.6002295039671367,0.542460024356842,0.03573527932167053,0.05249147117137909,0.0066421075165271765,1310.3089289614952,0.3907475471496582,0
7950,0.026806939456780133,6.239536285400391,5.608705043792725,272.790757098814,8.091650952488681,,,,0.5138964238188858,0.5067083239555359,0.01784399524331093,0.05729178339242935,0.006604872345924377,1310.3089289614952,0.3907475471496582,0
8000,0.026975536560281895,6.320350170135498,5.478980541229248,239.6023181383277,7.904498055958565,6.082342433929443,180.9499969482422,7.499447268368892,0.6555031256679484,0.6192023754119873,0.03216535598039627,0.13281992077827454,0.006567537784576416,1310.3105279600125,0.3907470703125,0
8050,0.027144133663783657,7.1709980964660645,6.2940802574157715,541.3577076114951,9.080438374330864,,,,0.6468896783596522,0.54421466588974,0.024761486798524857,0.0614839643239975,0.006530106067657471,1310.3113274607347,0.3907468318939209,0
8100,0.02731273076728542,6.711483478546143,5.934335708618164,377.78895085305015,8.561436697793718,,,,0.5452051554778227,0.53848797082901,0.0235060416162014,0.051987115293741226,0.006492579430341721,1310.3105279600125,0.3907470703125,0
8150,0.02748132787078718,6.622457504272461,5.858353614807129,350.1471920553255,8.451817707856177,,,,0.5614057842546291,0.5473252534866333,0.02058403193950653,0.06583264470100403,0.0064549602568149565,1310.3105279600125,0.3907470703125,0
8200,0.02764992497428894,5.955139636993408,5.30756950378418,201.85901411281145,7.657204202282933,,,,0.5735780879047174,0.5669351816177368,0.017060933634638786,0.055816326290369034,0.006417250335216522,1302.9780011952905,0.3929460048675537,0
8250,0.027818522077790703,6.35460901260376,5.576297760009766,264.092061459948,8.044897124886324,,,,0.5212452178448757,0.5075538158416748,0.026400364935398102,0.055899929255247116,0.0063794532418251036,1291.0229175596685,0.39658474922180176,0
8300,0.027987119181292465,6.371800899505615,5.523794174194336,250.58399512323874,7.969150462001515,,,,0.5430433886375703,0.5355463027954102,0.029720239341259003,0.05558205768465996,0.006341570466756821,1310.3089289614952,0.3907475471496582,0
8350,0.028155716284794227,6.0753092765808105,5.287099838256836,197.76903071635766,7.627672717337978,,,,0.629097954830466,0.6010608077049255,0.03678257763385773,0.0616786889731884,0.006303604543209076,1259.9143240002159,0.40637683868408203,0
8400,0.02832431338829599,6.275515079498291,5.570075035095215,262.45379174670836,8.035919630511286,,,,0.5494441594854564,0.534543514251709,0.021433988586068153,0.05146891623735428,0.006265557855367661,1259.8840182128695,0.4063866138458252,0
8450,0.02849291049179775,6.450353622436523,5.677942276000977,292.34724063225985,8.191539164040403,,,,0.6738800206416052,0.6119177937507629,0.021909156814217567,0.08040367811918259,0.0062274327129125595,1259.942413592814,0.40636777877807617,0
8500,0.028661507595299514,6.674558639526367,5.823905944824219,338.29082171991354,8.402120225201653,5.957695865631104,171.11949157714844,7.41886018817208,0.5453816404707922,0.5199646353721619,0.025537313893437386,0.05188073217868805,0.0061892314255237585,1310.3105279600125,0.3907470703125,0
8550,0.028830104698801276,6.185347080230713,5.516881942749023,248.8578731025957,7.959178219973887,,,,0.5674942985863988,0.5517569780349731,0.022198574617505074,0.05140627920627594,0.006150956451892853,1310.3097284602661,0.3907473087310791,0
8600,0.028998701802303035,6.0871758460998535,5.339582443237305,208.42566257175343,7.703389111276235,,,,0.618708221984023,0.5465356707572937,0.024928327649831772,0.05543804168701172,0.006112610101699829,1310.3105279600125,0.3907470703125,0
8650,0.029167298905804797,7.076010704040527,6.217979907989502,501.68875025582594,8.970648777603667,,,,0.700935329304555,0.6906166076660156,0.05281529203057289,0.06720934808254242,0.006074194833636284,1291.3101519097404,0.3964965343475342,0
8700,0.02933589600930656,6.650425434112549,5.942674160003662,380.9522960248141,8.57346654025627,,,,0.608474584239519,0.570200502872467,0.0203083548694849,0.059175748378038406,0.0060357129573822025,1317.3913844707972,0.38864684104919434,0
8750,0.02950449311280832,6.047296047210693,5.332706928253174,206.9975439570461,7.693469839905071,,,,0.6311000125415086,0.5415967702865601,0.020146295428276062,0.050152428448200226,0.005997166782617569,1310.3089289614952,0.3907475471496582,0
8800,0.029673090216310084,6.554114818572998,5.759371757507324,317.1490198264203,8.30901707319177,,,,0.6153625553885482,0.5861207842826843,0.029536977410316467,0.06337253749370575,0.005958558917045593,1310.3129264651056,0.3907463550567627,0
8850,0.029841687319811846,6.101969242095947,5.499209880828857,244.49867283655803,7.93368282387938,,,,0.6080421779555865,0.5997757911682129,0.017790278419852257,0.07178433984518051,0.005919891521334648,1310.3097284602661,0.3907473087310791,0
8900,0.030010284423313608,6.4472126960754395,5.69441032409668,297.2014893481458,8.215297535361195,,,,0.5897549487740552,0.5579185485839844,0.02562657557427883,0.05145534873008728,0.005881167128682137,1310.3113274607347,0.3907468318939209,0
8950,0.03017888152681537,6.270938873291016,5.514433860778809,248.24939373787828,7.955646384255768,,,,0.6230417584575382,0.6086288094520569,0.024802708998322487,0.0609470009803772,0.00584238812327385,1259.9121064541432,0.40637755393981934,0
9000,0.030347478630317132,6.265200614929199,5.553471565246582,258.1321247435894,8.011965886899114,6.103267097473145,198.00389099121094,7.629384839023848,0.6055864342193371,0.5928815007209778,0.024779964238405228,0.07497397065162659,0.005803556889295578,1259.9113672738538,0.40637779235839844,0
9050,0.030516075733818895,5.93742561340332,5.300347328186035,200.40640468099818,7.64678480536306,,,,0.5825081215730079,0.5004599094390869,0.018061911687254906,0.053714361041784286,0.00576467588543892,1310.3121269624323,0.3907465934753418,0
9100,0.030684672837320653,6.528463363647461,5.727583885192871,307.2260774467878,8.263156867443298,,,,0.5476856537273813,0.5357129573822021,0.019859686493873596,0.06250900775194168,0.005725747421383858,1310.3113274607347,0.3907468318939209,0
9150,0.030853269940822416,6.126676082611084,5.499752044677734,244.6312671187337,7.9344650009755044,,,,0.5497803566821755,0.5321741700172424,0.020862620323896408,0.06030620262026787,0.005686773955821991,1310.3097284602661,0.3907473087310791,0
9200,0.031021867044324178,6.359408855438232,5.625938415527344,277.53260326470354,8.116513452428011,,,,0.5766803783587641,0.561244785785675,0.023679083213210106,0.046291522681713104,0.005647757947444916,1259.9113672738538,0.40637779235839844,0
9250,0.03119046414782594,6.746417999267578,5.873108863830566,355.3520057992262,8.473105032449373,,,,0.5800381893631832,0.5408263802528381,0.03348930552601814,0.058336544781923294,0.005608701780438423,1310.3105279600125,0.3907470703125,0
9300,0.0313590612513277,6.109405994415283,5.336503028869629,207.78482080692072,7.698946455439146,,,,0.5909009906995041,0.550163984298706,0.027067210525274277,0.06638199090957642,0.005569607838988304,1310.3105279600125,0.3907470703125,0
9350,0.031527658354829464,6.322635173797607,5.674322128295898,291.2908138043246,8.186316394899002,,,,0.628716270668189,0.6226285099983215,0.018835918977856636,0.05457804724574089,0.005530478619039059,1310.3121269624323,0.3907465934753418,0
9400,0.03169625545833123,6.536860942840576,5.79056453704834,327.19768746319363,8.354018741547137,,,,0.5895834079614644,0.5800638794898987,0.022902334108948708,0.061569783836603165,0.0054913159087300305,1302.7993552383246,0.39299988746643066,0
9450,0.03186485256183299,6.665928363800049,5.929981231689453,376.1474541062599,8.555154515523002,,,,0.5840582206133421,0.5634727478027344,0.02293006330728531,0.055306997150182724,0.005452123358845711,1310.3433082896702,0.39073729515075684,0
9500,0.03203344966533475,5.94143533706665,5.316654205322266,203.7011981851562,7.670310656139885,5.7786613464355465,153.1780548095703,7.259065741396737,0.572821028334754,0.5522632002830505,0.01791231334209442,0.04827698692679405,0.005412902757525444,1310.3097284602661,0.3907473087310791,0
9550,0.03220204676883651,6.101265907287598,5.400267601013184,221.46567271368605,7.79093928745506,,,,0.6165090879819835,0.5461676120758057,0.02533908560872078,0.050739385187625885,0.005373656526207924,1310.3105279600125,0.3907470703125,0
9600,0.032370643872338276,6.137585163116455,5.407261848449707,223.02008807340118,7.801029853546482,,,,0.5926307075625373,0.5816298127174377,0.02180033177137375,0.06676171720027924,0.005334387198090553,1310.2777492704183,0.39075684547424316,0
9650,0.03253924097584004,6.496856689453125,5.815422058105469,335.4329408209786,8.389880563905049,,,,0.5776974103085823,0.5498819351196289,0.021051712334156036,0.05587015300989151,0.0052950970828533174,1310.3097284602661,0.3907473087310791,0
9700,0.0327078380793418,6.021642208099365,5.2900471687316895,198.35278123784622,7.63192481639791,,,,0.6983517892072525,0.6638303399085999,0.03148104250431061,0.08513893932104111,0.005255788695067167,1310.3353129360826,0.39073967933654785,0
9750,0.03287643518284356,6.401243209838867,5.59659481048584,269.5071203209239,8.07417957895283,,,,0.5715401744324248,0.5593044757843018,0.028621047735214233,0.05986342579126358,0.005216464456170798,1310.3105279600125,0.3907470703125,0
9800,0.03304503228634532,6.070599555969238,5.335474014282227,207.5711171662085,7.697461901196899,,,,0.6564937155628628,0.5975894331932068,0.02391214109957218,0.06267229467630386,0.005177126787602902,1308.4495397695528,0.39130282402038574,0
9850,0.03321362938984708,6.006917476654053,5.272364616394043,194.87622557586678,7.606414285830128,,,,0.6087835277668662,0.5682857036590576,0.020597122609615326,0.07638584822416306,0.005137778148055077,1310.3073299668806,0.3907480239868164,0
9900,0.03338222649334884,6.904710292816162,6.156067848205566,471.570139017588,8.881328555982163,,,,0.7905326149339124,0.7118025422096252,0.023833051323890686,0.05263609066605568,0.005098420958966017,1310.3105279600125,0.3907470703125,0
9950,0.033550823596850604,6.763023853302002,5.998979568481445,403.0173320062013,8.654698073842395,,,,0.6246977662101976,0.6162349581718445,0.0237232968211174,0.07424014806747437,0.005059057669714094,1290.8397753591087,0.3966410160064697,0
10000,0.033719420700352366,6.661322593688965,5.930196762084961,376.2285340530953,8.555465460155762,5.530681800842285,134.7869110107422,7.074536612188186,0.6006579261313937,0.5820413827896118,0.024257132783532143,0.055368125438690186,0.0050196907203644515,1310.3081294637,0.3907477855682373,0
10050,0.03388801780385413,5.983532428741455,5.337143421173096,207.91792722255582,7.699870346239582,,,,0.5740724334457491,0.5685248374938965,0.0156171889975667,0.045507531613111496,0.004980322550982237,1310.3105279600125,0.3907470703125,0
10100,0.03405661490735589,6.259802341461182,5.608516693115234,272.739381613357,8.091379219900316,,,,0.5310687043472646,0.5246528387069702,0.018016841262578964,0.05073227733373642,0.004940955601632595,1302.75272564031,0.39301395416259766,0
10150,0.03422521201085765,6.407701015472412,5.711248397827148,302.24815879902945,8.239589740830265,,,,0.5281798073762736,0.5200061798095703,0.029988760128617287,0.05056068301200867,0.004901592312380671,1310.3097284602661,0.3907473087310791,0
10200,0.034393809114359415,5.988301753997803,5.358764171600342,212.46221729692098,7.731062495661267,,,,0.5976165594822522,0.5881892442703247,0.018446704372763634,0.04932324215769768,0.004862235123291612,1259.9135848173244,0.40637707710266113,0
10250,0.03456240621786118,6.1134748458862305,5.473023414611816,238.1792197883749,7.895903738929649,,,,0.6063529635992345,0.5899582505226135,0.01753811538219452,0.04713546484708786,0.004822886474430561,1310.3105279600125,0.3907470703125,0
10300,0.03473100332136294,6.109307765960693,5.469538688659668,237.35067494421628,7.890876342079627,,,,0.6258484566822577,0.5990055799484253,0.017722079530358315,0.05698104575276375,0.004783548805862665,1310.3105279600125,0.3907470703125,0
10350,0.0348996004248647,6.0101823806762695,5.388255596160889,218.82133964470214,7.77360962762352,,,,0.6107533861375598,0.5844288468360901,0.016235485672950745,0.04856234788894653,0.004744224548339844,1310.3105279600125,0.3907470703125,0
10400,0.035068197528366464,6.193192005157471,5.531533241271973,252.53080499948305,7.9803155756955295,,,,0.5788148858031978,0.5718362331390381,0.018368709832429886,0.05113867670297623,0.0047049161605536936,1310.3089289614952,0.3907475471496582,0
10450,0.035236794631868226,6.479587554931641,5.764593124389648,318.8093019142825,8.31654991329956,,,,0.664465729622734,0.6381124258041382,0.02167600207030773,0.06289725005626678,0.004665626063942909,1310.3081294637,0.3907477855682373,0
10500,0.03540539173536999,6.038326740264893,5.398443222045898,221.06200373297355,7.788307264966255,5.461410045623779,129.1548309326172,7.012957880081455,0.6696076491616271,0.6625033020973206,0.024215441197156906,0.06097656115889549,0.004626356698572635,1310.3089289614952,0.3907475471496582,0
10550,0.03557398883887175,6.040624141693115,5.43170690536499,228.53900714359008,7.83629661593241,,,,0.5904618858071298,0.5728340744972229,0.016809184104204178,0.05883163958787918,0.004587110467255116,1310.3089289614952,0.3907475471496582,0
10600,0.03574258594237351,6.501720428466797,5.882193088531494,358.59481014901706,8.486210798375723,,,,0.677280849869399,0.6364432573318481,0.01928008534014225,0.05420621484518051,0.004547889865934849,1310.3097284602661,0.3907473087310791,0
10650,0.035911183045875275,5.78192138671875,5.084008693695068,161.41984339020507,7.334674130230252,,,,0.6033821043909826,0.5645506381988525,0.019876938313245773,0.04597769305109978,0.004508696682751179,1310.3089289614952,0.3907475471496582,0
10700,0.03607978014937703,6.574239253997803,5.914259433746338,370.2799842806247,8.532472755596611,,,,0.6651148382109802,0.623000979423523,0.018268197774887085,0.058484796434640884,0.004469534568488598,1310.3073299668806,0.3907480239868164,0
10750,0.03624837725287879,6.719966888427734,6.049504280090332,423.9028408736042,8.72758982472288,,,,0.6266346725761351,0.6157999038696289,0.019439473748207092,0.06797812134027481,0.004430405348539353,1290.6078181079515,0.3967123031616211,0
10800,0.036416974356380555,5.779560089111328,5.184853553771973,178.5473002964722,7.480162509762343,,,,0.5776135055447208,0.5457624197006226,0.016140026971697807,0.052098117768764496,0.004391311407089233,1310.3113274607347,0.3907468318939209,0
10850,0.03658557145988232,6.212801933288574,5.602716445922852,271.16200479093214,8.083011232039937,,,,0.5876521678018966,0.5804146528244019,0.016496943309903145,0.04922213777899742,0.004352255240082741,1310.3081294637,0.3907477855682373,0
10900,0.03675416856338408,5.97542142868042,5.380012512207031,217.02499086957604,7.761717371281658,,,,0.5810411987919083,0.5699966549873352,0.01663324050605297,0.057906534522771835,0.00431323915719986,1310.3097284602661,0.3907473087310791,0
10950,0.03692276566688584,6.329181671142578,5.695755958557129,297.60168311078144,8.217238875524135,,,,0.5865633282151703,0.570902943611145,0.015467232093214989,0.058239735662937164,0.004274265691637993,1310.3105279600125,0.3907470703125,0
11000,0.037091362770387604,5.978109359741211,5.439530372619629,230.33398690971643,7.847583493343234,5.520854949951172,134.24081420898438,7.068679708616521,0.5809177642665174,0.574497640132904,0.014364084228873253,0.057237859815359116,0.004235337227582931,1310.3113274607347,0.3907468318939209,0
11050,0.037259959873889366,6.091386795043945,5.505941867828369,246.15018747385827,7.943395028138905,,,,0.6051365692433243,0.5892500877380371,0.01591395027935505,0.05351955071091652,0.004196456223726273,1310.3097284602661,0.3907473087310791,0
11100,0.03742855697739113,5.937133312225342,5.391722679138184,219.5813280966685,7.778611571041213,,,,0.5991178730953158,0.5787598490715027,0.015624448657035828,0.05936640128493309,0.004157624915242195,1310.3113274607347,0.3907468318939209,0
11150,0.03759715408089289,6.397045135498047,5.647919654846191,283.7006562077631,8.148225677385906,,,,0.6678371590756221,0.6497851014137268,0.02615562081336975,0.06789371371269226,0.004118845909833908,1310.3105279600125,0.3907470703125,0
11200,0.03776575118439465,5.584920883178711,5.027050971984863,152.48267331483586,7.2525015075786055,,,,0.6179299341080409,0.568352997303009,0.015595074743032455,0.048905279487371445,0.004080121517181397,1310.3089289614952,0.3907475471496582,0
11250,0.037934348287896415,6.040116310119629,5.411163330078125,223.89189641604733,7.80665850174392,,,,0.5866456240749596,0.5723184943199158,0.016055867075920105,0.0577627494931221,0.004041454121470452,1264.2765121833618,0.40497469902038574,0
11300,0.03810294539139818,5.876511573791504,5.254549026489258,191.43513421013438,7.580711822623983,,,,0.560917636414717,0.5493576526641846,0.022795112803578377,0.05168730393052101,0.00400284618139267,1302.8902530326177,0.392972469329834,0
11350,0.03827154249489994,5.892711639404297,5.237038612365723,188.1122035825045,7.555449635004047,,,,0.610663538469051,0.6044235825538635,0.02216079831123352,0.05703122913837433,0.003964300081133842,1321.6813071296865,0.38738536834716797,0
11400,0.0384401395984017,5.939907550811768,5.409906387329102,223.61065391017436,7.8048451166732224,,,,0.6099696017139896,0.5821751356124878,0.013378733769059181,0.04321982339024544,0.003925818130373955,1310.3089289614952,0.3907475471496582,0
11450,0.038608736701903464,5.947011470794678,5.421266078948975,226.1652844176092,7.821233687439242,,,,0.5991060604739087,0.5909053087234497,0.01715186797082424,0.042960669845342636,0.0038874027878046035,1259.9150631839748,0.40637660026550293,0
11500,0.038777333805405226,6.399287223815918,5.692536354064941,296.64506418859247,8.212593968089632,5.617197132110595,142.75926208496094,7.15744036748518,0.5452778222240361,0.5371977686882019,0.02081420086324215,0.04849010705947876,0.00384905643761158,1310.3113274607347,0.3907468318939209,0
11550,0.03894593090890699,5.5508575439453125,4.979598522186279,145.4159886394455,7.184042093576156,,,,0.612033667407308,0.5665279626846313,0.015059268102049828,0.05075617507100105,0.0038107814639806747,1310.3097284602661,0.3907473087310791,0
11600,0.03911452801240875,5.967268943786621,5.324376106262207,205.28024744361025,7.681451004332175,,,,0.6125463114330069,0.5855011343955994,0.019152311608195305,0.04679788276553154,0.0037725801765918733,1310.3097284602661,0.3907473087310791,0
11650,0.039283125115910505,6.174544811248779,5.60500431060791,271.7830969821518,8.086311923075295,,,,0.6202039014636521,0.6013185977935791,0.01464700698852539,0.0654047504067421,0.003734454959630966,1300.2609309030934,0.3937671184539795,0
11700,0.03945172221941227,5.848606586456299,5.285146713256836,197.38314004726763,7.624854953586242,,,,0.6122545952905104,0.6034254431724548,0.01864052191376686,0.054790250957012177,0.003696408271789551,1310.3105279600125,0.3907470703125,0
11750,0.03962031932291403,6.067383766174316,5.449690818786621,232.68621257938474,7.862241918641573,,,,0.5541636754358326,0.5482091307640076,0.014496717602014542,0.0521080419421196,0.003658442348241806,1285.008073921288,0.3984410762786865,0
11800,0.03978891642641579,5.802350044250488,5.144278049468994,171.44766324844744,7.421624430922868,,,,0.6792871955176479,0.6719807386398315,0.020966360345482826,0.05951431766152382,0.003620559573173523,1310.3113274607347,0.3907468318939209,0
11850,0.039957513529917554,6.3955559730529785,5.711384296417236,302.28923668881737,8.239785801052248,,,,0.6347067415159788,0.6129496097564697,0.018824879080057144,0.05488487333059311,0.0035827623307704928,1310.3097284602661,0.3907473087310791,0
11900,0.04012611063341932,5.966606616973877,5.42349910736084,226.67088222052737,7.824455266455204,,,,0.5942415652253145,0.58547043800354,0.013105371035635471,0.055641938000917435,0.003545052409172058,1310.3097284602661,0.3907473087310791,0
11950,0.04029470773692108,6.240110397338867,5.606412410736084,272.166064360778,8.088343382147286,,,,0.567654978999189,0.5623154044151306,0.017585711553692818,0.04790407419204712,0.0035074332356452944,1259.9143240002159,0.40637683868408203,0
12000,0.04046330484042284,6.270150661468506,5.626852512359619,277.7864109229163,8.117832215394827,5.535231494903565,132.68515014648438,7.051863245015157,0.7087855625041684,0.6777116656303406,0.01794610358774662,0.06813527643680573,0.003469906598329544,1310.3089289614952,0.3907475471496582,0
12050,0.0406319019439246,5.333532810211182,4.762253761291504,117.00934007255616,6.8704798848700666,,,,0.7256323142257188,0.6870802640914917,0.015844913199543953,0.05418036878108978,0.0034324748814105986,1310.3113274607347,0.3907468318939209,0
12100,0.040800499047426365,5.79265832901001,5.301482200622559,200.63396948986392,7.648422080199274,,,,0.6911015415647412,0.669472336769104,0.012344421818852425,0.05073122680187225,0.0033951401710510254,1310.3057309761684,0.3907485008239746,0
12150,0.04096909615092813,5.595510482788086,4.967482566833496,143.66476530807415,7.1665624648730635,,,,0.632609959995006,0.6236107349395752,0.02253831923007965,0.04691465571522713,0.003357905149459839,1306.2171226144249,0.3919715881347656,0
