step,epoch,train_loss,train_ce,train_ppl,train_bpc,val_loss,val_ppl,val_bpc,grad_norm_total,grad_norm_mu,grad_norm_sigma,grad_norm_phi,lr_current,tokens_per_sec,step_time,beta_loss,attention_entropy,attention_concentration
1050,1.7973289432404203e-05,109.09146881103516,7.445446968078613,1712.0503530177693,10.741509418048784,,,,73.31956664386263,66.85810089111328,6.821958065032959,19.834468841552734,0.004999721348285675,1169.9172079107163,0.4376378059387207,0,2.6902289390563965,0.15742814540863037
1100,1.8829160357756786e-05,106.65664672851562,7.323870658874512,1516.0607817094897,10.566111879670444,,,,96.98617843887794,90.31700897216797,8.040725708007812,24.384517669677734,0.004999691247940064,1169.9178452645888,0.4376375675201416,0,2.7233471870422363,0.15258391201496124
1150,1.9685031283109365e-05,98.815185546875,6.9694318771362305,1063.618312975024,10.0547648069579,,,,60.85005528997204,53.893043518066406,7.275051116943359,20.227733612060547,0.004999659657478332,1180.4679295067008,0.43372631072998047,0,2.696404218673706,0.15442924201488495
1200,2.0540902208461948e-05,106.35698699951172,7.345372200012207,1549.0114000551291,10.597132046441267,,,,102.55674979859133,99.98098754882812,8.523321151733398,18.34386444091797,0.00499962642788887,1169.9197573303727,0.4376368522644043,0,2.8203701972961426,0.1569436937570572
1250,2.139677313381453e-05,101.1484375,7.235132217407227,1387.3243144775654,10.438089370229376,,,,93.73258048450366,89.14521789550781,7.432116508483887,16.46249008178711,0.004999591708183288,1169.9197573303727,0.4376368522644043,0,2.8046510219573975,0.1505294293165207
1300,2.225264405916711e-05,100.01779174804688,7.141849517822266,1263.763582210422,10.303510882137417,,,,47.85207257003522,43.87196731567383,7.186588287353516,14.746978759765625,0.004999555498361587,1169.9159332050547,0.4376382827758789,0,2.7947330474853516,0.14843842387199402
1350,2.3108514984519692e-05,115.99036407470703,6.862204551696777,955.4711328857862,9.900068476298614,,,,68.12055914721068,49.82999801635742,9.240297317504883,22.825471878051758,0.004999517649412155,1199.5835349412437,0.4268147945404053,0,2.6859097480773926,0.16017304360866547
1400,2.396438590987227e-05,99.43870544433594,7.122917175292969,1240.062642282646,10.27619728545799,,,,114.8554027945629,112.84847259521484,6.599918365478516,13.934283256530762,0.004999478310346603,1213.2504614341606,0.42200684547424316,0,2.799149990081787,0.15325728058815002
1450,2.4820256835224854e-05,99.0024642944336,6.656750202178955,778.018421702532,9.603660505120184,,,,45.8175936444195,30.08738136291504,6.838428497314453,13.406405448913574,0.00499943733215332,1213.2504614341606,0.42200684547424316,0,2.7202978134155273,0.14735445380210876
1500,2.5676127760577436e-05,102.97032928466797,7.252274513244629,1411.311246447064,10.462820475423447,,,,110.30650364205044,106.89373779296875,12.099384307861328,15.696538925170898,0.004999394863843918,1213.2477196701298,0.42200779914855957,0,2.7806262969970703,0.16419585049152374
1550,2.6531998685930016e-05,93.72958374023438,6.723140716552734,831.4246844114466,9.699441770969303,,,,48.18612737266934,44.11567306518555,5.768189907073975,14.110710144042969,0.004999350905418396,1169.8961756225012,0.43764567375183105,0,2.6491575241088867,0.15632396936416626
1600,2.7387869611282598e-05,100.16712188720703,7.07573938369751,1182.917807683128,10.208134119483129,,,,73.48606707631735,71.17842864990234,6.721216201782227,14.458290100097656,0.004999305307865143,1169.9184826191556,0.4376373291015625,0,2.836277484893799,0.1474713683128357
1650,2.8243740536635177e-05,98.01394653320312,7.3668413162231445,1582.6268617738087,10.628105433931054,,,,47.711537420031796,44.821258544921875,6.843988418579102,12.720834732055664,0.004999258369207382,1169.9172079107163,0.4376378059387207,0,2.8769521713256836,0.14893807470798492
1700,2.909961146198776e-05,93.9773941040039,6.741396427154541,846.7423246327137,9.725779194122433,,,,48.89845956352971,42.199649810791016,7.865855693817139,14.975797653198242,0.004999209642410279,1169.9203946870227,0.4376366138458252,0,2.755596160888672,0.15390923619270325
1750,2.995548238734034e-05,103.82386016845703,7.065285682678223,1170.616348504342,10.193052616863666,,,,74.48273908435591,62.52662658691406,9.587956428527832,13.293152809143066,0.004999159574508667,1169.9197573303727,0.4376368522644043,0,2.733656883239746,0.1544668972492218
1800,3.0811353312692925e-05,96.65815734863281,7.044194221496582,1146.1848924717103,10.16262407041181,,,,47.71862253273946,37.32374954223633,8.177276611328125,12.692980766296387,0.0049991078674793245,1169.9178452645888,0.4376375675201416,0,2.7254652976989746,0.15009081363677979
1850,3.1667224238045504e-05,94.87895202636719,6.919085502624512,1011.3946537321157,9.982130342123105,,,,45.13252191475462,34.81826400756836,8.674266815185547,14.432193756103516,0.00499905452132225,1213.2511468771045,0.42200660705566406,0,2.619934558868408,0.16237741708755493
1900,3.252309516339808e-05,93.21038055419922,6.5427985191345215,694.2266686959304,9.439262977091028,,,,50.9584593132918,47.13844299316406,6.89446496963501,12.828950881958008,0.004998999834060669,1213.2504614341606,0.42200684547424316,0,2.7116236686706543,0.1506759077310562
1950,3.337896608875066e-05,100.78724670410156,6.404955863952637,604.8351030586721,9.240398062037155,,,,48.41104930234427,39.95751953125,9.536177635192871,18.324853897094727,0.004998943358659745,1169.9203946870227,0.4376366138458252,0,2.6213886737823486,0.16252274811267853
2000,3.423483701410325e-05,96.00674438476562,6.829394340515137,924.6306315447442,9.852733347336342,99.17695770263671,697.5020141601562,9.446053677663816,36.5989859111012,32.93960952758789,6.611987113952637,12.02462387084961,0.0049988855421543126,1169.9203946870227,0.4376366138458252,0,2.756619930267334,0.1532154083251953
2050,3.509070793945583e-05,88.84580993652344,6.886015892028809,978.4952104427571,9.934420978912554,,,,38.29822940589685,32.03724670410156,7.533510208129883,13.326189041137695,0.004998826086521148,1169.9184826191556,0.4376373291015625,0,2.7408251762390137,0.15498439967632294
2100,3.594657886480841e-05,98.15911102294922,6.9515886306762695,1044.8082248589803,10.029022443776753,,,,65.06044286535068,58.28287124633789,6.587280750274658,12.263435363769531,0.004998765140771866,1213.2525177653158,0.42200613021850586,0,2.7847087383270264,0.1482195258140564
2150,3.680244979016099e-05,100.27643585205078,7.031133651733398,1131.3123977594778,10.143781651183282,,,,37.07185459651427,32.35688781738281,8.655341148376465,13.764759063720703,0.004998702704906464,1169.9191199744168,0.4376370906829834,0,2.802072048187256,0.1487615406513214
2200,3.765832071551357e-05,93.11143493652344,6.818199157714844,914.3369499360178,9.836582112628513,,,,42.229935662621244,31.19341468811035,8.343450546264648,12.704777717590332,0.00499863862991333,1169.9184826191556,0.4376373291015625,0,2.6250288486480713,0.15516918897628784
2250,3.851419164086615e-05,96.14545440673828,6.951270580291748,1044.475976040046,10.028563594064252,,,,55.5116952390403,50.235870361328125,7.977356433868408,12.061949729919434,0.004998573064804077,1169.9197573303727,0.4376368522644043,0,2.739591121673584,0.15319721400737762
2300,3.937006256621873e-05,89.38793182373047,6.597343444824219,733.1449599051632,9.51795467088921,,,,36.927589383804865,26.674198150634766,6.986141204833984,11.698974609375,0.004998505860567093,1169.9191199744168,0.4376370906829834,0,2.6666579246520996,0.15701442956924438
2350,4.0225933491571316e-05,92.23370361328125,6.287073135375977,537.5776073657718,9.070329234113148,,,,36.220360230671645,29.253978729248047,8.374939918518066,10.465078353881836,0.004998437166213989,1213.2511468771045,0.42200660705566406,0,2.7378599643707275,0.1482439637184143
2400,4.1081804416923895e-05,92.3328857421875,6.8290815353393555,924.3414475289975,9.852282064860477,,,,59.62977386134147,51.933135986328125,8.66954231262207,11.71980094909668,0.004998366981744766,1169.9203946870227,0.4376366138458252,0,2.8049588203430176,0.14856880903244019
2450,4.1937675342276475e-05,88.16929626464844,6.587698936462402,726.1081251597902,9.504040586503807,,,,32.07778682322945,27.988866806030273,6.639391899108887,9.804885864257812,0.004998295158147812,1213.2504614341606,0.42200684547424316,0,2.683565855026245,0.15182660520076752
2500,4.279354626762906e-05,85.9003677368164,6.840217590332031,934.6924926538724,9.868347996173476,,,,29.75587916447432,19.700672149658203,7.026660919189453,11.043865203857422,0.004998221844434738,1177.4033592574215,0.43485522270202637,0,2.7595911026000977,0.14969955384731293
2550,4.364941719298164e-05,86.56887817382812,6.270819664001465,528.9107293369557,9.04688043156391,,,,37.54182310836181,24.546520233154297,8.336256980895996,11.065940856933594,0.0049981470406055455,1169.9172079107163,0.4376378059387207,0,2.7492594718933105,0.1554277092218399
2600,4.450528811833422e-05,93.3726577758789,6.531664848327637,686.540245951273,9.423200485431044,,,,25.389899890454824,21.294574737548828,7.639256954193115,9.48888874053955,0.004998070597648621,1169.9184826191556,0.4376373291015625,0,2.7078163623809814,0.1592501699924469
2650,4.5361159043686805e-05,90.531982421875,6.60299015045166,737.2965239749435,9.52610114509528,,,,39.278589063582224,17.814115524291992,9.048909187316895,13.233899116516113,0.004997992664575577,1213.249775991991,0.42200708389282227,0,2.6245641708374023,0.161530539393425
2700,4.6217029969039384e-05,91.8105239868164,6.536911964416504,690.1520698643484,9.430770473791423,,,,34.670010253106966,21.311214447021484,8.87459659576416,10.713096618652344,0.004997913241386414,1213.2470342310583,0.42200803756713867,0,2.657968282699585,0.15708184242248535
2750,4.707290089439196e-05,93.27906799316406,6.49246883392334,660.1511565825786,9.366652589827353,,,,44.836153802624736,24.171361923217773,9.20563793182373,13.472346305847168,0.004997832179069519,1213.2484051099757,0.42200756072998047,0,2.649507522583008,0.1522287279367447
2800,4.792877181974454e-05,96.09017944335938,6.642327308654785,766.8776788444604,9.582852668157594,,,,33.95119458818375,27.290966033935547,8.918758392333984,12.205377578735352,0.004997749626636505,1213.2484051099757,0.42200756072998047,0,2.6412694454193115,0.15870851278305054
2850,4.878464274509713e-05,91.17337036132812,6.901331901550293,993.5972083566255,9.956517309895407,,,,25.71416542329208,20.989465713500977,6.92913293838501,9.591073989868164,0.004997665584087372,1213.2470342310583,0.42200803756713867,0,2.8475029468536377,0.1482837200164795
2900,4.964051367044971e-05,87.58726501464844,6.75277042388916,856.4281479100674,9.742188402806555,,,,28.163496762147954,22.108257293701172,7.449573993682861,8.280839920043945,0.004997579902410508,1213.2470342310583,0.42200803756713867,0,2.7717249393463135,0.1533120572566986
2950,5.049638459580229e-05,94.23005676269531,6.828013896942139,923.3551117261542,9.850741788239349,,,,38.93896209917238,27.928871154785156,9.487546920776367,12.681378364562988,0.004997492730617523,1169.9191199744168,0.4376370906829834,0,2.6792821884155273,0.1586267352104187
3000,5.135225552115487e-05,95.5295181274414,6.835757732391357,930.533178787086,9.861913781239398,94.85241394042968,567.2736206054688,9.147901114475033,33.7735176998972,23.175495147705078,7.139604568481445,11.687192916870117,0.004997403919696808,1169.9197573303727,0.4376368522644043,0,2.801642656326294,0.14716707170009613
3050,5.220812644650745e-05,88.85333251953125,6.940507888793945,1033.29488060392,10.013036312413755,,,,21.94348793223981,17.404220581054688,7.16126823425293,8.66324520111084,0.004997313767671585,1169.9178452645888,0.4376375675201416,0,2.71177339553833,0.14926719665527344
3100,5.306399737186003e-05,89.18225860595703,6.378829002380371,589.2373080241034,9.202704968412855,,,,28.768294166524093,15.935738563537598,8.033469200134277,10.995746612548828,0.004997221976518631,1169.9197573303727,0.4376368522644043,0,2.856558322906494,0.1417756825685501
3150,5.391986829721261e-05,89.09335327148438,7.206159591674805,1347.7065726137407,10.39629070676368,,,,27.94913738945362,20.321218490600586,6.264533996582031,9.154972076416016,0.0049971285462379455,1169.9223067611401,0.4376358985900879,0,2.8997225761413574,0.1418960988521576
3200,5.4775739222565196e-05,102.446044921875,6.565857410430908,710.420757305344,9.472529925212722,,,,34.42812576468707,19.8852481842041,9.935821533203125,14.239791870117188,0.004997033625841141,1169.9203946870227,0.4376366138458252,0,2.7976150512695312,0.14813457429409027
3250,5.5631610147917775e-05,94.55323791503906,6.857048988342285,950.5578172647088,9.892630570614099,,,,43.65956454542417,37.099952697753906,7.964882850646973,9.817789077758789,0.004996937215328217,1196.0152467346725,0.4280881881713867,0,2.8188352584838867,0.1497056633234024
3300,5.6487481073270355e-05,85.81124114990234,6.375469207763672,587.2609136873365,9.197857809380938,,,,27.631895606656418,22.78160858154297,7.560362815856934,8.950606346130371,0.004996839165687561,1185.8706361284935,0.4317502975463867,0,2.647545337677002,0.15758928656578064
3350,5.734335199862294e-05,84.612548828125,6.634944438934326,761.2367695216283,9.572201438624358,,,,19.252727075586705,10.891744613647461,6.299496650695801,7.0975189208984375,0.0049967397749423985,1213.249775991991,0.42200708389282227,0,2.7583420276641846,0.14339140057563782
3400,5.819922292397552e-05,89.6773681640625,6.726537704467773,834.2538265769509,9.704342588588288,,,,30.50333322401511,23.462621688842773,7.950614929199219,6.725310802459717,0.004996638596057892,1169.9184826191556,0.4376373291015625,0,2.8399124145507812,0.1448596715927124
3450,5.90550938493281e-05,88.71100616455078,6.710044860839844,820.6074517643747,9.680548444876118,,,,24.015611674123786,19.20207405090332,6.8147454261779785,7.391200542449951,0.004996536076068878,1213.2511468771045,0.42200660705566406,0,2.741671085357666,0.1515503078699112
3500,5.991096477468068e-05,87.65658569335938,6.4507598876953125,633.1832582160599,9.306479299943474,,,,32.17408531345161,22.776039123535156,7.954900741577148,9.256423950195312,0.004996431916952133,1213.225100589697,0.4220156669616699,0,2.8389453887939453,0.14712637662887573
3550,6.0766835700033264e-05,81.60722351074219,6.3412885665893555,567.5271369289815,9.148545567864346,,,,25.08198941179838,10.880311965942383,6.611644268035889,5.930760383605957,0.004996326118707657,1213.2511468771045,0.42200660705566406,0,2.7227542400360107,0.1486644297838211
3600,6.162270662538585e-05,92.77303314208984,6.765908241271973,867.7539799706014,9.761142266792843,,,,25.75076348298054,11.88559341430664,6.959142684936523,9.022369384765625,0.004996218979358673,1213.249090550596,0.42200732231140137,0,2.7017853260040283,0.15324443578720093
3650,6.247857755073843e-05,86.64225006103516,6.299651145935059,544.3819671345474,9.088475467570985,,,,21.24845098155428,13.464269638061523,6.341559886932373,5.942236423492432,0.004996110200881958,1213.2484051099757,0.42200756072998047,0,2.803333282470703,0.14331689476966858
3700,6.333444847609101e-05,91.16016387939453,6.337916851043701,565.6168191926033,9.143681210567342,,,,29.39699218867992,20.074434280395508,8.011686325073242,9.567136764526367,0.004995999932289124,1169.8923516513448,0.43764710426330566,0,2.6144046783447266,0.1570499688386917
3750,6.419031940144359e-05,91.10658264160156,6.6706366539001465,788.8976994124665,9.62369442015389,,,,20.918084140793482,12.484930992126465,8.186649322509766,8.135112762451172,0.004995888024568558,1213.2484051099757,0.42200756072998047,0,2.695136070251465,0.15657491981983185
3800,6.504619032679617e-05,84.60237121582031,5.935592174530029,378.26392812556475,8.563249394933813,,,,16.99483539304561,11.64233112335205,6.908045291900635,8.87405776977539,0.004995774626731873,1169.9191199744168,0.4376370906829834,0,2.613584280014038,0.15505428612232208
3850,6.590206125214875e-05,90.79940032958984,6.534546375274658,688.5213831494933,9.427357650067702,,,,19.608967751424945,13.276310920715332,7.162638187408447,5.566450119018555,0.004995659738779068,1206.9403662944374,0.424213171005249,0,2.8043580055236816,0.14522123336791992
3900,6.675793217750133e-05,89.28975677490234,7.160129547119141,1287.0776593090582,10.329883389751323,,,,19.273062692600938,14.494440078735352,7.285116672515869,7.097277641296387,0.004995543211698532,1169.9172079107163,0.4376378059387207,0,2.896409749984741,0.13935062289237976
3950,6.761380310285392e-05,87.3685073852539,6.349451065063477,572.1785340034974,9.160321563934225,,,,21.71856980743936,9.257396697998047,7.187229633331299,8.561524391174316,0.004995425194501877,1169.9197573303727,0.4376368522644043,0,2.7323930263519287,0.150154709815979
4000,6.84696740282065e-05,88.59258270263672,6.391265392303467,596.6110492672508,9.220646886481466,90.59266357421875,487.1654968261719,8.928268400019693,24.62047933198636,14.154733657836914,9.34946060180664,9.781131744384766,0.004995305687189102,1169.9172079107163,0.4376378059387207,0,2.745100259780884,0.15250204503536224
4050,6.932554495355908e-05,85.2803955078125,6.784324645996094,883.8829514386298,9.787711522559338,,,,29.217814928133365,24.275638580322266,7.010458946228027,7.068950653076172,0.004995184540748597,1213.251832320823,0.42200636863708496,0,2.853148937225342,0.14422714710235596
4100,7.018141587891166e-05,94.99688720703125,6.5148820877075195,675.1143525488245,9.398988079911975,,,,37.09039365810216,15.495214462280273,9.001977920532227,10.554617881774902,0.004995061904191971,1213.249775991991,0.42200708389282227,0,2.7092528343200684,0.15169328451156616
4150,7.103728680426423e-05,88.15611267089844,6.461183547973633,639.8178637585471,9.321517462934919,,,,38.064374196787796,35.577850341796875,9.061051368713379,7.386394023895264,0.0049949376285076145,1169.9184826191556,0.4376373291015625,0,2.6137521266937256,0.15745502710342407
4200,7.189315772961681e-05,86.45246124267578,6.6118316650390625,743.8442451789886,9.538856754344474,,,,21.735446344513385,8.343067169189453,7.084041595458984,5.070572853088379,0.0049948120117187505,1213.2511468771045,0.42200660705566406,0,2.6993229389190674,0.151304692029953
4250,7.274902865496939e-05,97.42102813720703,6.452296257019043,634.156809225736,9.308695812347795,,,,30.77001879441371,12.07048511505127,9.321805000305176,9.920670509338379,0.0049946847558021545,1213.2525177653158,0.42200613021850586,0,2.7716522216796875,0.15103209018707275
4300,7.360489958032199e-05,89.5899429321289,6.5773115158081055,718.6047723309214,9.489054706238225,,,,27.65604599174707,14.917327880859375,7.863646507263184,9.291910171508789,0.004994555860757828,1213.2504614341606,0.42200684547424316,0,2.7921266555786133,0.14538714289665222
4350,7.446077050567456e-05,86.49540710449219,6.743738174438477,848.7275046593926,9.729157621315982,,,,21.071692487027274,13.142133712768555,7.070868968963623,6.228538513183594,0.004994425624608993,1169.9197573303727,0.4376368522644043,0,2.797607660293579,0.1516127586364746
4400,7.531664143102714e-05,89.07047271728516,6.773491382598877,874.3592938995663,9.772082427179528,,,,27.05416669214707,9.44912052154541,7.439237594604492,7.729836463928223,0.004994293749332428,1213.2463487927612,0.4220082759857178,0,2.7328147888183594,0.15317222476005554
4450,7.617251235637972e-05,81.94049072265625,6.011770725250244,408.20550048082987,8.673151812279974,,,,26.017724817310096,8.068985939025879,7.292901039123535,9.709687232971191,0.004994160234928131,1213.249775991991,0.42200708389282227,0,2.729386568069458,0.15577998757362366
4500,7.70283832817323e-05,89.20918273925781,6.765544891357422,867.4387389110024,9.760618063673014,,,,34.606002468284295,14.009567260742188,9.24814224243164,9.418517112731934,0.004994025230407715,1179.0110001603139,0.4342622756958008,0,2.6402885913848877,0.15812307596206665
4550,7.788425420708488e-05,92.3616943359375,6.4665093421936035,643.2344920931138,9.329200959844865,,,,35.54450185410836,13.431164741516113,8.657612800598145,10.600675582885742,0.004993888735771179,1213.2511468771045,0.42200660705566406,0,2.6863245964050293,0.15281668305397034
4600,7.874012513243746e-05,89.6605224609375,6.73170280456543,838.5739785021321,9.711794252884873,,,,22.86729243417787,12.636404037475586,7.444269180297852,6.71300745010376,0.004993750751018524,1169.9178452645888,0.4376375675201416,0,2.7665352821350098,0.14626190066337585
4650,7.959599605779005e-05,93.48377990722656,6.713061332702637,823.0865282054046,9.68490029387355,,,,31.482860438771873,12.565088272094727,7.823702335357666,10.070260047912598,0.004993611127138138,1169.9172079107163,0.4376378059387207,0,2.7815608978271484,0.14798426628112793
4700,8.045186698314263e-05,96.00401306152344,7.646663665771484,2093.648811922508,11.031803749954342,,,,28.066451781419023,18.935239791870117,7.833573341369629,8.976194381713867,0.004993470013141633,1169.9184826191556,0.4376373291015625,0,2.808920383453369,0.15025651454925537
4750,8.130773790849521e-05,80.67512512207031,6.320298194885254,555.7386861794204,9.118262862700423,,,,13.270439601101446,9.36174201965332,6.544712066650391,5.670338153839111,0.004993327409029007,1169.9210320443674,0.4376363754272461,0,2.738741159439087,0.14356014132499695
4800,8.216360883384779e-05,86.18632507324219,6.369965553283691,584.0377103634657,9.189917714355904,,,,22.60423719174208,10.610627174377441,6.926238536834717,5.162627696990967,0.004993183165788651,1213.2538886566253,0.42200565338134766,0,2.81911039352417,0.14608043432235718
4850,8.301947975920037e-05,84.31748962402344,6.572367191314697,715.0605263254919,9.48192155381104,,,,14.851131739963693,7.700980186462402,7.545638084411621,6.415953159332275,0.004993037432432175,1166.8417973249643,0.43879127502441406,0,2.662233591079712,0.15298563241958618
4900,8.387535068455295e-05,83.8313980102539,6.906333923339844,998.5796540052249,9.96373370192561,,,,25.565605978947843,9.61899185180664,7.108145236968994,6.101795196533203,0.0049928902089595795,1213.249775991991,0.42200708389282227,0,2.7927255630493164,0.149197518825531
4950,8.473122160990553e-05,83.46980285644531,6.4123663902282715,609.3338981138679,9.251089191545391,,,,14.56040350585819,6.526438236236572,7.843805313110352,5.668874263763428,0.004992741346359253,1169.9178452645888,0.4376375675201416,0,2.690685272216797,0.15467968583106995
5000,8.558709253525812e-05,91.29914093017578,6.674489974975586,791.9434398833351,9.62925358736038,91.96453399658203,450.81402587890625,8.81638845736085,26.403021882793297,9.859574317932129,8.692048072814941,7.657927989959717,0.004992590993642807,1213.249090550596,0.42200732231140137,0,2.858612537384033,0.149671733379364
5050,8.64429634606107e-05,86.49059295654297,6.471091270446777,646.1885087640067,9.335811285013428,,,,22.724043274241577,7.590446472167969,6.783809661865234,5.116743564605713,0.00499243900179863,1169.9178452645888,0.4376375675201416,0,2.8634495735168457,0.14477044343948364
5100,8.729883438596328e-05,92.65531921386719,6.386279106140137,593.6435803204325,9.213453196161177,,,,34.245948128529896,9.013660430908203,9.121561050415039,10.445262908935547,0.004992285668849945,1213.249775991991,0.42200708389282227,0,2.75897216796875,0.15220150351524353
5150,8.815470531131586e-05,93.5366439819336,5.9707794189453125,391.81093663642173,8.614013857954289,,,,24.314014292113384,12.247363090515137,9.033453941345215,8.611533164978027,0.0049921306967735295,1169.9203946870227,0.4376366138458252,0,2.6297860145568848,0.15709546208381653
5200,8.901057623666844e-05,80.28094482421875,6.476478576660156,649.6791181808395,9.34358352497122,,,,10.756606858893734,5.506938934326172,5.535416603088379,4.020411014556885,0.004991974085569382,1213.2484051099757,0.42200756072998047,0,2.801248550415039,0.1420588493347168
5250,8.986644716202102e-05,90.26546478271484,6.24190616607666,513.8370367585852,9.005167071493041,,,,38.20280920862251,9.612384796142578,8.014382362365723,10.270033836364746,0.004991816133260727,1213.2484051099757,0.42200756072998047,0,2.670470714569092,0.1533990502357483
5300,9.072231808737361e-05,84.90926361083984,6.197301864624023,491.4213294523488,8.940816666985006,,,,24.52583894083586,11.235876083374023,7.231044769287109,7.383742809295654,0.004991656541824341,1213.2477196701298,0.42200779914855957,0,2.7219295501708984,0.14990368485450745
