step,timestamp,train_loss_total,train_loss_ce,train_loss_belief_align,train_loss_self_consistency,train_loss_model_align,val_loss,val_ce,train_ppl,train_bpc,val_ppl,val_bpc,beta_mean,beta_std,kl_mean,kl_std,attention_entropy,attention_concentration,rg_modularity,rg_effective_rank,rg_n_clusters,rg_kl_within_mean,rg_kl_within_std,rg_kl_between_mean,rg_kl_between_std,rg_beta_entropy,mu_lr,sigma_lr,phi_lr,ffn_lr,grad_norm_total,grad_norm_mu,grad_norm_ffn,step_time,tokens_per_sec
106000,1768603948.2433782,5.992785930633545,5.992785930633545,0,0,0,,,400.52890277497414,8.645762543234166,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00027750097811222074,1.841379511455587,0.0,0.618005397557836,0.015495061874389648,24782.088843070578
107000,1768603955.6523728,5.6093058586120605,5.6093058586120605,0,0,0,,,272.9547030739108,8.09251774504903,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00027708546817302703,1.5761103977236521,0.0,0.5452452339794804,0.01856207847595215,20687.33846252649
108000,1768603963.1213152,5.7802414894104,5.7802414894104,0,0,0,,,323.83738427436253,8.33912573191302,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00027666648030281066,1.6768818202006421,0.0,0.6178534165768863,0.015625476837158203,24575.250022887485
109000,1768603970.4100978,6.34349250793457,6.34349250793457,0,0,0,,,568.7793128048273,9.151725183113498,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00027624401450157164,1.5356854634174044,0.0,0.5253686497970882,0.01639533042907715,23421.302892375705
110000,1768603977.6658235,5.839029312133789,5.839029312133789,0,0,0,,,343.44580013838953,8.423938632220713,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002758180886507034,1.629029750610946,0.0,0.5696294795924298,0.0,0
111000,1768603984.90221,5.916561126708984,5.916561126708984,0,0,0,,,371.13323670050136,8.53579339661947,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00027538871169090266,1.9258898364608523,0.0,0.715741929352744,0.0,0
112000,1768603992.1234272,6.027442455291748,6.027442455291748,0,0,0,,,414.653178053373,8.695761339493004,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002749559015035629,1.4867017414601726,0.0,0.5129649384002475,0.015630483627319336,24567.378025900332
113000,1768603999.3978186,5.483450412750244,5.483450412750244,0,0,0,,,240.6757068842626,7.910946717435317,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00027451965808868406,1.6270527254561298,0.0,0.5745047503800633,0.015633583068847656,24562.507411700117
114000,1768604006.69401,5.686247825622559,5.686247825622559,0,0,0,,,294.7854564913675,8.203521539291316,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002740800082683563,1.6531587020642242,0.0,0.58710076499371,0.011751413345336914,32676.920529935687
115000,1768604013.9413552,6.079874515533447,6.079874515533447,0,0,0,,,436.97435778368794,8.771404812787294,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00027363695204257965,1.6765754549633574,0.0,0.5664492987562634,0.01562976837158203,24568.502288120082
116000,1768604021.1782458,5.809431076049805,5.809431076049805,0,0,0,,,333.429375745486,8.381237403803288,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00027319049835205074,1.7036616064567112,0.0,0.5875597880796799,0.01562952995300293,24568.877065059874
117000,1768604028.766113,6.062626838684082,6.062626838684082,0,0,0,,,429.5021892786517,8.746521674929859,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002727406740188598,1.620581045278866,0.0,0.5554689164100214,0.012274980545043945,31283.14530445761
118000,1768604036.2103064,5.610622406005859,5.610622406005859,0,0,0,,,273.31429753650383,8.094417121445158,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002722874879837036,1.6028637623005184,0.0,0.5487481983120095,0.01200246810913086,31993.419729053276
119000,1768604043.4681962,5.7530436515808105,5.7530436515808105,0,0,0,,,315.14840396521754,8.29988754615337,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.000271830940246582,1.7314067224826915,0.0,0.5646894470370174,0.012247323989868164,31353.788004438473
120000,1768604050.6567833,5.513427257537842,5.513427257537842,0,0,0,,,247.99963082074396,7.954194162751882,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00027137105762958525,1.5580680769493545,0.0,0.5418047870184605,0.018078327178955078,21240.90333131116
121000,1768604057.9109771,5.347263813018799,5.347263813018799,0,0,0,,,210.0328218479495,7.714470985367231,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00027090784907341,1.7327400649802305,0.0,0.6309366747882255,0.016406774520874023,23404.96601031752
122000,1768604065.1487114,5.4036970138549805,5.4036970138549805,0,0,0,,,222.22647374047304,7.795886884355081,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00027044132351875303,1.7642360829451893,0.0,0.6425065306314889,0.015633821487426758,24562.13282906074
123000,1768604072.3783305,5.62931489944458,5.62931489944458,0,0,0,,,278.471271443355,8.12138468903105,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00026997148990631103,1.7549802541637558,0.0,0.6276893845383751,0.011747360229492188,32688.19483682416
124000,1768604079.5789204,6.053903102874756,6.053903102874756,0,0,0,,,425.7716215525838,8.733935984539718,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002694983750581741,1.6079040116541352,0.0,0.5501460873561441,0.01904463768005371,20163.155973409783
125000,1768604086.8246255,5.60319185256958,5.60319185256958,0,0,0,5.4066822052001955,5.4066822052001955,271.2909476580695,8.083697098851577,222.89080810546875,7.800193605104927,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00026902197897434233,1.725567035831729,0.0,0.5925295053549368,0.011710643768310547,32790.68235677348
126000,1768604111.7363803,6.047590255737305,6.047590255737305,0,0,0,,,423.0922564994347,8.724828471280627,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002685423195362091,1.9493978209700176,0.0,0.6602652018427728,0.015546798706054688,24699.61869709238
127000,1768604119.0407045,5.956822395324707,5.956822395324707,0,0,0,,,386.38040730667103,8.593878129191271,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002680594056844711,1.7156070404794082,0.0,0.5781562742738918,0.015630006790161133,24568.127522613908
128000,1768604126.441161,5.613491535186768,5.613491535186768,0,0,0,,,274.09959758806275,8.098556399886125,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00026757325530052183,1.6157413019117801,0.0,0.5539175651314381,0.01562976837158203,24568.502288120082
129000,1768604133.7554765,6.2167582511901855,6.2167582511901855,0,0,0,,,501.0762330020483,8.968886299397626,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002670838862657547,1.690368948712732,0.0,0.5849917703902798,0.007003307342529297,54831.23633144958
130000,1768604141.2946408,6.183515548706055,6.183515548706055,0,0,0,,,484.69292626940256,8.920927217378022,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00026659130752086635,1.5592586662694672,0.0,0.5243053763658604,0.01759195327758789,21828.161656682838
131000,1768604148.6194177,5.6484222412109375,5.6484222412109375,0,0,0,,,283.8432761256536,8.148950756241945,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002660955280065536,1.7504488666409663,0.0,0.591708165871874,0.02029895782470703,18917.227343199436
132000,1768604155.9215775,5.592632293701172,5.592632293701172,0,0,0,,,268.44130687946586,8.068462875638149,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002655965656042099,1.632199636382671,0.0,0.5663514668516262,0.019328832626342773,19866.693836266975
133000,1768604163.2437522,6.060791492462158,6.060791492462158,0,0,0,,,428.71462700404874,8.743873830037176,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00026509442925453183,1.6313272525010762,0.0,0.5807280207281235,0.01915431022644043,20047.707041412017
134000,1768604170.514635,5.94424295425415,5.94424295425415,0,0,0,,,381.55040082554734,8.575729831941624,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00026458914577960965,1.633024716281994,0.0,0.6065342889709118,0.006582975387573242,58332.28553837239
135000,1768604177.8216686,5.486950397491455,5.486950397491455,0,0,0,,,241.5195440331008,7.915996128064649,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002640807151794433,1.6264345349090867,0.0,0.6073636868949588,0.015964031219482422,24054.07473341498
136000,1768604185.159271,4.9433441162109375,4.9433441162109375,0,0,0,,,140.23843992253518,7.131738041865155,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00026356916427612304,1.6798045665079822,0.0,0.5850031600045937,0.00557708740234375,68853.14363885089
137000,1768604192.4949038,5.624238967895508,5.624238967895508,0,0,0,,,277.0613516864368,8.114061667757312,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.000263054484128952,2.1007769684833257,0.0,0.7760722477705243,0.012997865676879883,29543.311921052147
138000,1768604199.790421,5.912211894989014,5.912211894989014,0,0,0,,,369.5225973159377,8.529518781585391,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00026253671050071713,1.7680531109724227,0.0,0.5964462656901754,0.01270914077758789,30214.47371778036
139000,1768604207.0767007,5.285190105438232,5.285190105438232,0,0,0,,,197.39170511811238,7.624917555271156,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00026201586127281185,1.7578690016469425,0.0,0.6244308729058757,0.003033161163330078,126600.59235969187
140000,1768604214.3776898,5.85968017578125,5.85968017578125,0,0,0,,,350.61199187999676,8.453731530794979,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00026149192750453946,1.8380611759245864,0.0,0.6566475361446615,0.0,0
141000,1768604221.6892514,5.761697769165039,5.761697769165039,0,0,0,,,317.88757074981453,8.312372798675405,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002609649449586868,1.6279395700340784,0.0,0.5598932323961261,0.012205123901367188,31462.19596812002
142000,1768604228.994698,5.193305969238281,5.193305969238281,0,0,0,,,180.06285227345532,7.49235676763912,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00026043491363525386,1.752285926765592,0.0,0.6204325519413723,0.01922917366027832,19969.656875751676
143000,1768604236.2776368,5.445746898651123,5.445746898651123,0,0,0,,,231.77032402318198,7.856552044620428,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002599018603563309,1.6926365339255314,0.0,0.5678027821798516,0.012641429901123047,30376.310512617405
144000,1768604243.5509627,5.245583534240723,5.245583534240723,0,0,0,,,189.7264948398192,7.5677773514178925,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002593657851219177,1.6679707575013651,0.0,0.5851675424104618,0.012997865676879883,29543.311921052147
145000,1768604250.8773508,5.902503490447998,5.902503490447998,0,0,0,,,365.95248056416597,8.515512514499123,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00025882672369480133,1.829250141753834,0.0,0.6406146028902472,0.008106231689453125,47370.962823529415
146000,1768604258.2179875,5.815203666687012,5.815203666687012,0,0,0,,,335.3596931438587,8.389565491688668,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00025828466713428494,1.573099839817167,0.0,0.5439035223714923,0.00846719741821289,45351.487751309345
147000,1768604265.5317514,5.887890338897705,5.887890338897705,0,0,0,,,360.64364538423916,8.494430193225757,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002577396512031555,1.7128893021902811,0.0,0.5915861919443081,0.014800548553466797,25944.984310061536
148000,1768604272.8125885,5.5925774574279785,5.5925774574279785,0,0,0,,,268.4265869622218,8.068383763618753,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00025719166696071624,1.7552661970045946,0.0,0.6295715016317646,0.016943693161010742,22663.299928236735
149000,1768604280.0984213,5.775811672210693,5.775811672210693,0,0,0,,,322.40601654895715,8.332734856606958,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002566407591104507,1.59106479808435,0.0,0.5413627419649414,0.015633821487426758,24562.13282906074
150000,1768604287.372835,5.520514011383057,5.520514011383057,0,0,0,5.186852073669433,5.186852073669433,249.76338542381987,7.9644181873803745,178.9044647216797,7.483045764507528,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002560869097709655,1.5912076904676198,0.0,0.5735322117481519,0.017346620559692383,22136.87667166046
151000,1768604315.644932,5.965458869934082,5.965458869934082,0,0,0,,,389.73182326188413,8.60633792828098,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002555301636457443,1.5629146019071185,0.0,0.5615729976034635,0.019072532653808594,20133.665883294165
152000,1768604322.9627688,5.275661468505859,5.275661468505859,0,0,0,,,195.51976391416693,7.61117063802239,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.000254970520734787,1.8598988588455423,0.0,0.662080026039495,0.015629053115844727,24569.626653242416
153000,1768604330.2134025,6.243356704711914,6.243356704711914,0,0,0,,,514.5829180666736,9.00725975638874,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00025440799891948696,1.7581242608050485,0.0,0.6166561832548145,0.012830495834350586,29928.69527083527
154000,1768604337.4787467,5.6938347816467285,5.6938347816467285,0,0,0,,,297.0304864892598,8.21446720312283,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002538426160812378,1.5791181004447363,0.0,0.5806181955624407,0.018123865127563477,21187.533525395636
155000,1768604344.6994758,5.345707893371582,5.345707893371582,0,0,0,,,209.70628175482548,7.71222626780817,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00025327438116073606,2.006256998991273,0.0,0.687416760641826,0.015171527862548828,25310.568815413142
156000,1768604351.9057226,6.247403621673584,6.247403621673584,0,0,0,,,516.6696118964019,9.01309822342023,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002527033299207687,1.708055325911452,0.0,0.609212342420092,0.015598297119140625,24618.071900220104
157000,1768604359.1062195,6.139052391052246,6.139052391052246,0,0,0,,,463.6140378288994,8.85678044032861,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002521294444799423,1.7761484869805753,0.0,0.6008860419096796,0.011002302169799805,34901.78637831278
158000,1768604366.3519757,5.975334644317627,5.975334644317627,0,0,0,,,393.59979498937184,8.620585659009059,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002515527695417404,1.6451443295204133,0.0,0.5951025950011941,0.007843494415283203,48957.770563560094
159000,1768604373.5495043,6.521374225616455,6.521374225616455,0,0,0,,,679.5115461792581,9.408354255077963,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00025097330510616303,1.757605464267965,0.0,0.6134945567483918,0.011548519134521484,33251.01647466865
160000,1768604380.7396314,6.134085178375244,6.134085178375244,0,0,0,,,461.31687826619833,8.849614267232457,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00025039107799530025,1.655242872021385,0.0,0.5557812626454439,0.012340068817138672,31118.140886433015
161000,1768604387.966196,5.811474800109863,5.811474800109863,0,0,0,,,334.11151019288985,8.38418587436968,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002498060882091522,1.6634318529920666,0.0,0.5969741608735034,0.004608154296875,83330.54304635762
162000,1768604395.186384,5.26623010635376,5.26623010635376,0,0,0,,,193.6844147387699,7.597564058616728,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002492183625698089,1.762580885682258,0.0,0.6606939784083731,0.015630245208740234,24567.752768540835
163000,1768604402.3794956,5.355181694030762,5.355181694030762,0,0,0,,,211.7024379279382,7.725894073037538,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002486279189586639,1.7484763783975399,0.0,0.6166786328945993,0.004572868347167969,83973.55245046924
164000,1768604409.5537088,5.125870704650879,5.125870704650879,0,0,0,,,168.32063542628958,7.39506824583784,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002480347752571106,1.6210273820335193,0.0,0.5767594594653503,0.011603116989135742,33094.55557153718
165000,1768604416.7466486,5.931504249572754,5.931504249572754,0,0,0,,,376.7207698798886,8.557351765870425,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00024743894040584564,1.8163728000586665,0.0,0.6740020599151144,0.011595964431762695,33114.968768632934
166000,1768604424.0108714,6.267948627471924,6.267948627471924,0,0,0,,,527.3943850936032,9.042738401400529,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00024684043228626247,1.7562201138279645,0.0,0.6034725479620311,0.014996051788330078,25606.740055327675
167000,1768604431.2330263,6.351994514465332,6.351994514465332,0,0,0,,,573.6356934737079,9.163990985773033,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002462392687797546,1.7698416443922367,0.0,0.6192660039664356,0.011604785919189453,33089.79611291449
168000,1768604438.4074154,5.552611351013184,5.552611351013184,0,0,0,,,257.9101712932327,8.010724860090487,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002456354677677154,1.698953344511404,0.0,0.6160687408629313,0.002146482467651367,178897.33822059314
169000,1768604445.6775303,6.07512092590332,6.07512092590332,0,0,0,,,434.90209026477476,8.764546832601487,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002450290471315384,1.6451417417659846,0.0,0.5604982088524009,0.008572101593017578,44796.48261667686
170000,1768604452.8987362,5.910277366638184,5.910277366638184,0,0,0,,,368.8084363801692,8.526727847127189,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00024442001581192015,1.7554182743118707,0.0,0.6076244363285038,0.01562643051147461,24573.750205974793
171000,1768604460.1559258,5.7526655197143555,5.7526655197143555,0,0,0,,,315.02925883872,8.299342017184832,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002438084006309509,1.6247044133048125,0.0,0.5751961054404812,0.010071754455566406,38126.42590663763
172000,1768604467.36142,6.366434574127197,6.366434574127197,0,0,0,,,581.9791219368199,9.184823588237348,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00024319421052932736,1.6936261562720474,0.0,0.5758814495960975,0.005774974822998047,66493.79638345305
173000,1768604474.5688329,6.007303237915039,6.007303237915039,0,0,0,,,406.38591509095295,8.66670659045624,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00024257746338844297,1.6809974963339311,0.0,0.5876824021154874,0.018586397171020508,20660.270867272982
174000,1768604481.7732446,6.262795925140381,6.262795925140381,0,0,0,,,524.68386805671,9.035304623299636,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00024195817708969115,1.7318721505928154,0.0,0.5904252232658173,0.01717376708984375,22359.683696135053
175000,1768604489.0110645,6.310070991516113,6.310070991516113,0,0,0,5.181073570251465,5.181073570251465,550.0839987229756,9.103508127117601,177.87368774414062,7.474709146282666,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002413363695144653,1.6449355842797675,0.0,0.5993224227894233,0.00959014892578125,40041.08830548926
176000,1768604515.7056706,5.835014343261719,5.835014343261719,0,0,0,,,342.0696404094658,8.418146256539654,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00024071206748485564,1.712866447605019,0.0,0.6293860880419172,0.022151947021484375,17334.819355949716
177000,1768604523.0378044,5.900656700134277,5.900656700134277,0,0,0,,,365.27726674885383,8.512848159271957,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002400852620601654,1.8204164083986638,0.0,0.6392422836204981,0.008800029754638672,43636.21609319968
178000,1768604530.3075926,6.402568817138672,6.402568817138672,0,0,0,,,603.3930551555995,9.236954281436278,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00023945599794387816,1.7485082083522554,0.0,0.6594636582162607,0.0,0
179000,1768604537.6142936,5.774327754974365,5.774327754974365,0,0,0,,,321.927947499082,8.330594016569018,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00023882427513599393,1.8562713652502991,0.0,0.6719994972976481,0.015633821487426758,24562.13282906074
180000,1768604544.9991343,5.882493495941162,5.882493495941162,0,0,0,,,358.7025508692994,8.486644194655897,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002381901293992996,1.8498536599923034,0.0,0.6606908355526138,0.015629291534423828,24569.25185343381
181000,1768604552.3350751,5.533458709716797,5.533458709716797,0,0,0,,,253.01751351643145,7.983093439472265,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00023755355179309843,1.880609368425564,0.0,0.6443042087222717,0.024500131607055664,15673.385194772336
182000,1768604559.633132,6.203704357147217,6.203704357147217,0,0,0,,,494.5777445195562,8.950053511197545,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00023691457808017728,1.6409032970955935,0.0,0.5852695274807735,0.0,0
183000,1768604566.9226954,6.579111099243164,6.579111099243164,0,0,0,,,719.8991258748468,9.49165095633565,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002362732172012329,1.5981709691816541,0.0,0.562742926254631,0.019098520278930664,20106.2697209912
184000,1768604574.192033,5.809397220611572,5.809397220611572,0,0,0,,,333.41808753893525,8.381188560730443,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00023562948703765866,1.8460628206143255,0.0,0.662403698109263,0.011002063751220703,34902.542712261085
185000,1768604581.5315812,5.733241558074951,5.733241558074951,0,0,0,,,308.96918842002935,8.271319164053246,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002349834233522415,1.942946558346111,0.0,0.707104306898921,0.015633344650268555,24562.882005764743
186000,1768604588.8237062,6.082991600036621,6.082991600036621,0,0,0,,,438.33856885863963,8.775901815142054,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00023433501720428464,1.8592205219449196,0.0,0.621573952146059,0.0,0
187000,1768604596.1581013,6.626334190368652,6.626334190368652,0,0,0,,,754.710468575043,9.55977947571784,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.000233684304356575,1.8133126713794536,0.0,0.6625724301217837,0.012002706527709961,31992.78422024909
188000,1768604603.4333594,6.10670804977417,6.10670804977417,0,0,0,,,448.85866000309636,8.810117419565909,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00023303129374980925,1.7163984857791508,0.0,0.6167794415429446,0.011021137237548828,34842.139402068104
189000,1768604610.8017457,5.901096820831299,5.901096820831299,0,0,0,,,365.438068217533,8.513483119218943,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00023237601220607755,1.7587126592646567,0.0,0.6367480974039258,0.012002229690551758,31994.05526310562
190000,1768604618.103344,5.861770153045654,5.861770153045654,0,0,0,,,351.34552924285106,8.456746730629906,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00023171846866607663,1.9228859469165929,0.0,0.656320348637015,0.025228261947631836,15221.024769645135
191000,1768604625.363538,5.4337639808654785,5.4337639808654785,0,0,0,,,229.00961300603637,7.839264348555698,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00023105868101119993,1.8856715958964483,0.0,0.6653310340279144,0.015633106231689453,24563.256611255147
192000,1768604632.6471362,6.215041637420654,6.215041637420654,0,0,0,,,500.21681649503836,8.966409749225202,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00023039667606353757,1.6684799110656183,0.0,0.5683437931260009,0.01562976837158203,24568.502288120082
193000,1768604639.9964821,5.451227188110352,5.451227188110352,0,0,0,,,233.04397929897962,7.864458431045893,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002297324627637863,1.8243563055245726,0.0,0.6670337509141305,0.019374608993530273,19819.75482076714
194000,1768604647.2835476,5.444982528686523,5.444982528686523,0,0,0,,,231.59323343879728,7.855449291863096,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00022906606793403624,1.8846810320803191,0.0,0.6776591270330264,0.012582540512084961,30518.479128375177
195000,1768604654.5562835,6.169675827026367,6.169675827026367,0,0,0,,,478.03111620042387,8.900960719543454,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00022839749157428738,1.778513076892125,0.0,0.642264781535819,0.002792835235595703,137494.68465084516
196000,1768604661.8686848,5.582204341888428,5.582204341888428,0,0,0,,,265.6565587115491,8.053418521271274,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00022772677838802334,1.8272956059242884,0.0,0.6594462515991414,0.022350549697875977,17180.785492559604
197000,1768604669.1483595,5.629269599914551,5.629269599914551,0,0,0,,,278.4586571113458,8.121319335623722,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00022705393731594083,1.733629820038066,0.0,0.6135859449599234,0.01562952995300293,24568.877065059874
198000,1768604676.3852031,5.66429328918457,5.66429328918457,0,0,0,,,288.38410491839954,8.171847838447215,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00022637896835803984,1.7451696609399407,0.0,0.6097507947554994,0.015629053115844727,24569.626653242416
199000,1768604683.6689315,5.175853729248047,5.175853729248047,0,0,0,,,176.94761516476174,7.467178507552805,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00022570191621780394,1.8542042163855839,0.0,0.6600331856635342,0.015630006790161133,24568.127522613908
200000,1768604690.9029834,5.982516288757324,5.982516288757324,0,0,0,5.2273759841918945,5.2273759841918945,396.4366632653099,8.630946581827638,186.3032989501953,7.541509409255711,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00022502278983592986,1.8198256759264149,0.0,0.637100653196982,0.0,0
201000,1768604717.539029,5.831419944763184,5.831419944763184,0,0,0,,,340.8423128810879,8.412960635650839,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.000224341607093811,2.0055730551611335,0.0,0.7377021565916652,0.016011476516723633,23982.79756391739
202000,1768604724.942577,5.057037830352783,5.057037830352783,0,0,0,,,157.12439718203902,7.295763399437844,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00022365836799144743,1.712367734401326,0.0,0.5982004809498572,0.015633344650268555,24562.882005764743
203000,1768604732.2495582,5.294085502624512,5.294085502624512,0,0,0,,,199.15541555895666,7.6377509006785385,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00022297313064336774,1.8303556725713181,0.0,0.6258857537876035,0.0,0
204000,1768604739.5737298,6.2617082595825195,6.2617082595825195,0,0,0,,,524.1134977269704,9.033735453593163,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00022228588610887526,1.8485077816919797,0.0,0.6403142995083413,0.012414932250976562,30930.495006913505
205000,1768604746.9085336,5.616848945617676,5.616848945617676,0,0,0,,,275.02140901986706,8.103400119265023,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002215966612100601,1.9718063948138753,0.0,0.6831444337302032,0.015629053115844727,24569.626653242416
206000,1768604754.1995766,5.924210548400879,5.924210548400879,0,0,0,,,373.9830772517655,8.546829179360035,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00022090546041727063,1.845205381256869,0.0,0.6546743671302879,0.012517929077148438,30676.000609477374
207000,1768604761.472373,6.325507164001465,6.325507164001465,0,0,0,,,558.6410644692471,9.125777816612525,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00022021232843399047,1.9287491465591822,0.0,0.7205734515898241,0.0,0
208000,1768604768.789997,5.416781425476074,5.416781425476074,0,0,0,,,225.15328242464705,7.814763700113783,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00021951726973056792,1.8998605985323118,0.0,0.6936333037993967,0.015630483627319336,24567.378025900332
209000,1768604776.117037,5.759028911590576,5.759028911590576,0,0,0,,,317.040305217217,8.308522451087889,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00021882029324769972,1.66205499860414,0.0,0.5881636405735851,0.002062559127807617,186176.48086926367
210000,1768604783.455683,5.8100481033325195,5.8100481033325195,0,0,0,,,333.63517425229696,8.382127586004154,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002181214392185211,1.891227006262467,0.0,0.6682559992143323,0.016214847564697266,23681.998764887518
211000,1768604790.7616875,5.04335880279541,5.04335880279541,0,0,0,,,154.98972165160896,7.276028734216638,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002174207255244255,1.9343150114968009,0.0,0.70516092388243,0.0,0
