step,timestamp,train_loss_total,train_loss_ce,train_loss_belief_align,train_loss_self_consistency,train_loss_model_align,val_loss,val_ce,train_ppl,train_bpc,val_ppl,val_bpc,beta_mean,beta_std,kl_mean,kl_std,attention_entropy,attention_concentration,rg_modularity,rg_effective_rank,rg_n_clusters,rg_kl_within_mean,rg_kl_within_std,rg_kl_between_mean,rg_kl_between_std,rg_beta_entropy,mu_lr,sigma_lr,phi_lr,ffn_lr,grad_norm_total,grad_norm_mu,grad_norm_ffn,step_time,tokens_per_sec
104000,1768668106.3753426,5.578956604003906,5.578956604003906,0,0,0,,,264.7951753723435,8.048733025931169,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00014063807353377342,2.014559594890069,0.0,0.9022769557328397,0.015630006790161133,24568.127522613908
105000,1768668113.2373655,6.321788787841797,6.321788787841797,0,0,0,5.5898792266845705,5.5898792266845705,556.567684046415,9.120413333766813,267.7032470703125,8.064491039506064,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00013828715309500693,1.8266445061438528,0.0,0.7608637564032393,0.015630722045898438,24567.003294691884
106000,1768668137.089277,6.258896827697754,6.258896827697754,0,0,0,,,522.6420577241017,9.029679414755215,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00013593910597264766,1.847695101309012,0.0,0.7690369730820757,0.015630722045898438,24567.003294691884
107000,1768668143.9834223,6.382386207580566,6.382386207580566,0,0,0,,,591.3370784833978,9.2078369307146,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00013359453007578847,1.9084234225181735,0.0,0.8282848658253105,0.0,0
108000,1768668150.8592696,6.222481727600098,6.222481727600098,0,0,0,,,503.95235385475945,8.977143530430851,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0001312540043145418,1.8994644354733003,0.0,0.8201713035106882,0.0,0
109000,1768668157.768925,6.533787727355957,6.533787727355957,0,0,0,,,687.9992359231823,9.42626315247761,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00012891810536384582,1.9809867209752317,0.0,0.8095310320437702,0.01562976837158203,24568.502288120082
110000,1768668164.5831673,6.115413665771484,6.115413665771484,0,0,0,5.639698791503906,5.639698791503906,452.7833095936165,8.822676968593118,281.37799072265625,8.136365478610166,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00012658742889761924,1.97590590785834,0.0,0.9335554923899341,0.0,0
111000,1768668188.374135,6.4291887283325195,6.4291887283325195,0,0,0,,,619.6710224919776,9.275358695304547,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0001242625147104263,2.0828844557564943,0.0,0.887097211673665,0.01562976837158203,24568.502288120082
112000,1768668195.1887646,6.054656505584717,6.054656505584717,0,0,0,,,426.09251991375453,8.735022914893172,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00012194395288825034,1.8782313711673229,0.0,0.8261373694882357,0.0,0
113000,1768668202.0495372,5.241026878356934,5.241026878356934,0,0,0,,,188.8639431588304,7.561203486571313,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00011963231787085532,1.9112692065144516,0.0,0.8498611171530451,0.015629053115844727,24569.626653242416
114000,1768668208.9228659,6.7584309577941895,6.7584309577941895,0,0,0,,,861.2897350869604,9.750354827000125,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00011732819527387618,1.921281180627712,0.0,0.8320980579724043,0.01562976837158203,24568.502288120082
115000,1768668215.8003054,5.7451043128967285,5.7451043128967285,0,0,0,5.56066198348999,5.56066198348999,312.65624020717536,8.288433501605907,259.9948425292969,8.022339467640796,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0001150321215391159,1.8501074716662118,0.0,0.7990499342739845,0.015630483627319336,24567.378025900332
116000,1768668240.0566697,6.208409786224365,6.208409786224365,0,0,0,,,496.9104288558733,8.956842010392402,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00011274468004703521,1.8351489760419724,0.0,0.7987018533064134,0.0,0
117000,1768668246.8798418,5.934102535247803,5.934102535247803,0,0,0,,,377.700870799455,8.561100299728631,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00011046643406152724,1.9316748909965522,0.0,0.8284405767329549,0.015630722045898438,24567.003294691884
118000,1768668253.70765,6.221173286437988,6.221173286437988,0,0,0,,,503.29339305096664,8.97525584885498,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00010819795131683349,1.9426973100684148,0.0,0.8196585863847482,0.0,0
119000,1768668260.5171833,5.37956428527832,5.37956428527832,0,0,0,,,216.92773622216927,7.761070716514414,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00010593979954719542,1.9502469550292036,0.0,0.7987865587046205,0.015630006790161133,24568.127522613908
120000,1768668267.3936367,6.539294242858887,6.539294242858887,0,0,0,5.578797054290772,5.578797054290772,691.7981642113909,9.434207375086265,264.75286865234375,8.048502844351253,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00010369251072406767,1.8654648693060478,0.0,0.7929154727649499,0.01562976837158203,24568.502288120082
121000,1768668291.2283852,5.951488018035889,5.951488018035889,0,0,0,,,384.3247960146509,8.586182249530463,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00010145665258169173,2.2545523983577667,0.0,0.9731991653663008,0.015630006790161133,24568.127522613908
122000,1768668298.0757709,6.485858917236328,6.485858917236328,0,0,0,,,655.8020020462027,9.357116495802313,,,0,0,0,0,0,0,,,,,,,,,0,0,0,9.9232779443264e-05,2.052024078648846,0.0,0.9116703273407929,0.01562952995300293,24568.877065059874
123000,1768668304.938566,6.155383586883545,6.155383586883545,0,0,0,,,471.247572183428,8.88034137556621,,,0,0,0,0,0,0,,,,,,,,,0,0,0,9.702143669128417e-05,2.0445981465325525,0.0,0.9130404396155807,0.015630006790161133,24568.127522613908
124000,1768668311.801328,6.253559112548828,6.253559112548828,0,0,0,,,519.8597754162115,9.021978719580181,,,0,0,0,0,0,0,,,,,,,,,0,0,0,9.482318758964538e-05,2.133187092156508,0.0,0.9345007202491665,0.015629291534423828,24569.25185343381
125000,1768668318.662635,6.314277648925781,6.314277648925781,0,0,0,5.555503845214844,5.555503845214844,552.4028876181392,9.109577050901247,258.6572570800781,8.014897847131023,0,0,0,0,0,0,,,,,,,,,0,0,0,9.263854622840881e-05,1.9506856177844472,0.0,0.8270980156928,0.0,0
126000,1768668342.8023715,6.028985023498535,6.028985023498535,0,0,0,,,415.29330245352315,8.697986794995167,,,0,0,0,0,0,0,,,,,,,,,0,0,0,9.046806246042251e-05,2.0087511243953045,0.0,0.8485913474688206,0.015630006790161133,24568.127522613908
127000,1768668349.6170008,6.206120014190674,6.206120014190674,0,0,0,,,495.7739189235245,8.953538567634629,,,0,0,0,0,0,0,,,,,,,,,0,0,0,8.831227272748947e-05,2.052982414740863,0.0,0.8534019111852281,0.015630006790161133,24568.127522613908
128000,1768668356.43938,5.870715618133545,5.870715618133545,0,0,0,,,354.50257799057687,8.469652308750652,,,0,0,0,0,0,0,,,,,,,,,0,0,0,8.617173135280609e-05,2.0867144204284,0.0,0.9185063554311184,0.0,0
129000,1768668363.3141987,5.980626583099365,5.980626583099365,0,0,0,,,395.6882220492383,8.62822031284616,,,0,0,0,0,0,0,,,,,,,,,0,0,0,8.404691219329833e-05,2.066751211944551,0.0,0.8455990287664401,0.01562976837158203,24568.502288120082
130000,1768668370.1478486,6.7258782386779785,6.7258782386779785,0,0,0,5.527440452575684,5.527440452575684,833.7038460849096,9.703391180563715,251.4993896484375,7.974410929739987,0,0,0,0,0,0,,,,,,,,,0,0,0,8.193840533494948e-05,1.9024956837813964,0.0,0.7795636394136064,0.015630722045898438,24567.003294691884
131000,1768668394.1712494,6.4910407066345215,6.4910407066345215,0,0,0,,,659.2090495855963,9.364592237670017,,,0,0,0,0,0,0,,,,,,,,,0,0,0,7.984670251607894e-05,1.930629200583848,0.0,0.7731551683102227,0.01562952995300293,24568.877065059874
132000,1768668401.0030527,5.943367004394531,5.943367004394531,0,0,0,,,381.21632814232737,8.574466103423084,,,0,0,0,0,0,0,,,,,,,,,0,0,0,7.777228653430938e-05,1.8745086217624043,0.0,0.7843291262964018,0.01562976837158203,24568.502288120082
133000,1768668407.8176823,6.287996292114258,6.287996292114258,0,0,0,,,538.0741048936194,9.071661067761429,,,0,0,0,0,0,0,,,,,,,,,0,0,0,7.571572959423064e-05,2.0835121350504173,0.0,0.8480438408812212,0.015629291534423828,24569.25185343381
134000,1768668414.648864,6.360286235809326,6.360286235809326,0,0,0,,,578.4118948979324,9.175953411036447,,,0,0,0,0,0,0,,,,,,,,,0,0,0,7.367747426033019e-05,1.8561412135122952,0.0,0.7884404082669739,0.015629053115844727,24569.626653242416
135000,1768668421.4924254,5.893003463745117,5.893003463745117,0,0,0,5.563364696502686,5.563364696502686,362.4923837557766,8.501806873086565,260.698486328125,8.026238658301159,0,0,0,0,0,0,,,,,,,,,0,0,0,7.165810167789459e-05,2.1183620759032213,0.0,0.9197809258856492,0.0,0
136000,1768668445.2190678,5.855213165283203,5.855213165283203,0,0,0,,,349.0492973165613,8.447286996901848,,,0,0,0,0,0,0,,,,,,,,,0,0,0,6.965805888175963e-05,1.9011290021363867,0.0,0.848249608634813,0.01563286781311035,24563.63122817185
137000,1768668452.0219264,6.275075435638428,6.275075435638428,0,0,0,,,531.1664491269495,9.053020212199712,,,0,0,0,0,0,0,,,,,,,,,0,0,0,6.767782866954803e-05,2.0364717963391654,0.0,0.8487199588283153,0.0,0
138000,1768668458.8537228,6.416153907775879,6.416153907775879,0,0,0,,,611.6461370038674,9.256553424328605,,,0,0,0,0,0,0,,,,,,,,,0,0,0,6.571793854236602e-05,1.9581474411492998,0.0,0.8626827007721776,0.0,0
139000,1768668465.6996124,6.356648921966553,6.356648921966553,0,0,0,,,576.3118508806896,9.17070587639332,,,0,0,0,0,0,0,,,,,,,,,0,0,0,6.377883553504943e-05,2.0896091560166585,0.0,0.8800958905153555,0.0,0
140000,1768668472.5624714,5.956079006195068,5.956079006195068,0,0,0,5.600907802581787,5.600907802581787,386.0932830477231,8.59280564538049,270.6720275878906,8.080401911261045,0,0,0,0,0,0,,,,,,,,,0,0,0,6.186103820800781e-05,2.1206773313754823,0.0,0.8862201887751221,0.0,0
141000,1768668496.4265602,5.916667938232422,5.916667938232422,0,0,0,,,371.1728801240612,8.535947493074643,,,0,0,0,0,0,0,,,,,,,,,0,0,0,5.9965002536773674e-05,2.037978976076262,0.0,0.8453106976488138,0.015630006790161133,24568.127522613908
142000,1768668503.2882717,6.52423095703125,6.52423095703125,0,0,0,,,681.4555035199073,9.412475647323241,,,0,0,0,0,0,0,,,,,,,,,0,0,0,5.809116661548614e-05,1.9192842427891244,0.0,0.8307395456942898,0.015628814697265625,24570.00146448621
143000,1768668510.0859783,6.304065704345703,6.304065704345703,0,0,0,,,546.7904854871417,9.094844329097736,,,0,0,0,0,0,0,,,,,,,,,0,0,0,5.624004006385803e-05,2.2554836688463267,0.0,0.9547130906473448,0.0,0
144000,1768668516.9015958,6.622334957122803,6.622334957122803,0,0,0,,,751.6982327098091,9.554009801746695,,,0,0,0,0,0,0,,,,,,,,,0,0,0,5.441203415393829e-05,2.0184554887146335,0.0,0.8788500267150248,0.0,0
145000,1768668523.763116,6.311264991760254,6.311264991760254,0,0,0,5.63157548904419,5.63157548904419,550.7411914177912,9.105230705348642,279.1015319824219,8.124646030435892,0,0,0,0,0,0,,,,,,,,,0,0,0,5.260764956474304e-05,1.8430992276354905,0.0,0.7871452387892767,0.015630722045898438,24567.003294691884
146000,1768668547.5843544,6.113509178161621,6.113509178161621,0,0,0,,,451.9218100085788,8.819929373762934,,,0,0,0,0,0,0,,,,,,,,,0,0,0,5.0827315449714655e-05,2.2271624473153855,0.0,1.003338719879481,0.015630006790161133,24568.127522613908
147000,1768668554.4594314,6.124899387359619,6.124899387359619,0,0,0,,,457.0987210460091,8.836361972087573,,,0,0,0,0,0,0,,,,,,,,,0,0,0,4.907143414020538e-05,2.1444114867532673,0.0,0.922684675269352,0.015629291534423828,24569.25185343381
148000,1768668561.285922,5.936456203460693,5.936456203460693,0,0,0,,,378.59090033927635,8.564495925187266,,,0,0,0,0,0,0,,,,,,,,,0,0,0,4.734048843383789e-05,2.1306691315736455,0.0,0.9062309841766351,0.01562952995300293,24568.877065059874
149000,1768668568.1483018,5.170550346374512,5.170550346374512,0,0,0,,,176.0116782226279,7.45952734338122,,,0,0,0,0,0,0,,,,,,,,,0,0,0,4.563488960266113e-05,2.127349852149391,0.0,0.9529965914520206,0.01562976837158203,24568.502288120082
150000,1768668575.014162,6.210674285888672,6.210674285888672,0,0,0,5.607884883880615,5.607884883880615,498.0369573855473,8.960108992828191,272.5671081542969,8.090467711850744,0,0,0,0,0,0,,,,,,,,,0,0,0,4.3955022096633905e-05,1.884970141488006,0.0,0.8197299895775948,0.0177609920501709,21620.413933821063
151000,1768668599.064801,6.0483717918396,6.0483717918396,0,0,0,,,423.4230476182541,8.725955989539685,,,0,0,0,0,0,0,,,,,,,,,0,0,0,4.23013687133789e-05,1.962841302140621,0.0,0.8813147389282819,0.015630006790161133,24568.127522613908
152000,1768668605.8750048,6.243504524230957,6.243504524230957,0,0,0,,,514.6589890883823,9.007473014875808,,,0,0,0,0,0,0,,,,,,,,,0,0,0,4.0674269199371335e-05,2.0879134138105258,0.0,0.9143435961093668,0.0,0
153000,1768668612.7080681,6.1729655265808105,6.1729655265808105,0,0,0,,,479.60628444497945,8.905706752776664,,,0,0,0,0,0,0,,,,,,,,,0,0,0,3.9074179530143734e-05,1.9784708158796869,0.0,0.8448206492767749,0.01562952995300293,24568.877065059874
154000,1768668619.553728,6.560373783111572,6.560373783111572,0,0,0,,,706.5357363710914,9.464618723273034,,,0,0,0,0,0,0,,,,,,,,,0,0,0,3.750147521495819e-05,2.0637943938685415,0.0,0.9031822814571693,0.015630722045898438,24567.003294691884
155000,1768668626.4465706,5.815797328948975,5.815797328948975,0,0,0,5.605424118041992,5.605424118041992,335.55884264578464,8.390421965289965,271.89715576171875,8.086917577178575,0,0,0,0,0,0,,,,,,,,,0,0,0,3.595652282238006e-05,2.0416208301522887,0.0,0.8739823608284355,0.015628576278686523,24570.37628716572
156000,1768668650.4539251,5.701050758361816,5.701050758361816,0,0,0,,,299.1816034342265,8.224877656944857,,,0,0,0,0,0,0,,,,,,,,,0,0,0,3.443974256515503e-05,2.3137948129342156,0.0,1.03560273202328,0.015630006790161133,24568.127522613908
157000,1768668657.2972364,6.176418304443359,6.176418304443359,0,0,0,,,481.265120554941,8.910688058276255,,,0,0,0,0,0,0,,,,,,,,,0,0,0,3.2951465249061584e-05,2.249934166527818,0.0,0.9787425851597148,0.015630006790161133,24568.127522613908
158000,1768668664.129521,5.767178058624268,5.767178058624268,0,0,0,,,319.634469035013,8.32027918510087,,,0,0,0,0,0,0,,,,,,,,,0,0,0,3.149211108684539e-05,1.9849961652257935,0.0,0.867494851575029,0.01562976837158203,24568.502288120082
159000,1768668670.9620104,6.106269836425781,6.106269836425781,0,0,0,,,448.66200723782345,8.809485211341336,,,0,0,0,0,0,0,,,,,,,,,0,0,0,3.006201088428497e-05,2.082335447135408,0.0,0.9222327714372908,0.01562976837158203,24568.502288120082
160000,1768668677.7922704,6.322928428649902,6.322928428649902,0,0,0,5.597949504852295,5.597949504852295,557.2023328587806,9.12205748790906,269.8724670410156,8.076133989797235,0,0,0,0,0,0,,,,,,,,,0,0,0,2.8661486506462095e-05,2.1270513540789424,0.0,0.898776279800854,0.0,0
161000,1768668702.0908115,5.742468357086182,5.742468357086182,0,0,0,,,311.8331774292248,8.284630621230027,,,0,0,0,0,0,0,,,,,,,,,0,0,0,2.7290949225425717e-05,1.960265653498461,0.0,0.855561700803124,0.0,0
162000,1768668708.9808965,5.622849464416504,5.622849464416504,0,0,0,,,276.67664131446844,8.112057037978854,,,0,0,0,0,0,0,,,,,,,,,0,0,0,2.5950676202774046e-05,2.156821829914478,0.0,0.9720225798450993,0.010631799697875977,36118.06193797233
163000,1768668716.0342016,6.001116752624512,6.001116752624512,0,0,0,,,403.8795753157148,8.657781378807064,,,0,0,0,0,0,0,,,,,,,,,0,0,0,2.4641042947769164e-05,2.1023248322322328,0.0,0.9451992503673013,0.015629291534423828,24569.25185343381
164000,1768668723.0396042,6.120812892913818,6.120812892913818,0,0,0,,,455.23460111329297,8.830466406815995,,,0,0,0,0,0,0,,,,,,,,,0,0,0,2.336236238479614e-05,2.1889901239528005,0.0,0.9929890371163723,0.015630245208740234,24567.752768540835
165000,1768668730.013142,6.221722602844238,6.221722602844238,0,0,0,5.594228076934814,5.594228076934814,503.5699363168494,8.976048344910156,268.8700866699219,8.07076510419566,0,0,0,0,0,0,,,,,,,,,0,0,0,2.21149206161499e-05,2.543655672818869,0.0,1.154637002063465,0.0053479671478271484,71802.98408452587
166000,1768668754.2967036,6.398778915405273,6.398778915405273,0,0,0,,,601.110582675146,9.231486609000049,,,0,0,0,0,0,0,,,,,,,,,0,0,0,2.0899066329002377e-05,2.202732524683057,0.0,0.9581387226639053,0.01563286781311035,24563.63122817185
167000,1768668761.2848897,5.861570358276367,5.861570358276367,0,0,0,,,351.27533925592553,8.45645848770706,,,0,0,0,0,0,0,,,,,,,,,0,0,0,1.9715067744255064e-05,2.103497847858472,0.0,0.9232985121785855,0.011002302169799805,34901.78637831278
168000,1768668768.274119,5.898420333862305,5.898420333862305,0,0,0,,,364.46128574585794,8.509621764741771,,,0,0,0,0,0,0,,,,,,,,,0,0,0,1.8563246726989745e-05,2.1294971373906284,0.0,0.8684141817482486,0.015633583068847656,24562.507411700117
169000,1768668775.175234,5.827899932861328,5.827899932861328,0,0,0,,,339.6446530082258,8.407882331936161,,,0,0,0,0,0,0,,,,,,,,,0,0,0,1.7443862557411193e-05,2.330451134898493,0.0,1.015913306903416,0.015630483627319336,24567.378025900332
170000,1768668782.1049228,5.5541839599609375,5.5541839599609375,0,0,0,5.574203681945801,5.574203681945801,258.3160822222498,8.01299365522067,263.53955078125,8.041876008848208,0,0,0,0,0,0,,,,,,,,,0,0,0,1.6357192397117612e-05,1.989255725480798,0.0,0.9002089239266476,0.011791706085205078,32565.262161834282
171000,1768668806.8139927,6.380905628204346,6.380905628204346,0,0,0,,,590.4622048203705,9.205700906190886,,,0,0,0,0,0,0,,,,,,,,,0,0,0,1.5303531289100644e-05,2.095944705634894,0.0,0.939898479413467,0.011660337448120117,32932.15155294743
172000,1768668813.9259722,6.43145227432251,6.43145227432251,0,0,0,,,621.0752650342708,9.27862430187913,,,0,0,0,0,0,0,,,,,,,,,0,0,0,1.4283102750778198e-05,2.176507718953515,0.0,0.9380033353515613,0.015633583068847656,24562.507411700117
173000,1768668821.0691233,6.645647048950195,6.645647048950195,0,0,0,,,769.4277440116638,9.587642041018821,,,0,0,0,0,0,0,,,,,,,,,0,0,0,1.329619288444519e-05,2.0779034228047255,0.0,0.9253766472864503,0.010377645492553711,37002.612998828314
174000,1768668828.0234616,6.616145610809326,6.616145610809326,0,0,0,,,747.060080396323,9.545080462513896,,,0,0,0,0,0,0,,,,,,,,,0,0,0,1.2343034148216246e-05,2.376414275488875,0.0,1.0176412843653335,0.0,0
175000,1768668835.095847,5.991387844085693,5.991387844085693,0,0,0,5.5687987327575685,5.5687987327575685,399.9693199677252,8.643745530704848,262.1189880371094,8.034078315458089,0,0,0,0,0,0,,,,,,,,,0,0,0,1.1423832178115843e-05,2.0020133971057406,0.0,0.8790677160278976,0.0030095577239990234,127593.49885130317
176000,1768668859.6601918,6.396580696105957,6.396580696105957,0,0,0,,,599.7906610613755,9.228315248918138,,,0,0,0,0,0,0,,,,,,,,,0,0,0,1.0538864135742186e-05,2.0888051247104507,0.0,0.850733663118472,0.015630722045898438,24567.003294691884
177000,1768668866.833443,6.21302604675293,6.21302604675293,0,0,0,,,499.20959955739573,8.963501866564412,,,0,0,0,0,0,0,,,,,,,,,0,0,0,9.688317775726317e-06,2.2397381411617285,0.0,0.9462808627840326,0.0,0
178000,1768668873.8087063,6.536835193634033,6.536835193634033,0,0,0,,,690.0990883836621,9.430659716964266,,,0,0,0,0,0,0,,,,,,,,,0,0,0,8.872389793395995e-06,2.225094086666805,0.0,0.99446590311428,0.01457834243774414,26340.44313610048
179000,1768668880.7759545,5.970618724822998,5.970618724822998,0,0,0,,,391.7479799803635,8.613782025340926,,,0,0,0,0,0,0,,,,,,,,,0,0,0,8.09132158756256e-06,2.2608993724064654,0.0,0.9474034481047775,0.012002706527709961,31992.78422024909
180000,1768668887.7245028,5.349750995635986,5.349750995635986,0,0,0,5.56617431640625,5.56617431640625,210.55586201005764,7.718059231394832,261.43206787109375,8.030292083002813,0,0,0,0,0,0,,,,,,,,,0,0,0,7.345274090766906e-06,2.0374502362362765,0.0,0.8791713335378879,0.01562976837158203,24568.502288120082
181000,1768668911.9515955,5.246582984924316,5.246582984924316,0,0,0,,,189.91621190541576,7.569219253962727,,,0,0,0,0,0,0,,,,,,,,,0,0,0,6.634443998336791e-06,2.24244788864681,0.0,1.0178654125921547,0.0,0
182000,1768668918.8962395,5.828895092010498,5.828895092010498,0,0,0,,,339.9828217300738,8.409318043105564,,,0,0,0,0,0,0,,,,,,,,,0,0,0,5.959010124206542e-06,2.2226694298461576,0.0,0.9538013543217345,0.01562976837158203,24568.502288120082
183000,1768668925.795296,6.344976425170898,6.344976425170898,0,0,0,,,569.6239607696084,9.153866023151439,,,0,0,0,0,0,0,,,,,,,,,0,0,0,5.319124460220337e-06,2.3947030935705875,0.0,1.1123531505995492,0.015629053115844727,24569.626653242416
184000,1768668932.6595867,5.981945037841797,5.981945037841797,0,0,0,,,396.21026313026994,8.630122440964703,,,0,0,0,0,0,0,,,,,,,,,0,0,0,4.7149658203125e-06,2.2414322592145144,0.0,0.9508854179873646,0.0,0
185000,1768668939.5024605,6.1176252365112305,6.1176252365112305,0,0,0,5.5668919563293455,5.5668919563293455,453.7857800210976,8.825867590731924,261.6197509765625,8.031327418561007,0,0,0,0,0,0,,,,,,,,,0,0,0,4.14665937423706e-06,2.022470424740307,0.0,0.8878840455690442,0.015630006790161133,24568.127522613908
186000,1768668963.5165408,5.837448596954346,5.837448596954346,0,0,0,,,342.90333900002474,8.421658142270273,,,0,0,0,0,0,0,,,,,,,,,0,0,0,3.614366054534912e-06,2.0645644798109593,0.0,0.9237687090697271,0.015630245208740234,24567.752768540835
187000,1768668970.410244,6.164435386657715,6.164435386657715,0,0,0,,,475.5325750874244,8.893400362211525,,,0,0,0,0,0,0,,,,,,,,,0,0,0,3.1182110309600827e-06,2.0399307418795334,0.0,0.8848191942820682,0.0,0
188000,1768668977.3022516,6.272179126739502,6.272179126739502,0,0,0,,,529.6302527370482,9.048841721714348,,,0,0,0,0,0,0,,,,,,,,,0,0,0,2.6583015918731685e-06,2.0804185034832954,0.0,0.9297400064353692,0.01562976837158203,24568.502288120082
189000,1768668984.2120585,6.169984817504883,6.169984817504883,0,0,0,,,478.17884608615265,8.90140649857449,,,0,0,0,0,0,0,,,,,,,,,0,0,0,2.2347807884216305e-06,2.108846696018273,0.0,0.9781222415809501,0.01562976837158203,24568.502288120082
190000,1768668991.0794053,6.259590148925781,6.259590148925781,0,0,0,5.563178253173828,5.563178253173828,523.0045422019531,9.030679665852633,260.6498718261719,8.025969677435208,0,0,0,0,0,0,,,,,,,,,0,0,0,1.8477290868759155e-06,2.113597797823697,0.0,0.9243871667978693,0.01562976837158203,24568.502288120082
191000,1768669014.836372,6.47939920425415,6.47939920425415,0,0,0,,,651.5793625429326,9.34779709991736,,,0,0,0,0,0,0,,,,,,,,,0,0,0,1.4972537755966184e-06,2.428614336065429,0.0,1.0058300810783167,0.015630006790161133,24568.127522613908
192000,1768669021.6528087,5.684078216552734,5.684078216552734,0,0,0,,,294.14658059738844,8.200391455045613,,,0,0,0,0,0,0,,,,,,,,,0,0,0,1.183435320854187e-06,2.3217155611951226,0.0,1.0109828044309805,0.0,0
193000,1768669028.4828386,6.315554618835449,6.315554618835449,0,0,0,,,553.1087400638916,9.11141932905729,,,0,0,0,0,0,0,,,,,,,,,0,0,0,9.063541889190673e-07,2.086093069574399,0.0,0.9007662883637735,0.0,0
194000,1768669035.328464,6.259646415710449,6.259646415710449,0,0,0,,,523.0339708138284,9.03076084166384,,,0,0,0,0,0,0,,,,,,,,,0,0,0,6.660729646682739e-07,2.2549014314221365,0.0,0.9224590946874908,0.015630483627319336,24567.378025900332
195000,1768669042.155847,5.4752655029296875,5.4752655029296875,0,0,0,5.564830207824707,5.564830207824707,238.71383774099655,7.899138388627077,261.0809020996094,8.028352944217806,0,0,0,0,0,0,,,,,,,,,0,0,0,4.6266317367553706e-07,2.284209223642123,0.0,1.0802967963796308,0.015629291534423828,24569.25185343381
196000,1768669066.0689626,5.911946773529053,5.911946773529053,0,0,0,,,369.4246419310598,8.529136292169872,,,0,0,0,0,0,0,,,,,,,,,0,0,0,2.9616057872772217e-07,2.1094672079885592,0.0,0.9470226999486135,0.0,0
197000,1768669072.9746845,6.358340263366699,6.358340263366699,0,0,0,,,577.2874157475418,9.173145966243762,,,0,0,0,0,0,0,,,,,,,,,0,0,0,1.6661882400512695e-07,2.14048012888735,0.0,0.9100390236929161,0.015630245208740234,24567.752768540835
198000,1768669079.852789,6.212957382202148,6.212957382202148,0,0,0,,,499.1753227313113,8.963402804557516,,,0,0,0,0,0,0,,,,,,,,,0,0,0,7.406473159790039e-08,2.2761863273759304,0.0,1.0247913005254352,0.01562976837158203,24568.502288120082
199000,1768669086.7026985,5.310189247131348,5.310189247131348,0,0,0,,,202.38852621215995,7.660983693018293,,,0,0,0,0,0,0,,,,,,,,,0,0,0,1.8516182899475097e-08,2.317343176730334,0.0,1.0297047404435586,0.015630006790161133,24568.127522613908
200000,1768669093.5658402,5.701410293579102,5.701410293579102,0,0,0,5.564120864868164,5.564120864868164,299.28918909628317,8.225396356619859,260.8957214355469,8.02732957865211,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0,2.139860231616351,0.0,0.9707487578562288,0.0,0
