step,epoch,train_loss,train_ce,train_ppl,train_bpc,val_loss,val_ppl,val_bpc,grad_norm_total,grad_norm_mu,grad_norm_sigma,grad_norm_phi,lr_current,tokens_per_sec,step_time,beta_loss,attention_entropy,attention_concentration
1050,5.391981107319835e-05,14.626055717468262,7.078109264373779,1185.7245061938409,10.21155313458228,,,,9.684676183313696,6.270301818847656,0.7766566276550293,6.031260967254639,0.009997768998146058,2124.3424772808207,0.3615236282348633,0,3.7864139080047607,0.06897437572479248
1100,5.6487421124303035e-05,15.026986122131348,6.769406795501709,870.795181129192,9.766189613630365,,,,12.723866430746154,5.7612104415893555,0.4233320653438568,11.242040634155273,0.00999752789735794,2136.3787512509975,0.35948681831359863,0,3.783405303955078,0.06834088265895844
1150,5.905503117540772e-05,14.5265474319458,6.879830837249756,972.4618415574728,9.925497831055187,,,,10.788019538824388,5.945436000823975,0.5358702540397644,7.776390552520752,0.009997274577617645,2047.3608765980978,0.37511706352233887,0,3.7840442657470703,0.06867165863513947
1200,6.16226412265124e-05,14.316848754882812,6.885110378265381,977.609570602301,9.9331145986966,,,,7.974885416974354,2.519789457321167,0.5305802226066589,6.676961898803711,0.009997008740901947,2136.3745005968963,0.35948753356933594,0,3.7806034088134766,0.06900162994861603
1250,6.419025127761709e-05,14.038411140441895,6.933574199676514,1026.1551161928576,10.00303311350897,,,,10.2248102037263,5.19223690032959,0.5530809760093689,7.588779449462891,0.00999673068523407,2136.3773343644175,0.35948705673217773,0,3.7823100090026855,0.06797689199447632
1300,6.675786132872176e-05,13.54374885559082,6.7634596824646,865.6318324820405,9.75760974314412,,,,8.253262175815086,2.8363518714904785,0.3996790945529938,7.041441440582275,0.00999644011259079,2136.3773343644175,0.35948705673217773,0,3.7837913036346436,0.06905960291624069
1350,6.932547137982645e-05,15.886102676391602,6.9743266105651855,1068.837203205738,10.061826414602326,,,,16.400699373540363,6.700956344604492,0.4376966059207916,14.792898178100586,0.009996137320995331,2189.242723197416,0.35080623626708984,0,3.7827842235565186,0.06842723488807678
1400,7.189308143093114e-05,13.602191925048828,6.65641450881958,777.7572899174504,9.603176201975353,,,,7.524440836235151,2.7820305824279785,0.4464828073978424,6.218289852142334,0.009995822310447693,2136.3745005968963,0.35948753356933594,0,3.7867236137390137,0.06764858961105347
1450,7.446069148203582e-05,17.73646354675293,6.787675380706787,886.8495761347481,9.792545610909789,,,,17.93818740746365,2.979337692260742,0.8409537076950073,17.501537322998047,0.009995494782924653,2136.3773343644175,0.35948705673217773,0,3.7806575298309326,0.06989520788192749
1500,7.70283015331405e-05,14.508256912231445,6.880487442016602,973.1005743127528,9.926445111496141,,,,18.73554397709097,3.4989123344421387,0.613768994808197,18.233186721801758,0.009995155036449432,2136.3787512509975,0.35948681831359863,0,3.7784981727600098,0.06861387938261032
1550,7.959591158424518e-05,13.997332572937012,6.705446720123291,816.8428449569211,9.673914730067038,,,,7.648602193153548,2.4280529022216797,0.5021862387657166,6.556741714477539,0.00999480277299881,2136.375917479717,0.35948729515075684,0,3.7858779430389404,0.06853091716766357
1600,8.216352163534987e-05,17.370880126953125,6.73321008682251,839.8388992379873,9.713968801522382,,,,26.238525908486704,1.9680378437042236,0.6690679788589478,26.127891540527344,0.009994438290596009,2136.3787512509975,0.35948681831359863,0,3.784404754638672,0.06751801073551178
1650,8.473113168645455e-05,14.914556503295898,6.58911657333374,727.1382127831791,9.506085804187867,,,,7.611877585912095,3.254796266555786,1.0641107559204102,6.729924201965332,0.009994061291217804,2136.3787512509975,0.35948681831359863,0,3.781521797180176,0.06915366649627686
1700,8.729874173755923e-05,16.401594161987305,6.67947244644165,795.8991218281794,9.636441774235841,,,,17.817219162272828,1.5584641695022583,0.9456878304481506,17.690494537353516,0.00999367207288742,2047.3621778696975,0.37511682510375977,0,3.7849576473236084,0.06854458153247833
1750,8.986635178866392e-05,14.179965019226074,6.80981969833374,906.7073113697027,9.824493108134064,,,,11.28556775034094,3.124542236328125,0.4561360478401184,10.681462287902832,0.009993270635604859,2136.3773343644175,0.35948705673217773,0,3.784755229949951,0.0678379237651825
1800,9.24339618397686e-05,16.842426300048828,6.773351192474365,874.2367259528952,9.771880175582114,,,,11.962109953610922,2.4801361560821533,0.4491349458694458,11.412501335144043,0.009992856681346893,2136.3787512509975,0.35948681831359863,0,3.779792308807373,0.0688723772764206
1850,9.500157189087329e-05,16.590200424194336,6.726603031158447,834.3083273987829,9.704436835080962,,,,20.016054541570906,1.5905855894088745,0.5497262477874756,19.87584686279297,0.009992430210113526,2136.3801681394566,0.35948657989501953,0,3.7849626541137695,0.0696268156170845
1900,9.756918194197796e-05,16.49805450439453,6.9430670738220215,1035.942660025556,10.016728435962477,,,,19.63957455986052,2.18587327003479,0.4415791630744934,19.425247192382812,0.009991991817951202,2136.375917479717,0.35948729515075684,0,3.783674955368042,0.0684509202837944
1950,0.00010013679199308265,15.085524559020996,6.727014064788818,834.6513266667306,9.705029831261136,,,,11.23499562798885,3.15649676322937,0.564421534538269,10.61752700805664,0.009991540908813476,2136.3745005968963,0.35948753356933594,0,3.7834811210632324,0.0690993070602417
2000,0.00010270440204418734,14.403305053710938,6.353927135467529,574.7453858245027,9.166779168508821,13.814098358154297,825.1161499023438,9.688453730612617,10.420776231460113,4.5439252853393555,0.9749245643615723,8.973550796508789,0.009991077482700348,1535.5226093572135,0.5001554489135742,0,3.7827460765838623,0.06861533224582672
2050,0.00010527201209529202,14.34401798248291,6.737672328948975,843.5948374742944,9.720406456109478,,,,10.744659942933795,6.705093860626221,1.0332461595535278,7.448755264282227,0.009990601837635041,2136.3745005968963,0.35948753356933594,0,3.784836769104004,0.06838175654411316
2100,0.0001078396221463967,19.738563537597656,6.710348129272461,820.8563538402288,9.680985968739913,,,,22.086445770569085,2.33188533782959,0.8838701844215393,21.900930404663086,0.009990113973617555,2136.3787512509975,0.35948681831359863,0,3.782430648803711,0.06771348416805267
2150,0.00011040723219750138,17.432533264160156,6.487510681152344,656.8861272421859,9.359499487412668,,,,10.110145267917437,2.924558401107788,0.5411328077316284,8.836349487304688,0.009989613592624664,2136.3745005968963,0.35948753356933594,0,3.7827422618865967,0.06906405091285706
2200,0.00011297484224860607,19.489721298217773,7.030706882476807,1130.8296914179525,10.143165953293193,,,,14.560093676874404,12.099842071533203,0.7884252071380615,7.626686096191406,0.009989100992679596,2136.3801681394566,0.35948657989501953,0,3.7839725017547607,0.0690368264913559
2250,0.00011554245229971076,13.880982398986816,6.222696781158447,504.0607422559325,8.977453787133008,,,,16.09033157186121,2.4063916206359863,0.6592556238174438,15.591204643249512,0.009988575875759124,2136.3787512509975,0.35948681831359863,0,3.7822399139404297,0.06905471533536911
2300,0.00011811006235081543,20.743309020996094,6.779235363006592,879.3960482138194,9.780369239228701,,,,32.22491099613603,2.0506081581115723,0.8024574518203735,32.02889633178711,0.009988038539886475,2136.375917479717,0.35948729515075684,0,3.777045726776123,0.06918157637119293
2350,0.00012067767240192012,16.94350814819336,6.779560089111328,879.6816574369519,9.780837719969652,,,,23.898149318550846,1.6027084589004517,0.5684555768966675,23.669696807861328,0.009987488985061646,2136.3745005968963,0.35948753356933594,0,3.7843704223632812,0.06918323040008545
2400,0.0001232452824530248,16.139738082885742,6.336193561553955,564.6429370543052,9.14119502936647,,,,20.282544748253844,3.8028600215911865,1.4209107160568237,19.832962036132812,0.009986926913261415,2136.3745005968963,0.35948753356933594,0,3.7792232036590576,0.07032956928014755
2450,0.0001258128925041295,14.8959321975708,6.577488422393799,718.7319094930265,9.489309928492105,,,,11.897547540716058,1.6187644004821777,0.583234429359436,11.727447509765625,0.009986352622509003,2136.3787512509975,0.35948681831359863,0,3.783639907836914,0.06843172013759613
2500,0.00012838050255523418,17.199302673339844,6.811655521392822,908.3733944086582,9.827141640957352,,,,15.606449196984238,2.288825035095215,0.629056453704834,14.528153419494629,0.009985766112804413,2136.381585029795,0.35948634147644043,0,3.7803609371185303,0.06926852464675903
2550,0.00013094811260633887,13.244819641113281,6.428486347198486,619.2359300747122,9.274345373525664,,,,5.9503819076011775,1.5559108257293701,0.46004441380500793,5.082773208618164,0.00998516708612442,2145.528356491118,0.3579537868499756,0,3.7834978103637695,0.06848424673080444
2600,0.00013351572265744353,14.227083206176758,6.299078464508057,544.0702989445845,9.08764926291624,,,,21.202437252917726,1.968620777130127,0.411248117685318,21.08197021484375,0.00998455584049225,2136.3787512509975,0.35948681831359863,0,3.783914089202881,0.06829626113176346
2650,0.00013608333270854822,20.98480224609375,6.380897521972656,590.4574184163342,9.205689211370627,,,,16.982227059275175,1.6295673847198486,0.6535704731941223,16.826889038085938,0.009983932077884674,2136.3745005968963,0.35948753356933594,0,3.780931234359741,0.06840510666370392
2700,0.0001386509427596529,14.172008514404297,6.435300827026367,623.4701113149721,9.284176589779586,,,,14.204876739524396,1.2938073873519897,0.442912220954895,13.925813674926758,0.009983296394348145,2136.3745005968963,0.35948753356933594,0,3.7849035263061523,0.06845101714134216
2750,0.0001412185528107576,14.38353157043457,6.2832465171813965,535.5244339731429,9.064808591020451,,,,22.32030770250908,1.6214251518249512,0.5471307039260864,22.124858856201172,0.009982647895812989,2136.375917479717,0.35948729515075684,0,3.77964448928833,0.06825120002031326
2800,0.00014378616286186228,14.457436561584473,6.48810338973999,657.2755846968956,9.360354585152757,,,,16.42932676435637,2.2650957107543945,0.520581066608429,16.064594268798828,0.009981987476348876,2114.0672910199446,0.3632807731628418,0,3.7824580669403076,0.06965853273868561
2850,0.00014635377291296695,13.020495414733887,6.2314300537109375,508.48212055038965,8.990053236135216,,,,8.786352936269823,5.303994178771973,0.46584415435791016,6.805121421813965,0.009981314539909364,2136.375917479717,0.35948729515075684,0,3.7783448696136475,0.06815852224826813
2900,0.00014892138296407163,14.90191650390625,6.038201808929443,419.13866543422984,8.711283805629277,,,,19.272552801580073,1.4566110372543335,0.5821119546890259,18.934703826904297,0.00998062938451767,2047.3621778696975,0.37511682510375977,0,3.785074234008789,0.06760501861572266
2950,0.00015148899301517632,14.743032455444336,6.289497375488281,538.8824054979916,9.073826673301093,,,,22.827271695774485,1.8752423524856567,0.5135892629623413,22.468652725219727,0.009979931712150574,2047.3608765980978,0.37511706352233887,0,3.780458927154541,0.06831131875514984
3000,0.000154056603066281,19.85536003112793,6.759127140045166,861.8895584824508,9.751359205681164,18.824592971801756,845.3424682617188,9.723392074928457,34.00915989805619,1.8679198026657104,1.0362352132797241,33.68174743652344,0.009979222118854523,1535.520413460342,0.5001561641693115,0,3.781391143798828,0.06857854872941971
3050,0.0001566242131173857,13.696982383728027,6.7330780029296875,839.7279773724896,9.713778244745226,,,,6.022939636871767,2.4024465084075928,0.9371119737625122,5.050843715667725,0.00997850000858307,2116.1213193004214,0.3629281520843506,0,3.788100242614746,0.06812407821416855
3100,0.00015919182316849036,15.896039962768555,6.4182562828063965,612.9333992496789,9.25958651035922,,,,13.554570615744257,2.061913251876831,0.6943570971488953,12.76276683807373,0.009977765381336212,2136.375917479717,0.35948729515075684,0,3.7826077938079834,0.0688776820898056
3150,0.00016175943321959505,22.332298278808594,6.569514751434326,713.0237654133421,9.477806352941194,,,,38.84598596734944,2.051064968109131,0.97035151720047,38.646541595458984,0.009977018535137177,2136.381585029795,0.35948634147644043,0,3.7807528972625732,0.07015626132488251
3200,0.00016432704327069974,21.625661849975586,6.45653772354126,636.8522764278906,9.314814955065494,,,,35.44873253340826,3.46781063079834,1.6379343271255493,35.14311599731445,0.009976259469985963,2136.3745005968963,0.35948753356933594,0,3.781796932220459,0.06897769123315811
3250,0.00016689465332180443,18.512950897216797,6.6496124267578125,772.4848730422257,9.593362871917122,,,,26.359305989630315,1.2692195177078247,0.9257163405418396,26.274368286132812,0.009975488185882569,2136.3745005968963,0.35948753356933594,0,3.7854764461517334,0.06796324998140335
3300,0.0001694622633729091,14.477301597595215,6.504669189453125,668.2545671261919,9.384253982247257,,,,12.74709378691066,1.190676212310791,0.33847180008888245,12.626254081726074,0.009974704682826996,2047.359575328152,0.37511730194091797,0,3.7829816341400146,0.06761887669563293
3350,0.00017202987342401378,16.41362953186035,6.2689433097839355,527.9192359465665,9.044173424639329,,,,28.640370221571622,2.056220531463623,0.9897985458374023,28.44818687438965,0.009973908662796021,2127.444538741415,0.3609964847564697,0,3.7818689346313477,0.06839799880981445
3400,0.00017459748347511847,15.596275329589844,6.506393909454346,669.408113630435,9.38674222723994,,,,14.088906723578079,2.7994279861450195,0.9259833693504333,13.573415756225586,0.009973100423812867,2136.3773343644175,0.35948705673217773,0,3.7835452556610107,0.06848391890525818
3450,0.00017716509352622316,16.141071319580078,6.4876532554626465,656.9797890054468,9.3597051786631,,,,13.45752269822228,2.210850715637207,0.5288916826248169,12.889492988586426,0.009972279667854309,2097.8676788175135,0.3660860061645508,0,3.784698486328125,0.06749828159809113
3500,0.00017973270357732785,16.291954040527344,6.233478546142578,509.52480993199345,8.993008586007644,,,,28.305801520163076,12.751330375671387,0.6604020595550537,25.045368194580078,0.009971446990966797,2136.375917479717,0.35948729515075684,0,3.780855894088745,0.07005147635936737
3550,0.0001823003136284325,16.83995819091797,6.604435443878174,738.3629042249909,9.52818626275434,,,,7.5187979276885955,2.788830518722534,0.5724596381187439,6.616662502288818,0.009970601797103882,2136.375917479717,0.35948729515075684,0,3.7811031341552734,0.06880813837051392
3600,0.0001848679236795372,13.118334770202637,6.341285705566406,567.5255132231412,9.148541440280725,,,,12.81829005553808,1.393102765083313,0.5417894124984741,12.625153541564941,0.009969744384288787,2136.375917479717,0.35948729515075684,0,3.7851064205169678,0.06876243650913239
3650,0.0001874355337306419,18.225004196166992,6.589241027832031,727.2287140361665,9.506265354075367,,,,19.69129109130043,1.7025904655456543,0.5433949828147888,19.497243881225586,0.009968874752521515,2101.3793843082763,0.36547422409057617,0,3.7829456329345703,0.06875649094581604
3700,0.00019000314378174658,22.830230712890625,6.586354732513428,725.1327434534055,9.502101310132678,,,,17.50201969797105,2.170464038848877,0.990121603012085,17.115135192871094,0.00996799260377884,2136.3745005968963,0.35948753356933594,0,3.782045364379883,0.06902939081192017
3750,0.00019257075383285127,13.140372276306152,6.238584995269775,512.1333269143234,9.000375634840003,,,,5.372352111348129,1.683371901512146,0.6287922859191895,4.563647270202637,0.009967098534107209,2136.3773343644175,0.35948705673217773,0,3.788045644760132,0.06764370203018188
3800,0.00019513836388395593,16.41214942932129,6.356689453125,576.3352099410143,9.170764350494615,,,,10.85019589773814,1.680714726448059,0.4296633005142212,10.447657585144043,0.009966191947460176,2136.375917479717,0.35948729515075684,0,3.7800726890563965,0.06798893213272095
3850,0.00019770597393506062,26.247791290283203,6.52865743637085,684.4786382125208,9.418861707115079,,,,35.19560456632468,1.7779752016067505,1.5750975608825684,34.99704360961914,0.009965272843837738,2136.375917479717,0.35948729515075684,0,3.7852635383605957,0.06810224056243896
3900,0.0002002735839861653,14.159554481506348,6.263452053070068,525.0282407607186,9.036251215809985,,,,12.106759068532998,4.033170223236084,0.49757009744644165,11.121926307678223,0.009964341819286347,2136.3787512509975,0.35948681831359863,0,3.783858060836792,0.06811375916004181
3950,0.00020284119403727,16.218833923339844,6.288591384887695,538.3944041994641,9.072519605154536,,,,18.605198513768144,2.0709593296051025,0.744217574596405,18.245100021362305,0.009963398575782776,2136.3773343644175,0.35948705673217773,0,3.782646894454956,0.06948696821928024
4000,0.00020540880408837468,15.281736373901367,6.4455084800720215,629.8668703007243,9.298903120207665,18.52405242919922,669.552734375,9.387053722217184,11.00548335572627,1.9582823514938354,0.6092506051063538,10.416196823120117,0.009962442815303802,1585.0537443720016,0.4845261573791504,0,3.787663221359253,0.06847893446683884
4050,0.00020797641413947934,13.826491355895996,6.068780422210693,432.15331547272393,8.755399419367397,,,,10.692067244079324,2.0996053218841553,0.6208106279373169,9.924753189086914,0.00996147483587265,2136.3773343644175,0.35948705673217773,0,3.790050506591797,0.06740190833806992
4100,0.00021054402419058403,19.796417236328125,6.264244079589844,525.4442417712017,9.037393868542317,,,,22.470883040410932,3.0202982425689697,1.0489588975906372,21.989994049072266,0.009960494637489319,2136.375917479717,0.35948729515075684,0,3.7836625576019287,0.06928056478500366
4150,0.00021311163424168872,14.916245460510254,6.768094539642334,869.6532244839614,9.764296428609667,,,,9.404385512004527,3.3660271167755127,0.749434769153595,8.556472778320312,0.009959502220153809,2136.3801681394566,0.35948657989501953,0,3.782857656478882,0.06828100979328156
4200,0.0002156792442927934,21.4127197265625,6.484100341796875,654.649738220648,9.354579407736784,,,,41.45263513010309,1.2835434675216675,1.120887041091919,41.37450408935547,0.009958497583866119,2136.3716668368925,0.35948801040649414,0,3.7783401012420654,0.06965045630931854
4250,0.0002182468543438981,15.224163055419922,6.126651763916016,457.9004323736372,8.838890117055255,,,,27.404773537509854,2.8790462017059326,0.8889575600624084,27.02033233642578,0.009957480430603028,2136.3801681394566,0.35948657989501953,0,3.7831764221191406,0.06836937367916107
4300,0.00022081446439500276,15.500653266906738,6.265267848968506,525.9824509501516,9.038870855547927,,,,24.089511632123042,3.1550705432891846,0.6551802158355713,23.7449951171875,0.00995645135641098,2136.375917479717,0.35948729515075684,0,3.781761884689331,0.06850270926952362
4350,0.00022338207444610745,22.963973999023438,6.408874034881592,607.2095991793398,9.246050787805714,,,,23.030717425959438,1.6694914102554321,1.033663034439087,22.43316650390625,0.00995540976524353,2136.3773343644175,0.35948705673217773,0,3.78043532371521,0.06984603404998779
4400,0.00022594968449721214,22.8966064453125,6.305516719818115,547.5844628391562,9.096937701924038,,,,22.600206150454646,2.0510566234588623,1.7740117311477661,21.7714900970459,0.009954355955123902,2136.3801681394566,0.35948657989501953,0,3.7849690914154053,0.06835224479436874
4450,0.00022851729454831683,20.058860778808594,6.313570499420166,552.0123942741197,9.10855684981633,,,,32.328069246950136,4.218906879425049,1.7288954257965088,31.75900650024414,0.009953289926052093,2124.3901112308467,0.36151552200317383,0,3.785510540008545,0.06787586212158203
4500,0.00023108490459942152,24.68547248840332,6.230764865875244,508.1439968994693,8.989093572943402,,,,44.84029826979642,6.987901210784912,2.105023145675659,44.033790588378906,0.009952211678028107,2136.3745005968963,0.35948753356933594,0,3.7849292755126953,0.06846357882022858
4550,0.00023365251465052618,18.30934715270996,6.209901332855225,497.65214694792377,8.958993857319998,,,,24.380295233056614,1.3077309131622314,0.7527039051055908,24.256622314453125,0.009951121211051942,2136.3730837159546,0.35948777198791504,0,3.782094955444336,0.06845609843730927
4600,0.00023622012470163087,16.201805114746094,6.5224151611328125,680.2192421504849,9.409856007585297,,,,10.745630007602998,1.4623934030532837,0.5969382524490356,10.148439407348633,0.009950018525123597,2136.3773343644175,0.35948705673217773,0,3.781940221786499,0.068934366106987
4650,0.00023878773475273556,18.850717544555664,6.035728454589844,418.10326797741595,8.707715509589175,,,,34.66047953274328,1.3944023847579956,0.8533000349998474,34.40106201171875,0.009948903620243072,2047.3621778696975,0.37511682510375977,0,3.780978202819824,0.06857311725616455
4700,0.00024135534480384025,15.03369426727295,5.9835991859436035,396.86619594038564,8.632508872228076,,,,19.41289638362102,1.8279949426651,0.6399131417274475,19.214366912841797,0.00994777649641037,2136.3773343644175,0.35948705673217773,0,3.778902530670166,0.06890910863876343
4750,0.00024392295485494494,24.05228614807129,6.558464527130127,705.1880657238261,9.461864249136815,,,,40.63482634174265,1.803992748260498,1.0477869510650635,40.516326904296875,0.009946637153625489,2136.3716668368925,0.35948801040649414,0,3.7793116569519043,0.07051999121904373
4800,0.0002464905649060496,15.431079864501953,6.157951354980469,472.4591815652697,8.884045881865795,,,,8.693629983523971,1.4654171466827393,0.604193389415741,7.994984149932861,0.009945485293865203,2152.5881520378657,0.3567798137664795,0,3.779168128967285,0.06874891370534897
4850,0.0002490581749571543,16.665271759033203,6.494373798370361,661.4099196342995,9.369400872588141,,,,21.97900624808229,1.4637694358825684,0.4333755075931549,21.783727645874023,0.009944321513175964,2136.3773343644175,0.35948705673217773,0,3.7817275524139404,0.06811900436878204
4900,0.000251625785008259,14.232600212097168,6.007368564605713,406.41246380508267,8.666800836948912,,,,10.043106810767792,2.301386833190918,0.8312471508979797,9.439018249511719,0.009943145513534547,2136.375917479717,0.35948729515075684,0,3.780526638031006,0.06855542957782745
4950,0.00025419339505936364,23.1882266998291,6.269869327545166,528.4083249531518,9.045509385871231,,,,33.629232429391585,2.52630877494812,1.5165995359420776,33.36176681518555,0.009941956996917726,2136.3730837159546,0.35948777198791504,0,3.7817437648773193,0.06840834021568298
5000,0.00025676100511046835,19.282047271728516,6.426172733306885,617.8049132732181,9.271007534237718,15.419905090332032,468.1688232421875,8.87088494390505,25.018939735407553,6.438693523406982,0.9714688062667847,24.109952926635742,0.009940756559371948,1585.0529644222097,0.4845263957977295,0,3.7803001403808594,0.06896419823169708
5050,0.000259328615161573,17.247783660888672,6.339437961578369,566.4778395824378,9.145875709192353,,,,16.56987493497169,1.8830488920211792,0.5702276825904846,16.280925750732422,0.009939543604850769,2072.597921627696,0.37054944038391113,0,3.7837131023406982,0.06819199025630951
5100,0.00026189622521267773,15.029073715209961,6.378696441650391,589.1592034733326,9.202513723705096,,,,7.2460246819535215,1.6882288455963135,0.6280864477157593,5.606997966766357,0.009938318729400635,2136.3773343644175,0.35948705673217773,0,3.7809391021728516,0.06952390819787979
5150,0.0002644638352637824,14.88204574584961,6.132713317871094,460.6844497620362,8.847635090886328,,,,11.740488216389421,4.406003475189209,0.9451919794082642,10.180219650268555,0.009937081634998322,2047.3569727932231,0.37511777877807617,0,3.781982183456421,0.06833101809024811
5200,0.00026703144531488706,16.546403884887695,6.248950958251953,517.469692523198,9.01533055822843,,,,24.71409946229426,7.065855979919434,2.449941635131836,22.54084587097168,0.00993583232164383,2047.3621778696975,0.37511682510375977,0,3.780902862548828,0.06897848844528198
5250,0.00026959905536599177,16.836463928222656,6.181341171264648,483.64016586852694,8.917790253826285,,,,12.594643942114738,2.5565900802612305,0.9038864970207214,11.981764793395996,0.009934570491313934,2136.3745005968963,0.35948753356933594,0,3.782987117767334,0.06908554583787918
5300,0.00027216666541709643,14.960368156433105,5.880213260650635,357.88555647772193,8.483354510510193,,,,9.693404691475356,1.7459096908569336,0.7014908790588379,8.939102172851562,0.009933296740055084,2047.3569727932231,0.37511777877807617,0,3.7823238372802734,0.06847687065601349
