step,timestamp,train_loss_total,train_loss_ce,train_loss_belief_align,train_loss_self_consistency,train_loss_model_align,val_loss,val_ce,train_ppl,train_bpc,val_ppl,val_bpc,beta_mean,beta_std,kl_mean,kl_std,attention_entropy,attention_concentration,rg_modularity,rg_effective_rank,rg_n_clusters,rg_kl_within_mean,rg_kl_within_std,rg_kl_between_mean,rg_kl_between_std,rg_beta_entropy,mu_lr,sigma_lr,phi_lr,ffn_lr,grad_norm_total,grad_norm_mu,grad_norm_ffn,step_time,tokens_per_sec
10275,1768232121.4912736,11.63519287109375,6.1233344078063965,5.40336275100708,0.1084960550069809,0.0,,,456.3839303560616,8.834104183847046,,,0.007812504656612873,0,0.04309730604290962,0,3.8393006324768066,0.050896625965833664,,,,,,,,,0.009743989109992982,0,0.004871994554996491,0.009743989109992982,1.704976848731502,1.5227686166763306,0.22947648167610168,0.31259727478027344,2456.8352380545607
10300,1768232128.934849,9.5286865234375,5.9286112785339355,3.5146992206573486,0.08537547290325165,0.0,,,375.63250252487626,8.553178090899285,,,0.007812504656612873,0,0.029849747195839882,0,3.839841604232788,0.05056394264101982,,,,,,,,,0.009742746353149414,0,0.004871373176574707,0.009742746353149414,1.0402567354784926,0.9131746292114258,0.09694299101829529,0.31259727478027344,2456.8352380545607
10325,1768232136.4057028,8.420795440673828,5.503373622894287,2.837169647216797,0.08025138080120087,0.0,,,245.51882459614419,7.939689833908717,,,0.007812504656612873,0,0.02618258073925972,0,3.839892864227295,0.050391312688589096,,,,,,,,,0.009741500914096833,0,0.0048707504570484166,0.009741500914096833,0.8911242548106721,0.7852069735527039,0.02812935598194599,0.31259775161743164,2456.8314903937826
10350,1768232143.8681843,10.18066120147705,6.044895172119141,4.0563201904296875,0.07944554835557938,0.0,,,421.9535226706784,8.720940287509922,,,0.007812504656612873,0,0.035540152341127396,0,3.839275360107422,0.050582535564899445,,,,,,,,,0.009740252494812012,0,0.004870126247406006,0.009740252494812012,1.203694107970699,1.0730191469192505,0.018659410998225212,0.31259751319885254,2456.8333642227426
10375,1768232151.323415,9.22881031036377,5.632005214691162,3.5156071186065674,0.08119817823171616,0.0,,,279.2214556141371,8.125265993495722,,,0.007812504656612873,0,0.025439968332648277,0,3.8394088745117188,0.05071071907877922,,,,,,,,,0.009739001095294953,0,0.0048695005476474765,0.009739001095294953,1.0805720331601119,0.9441529512405396,0.15733036398887634,0.31259775161743164,2456.8314903937826
10400,1768232158.7844462,8.927599906921387,5.760334014892578,3.09139084815979,0.07587526738643646,0.0,,,317.45434569044863,8.310405317149534,,,0.007812504656612873,0,0.027617521584033966,0,3.839803457260132,0.05044444650411606,,,,,,,,,0.009737747013568878,0,0.004868873506784439,0.009737747013568878,0.9498254462118677,0.8443808555603027,0.041662268340587616,0.31259775161743164,2456.8314903937826
10425,1768232166.241988,11.340444564819336,5.659700870513916,5.394914627075195,0.2858293652534485,0.0,,,287.06276077570357,8.165222378805376,,,0.007812505587935448,0,0.05493210256099701,0,3.838001251220703,0.050700023770332336,,,,,,,,,0.009736489653587341,0,0.004868244826793671,0.009736489653587341,3.160901518383047,0.9681947827339172,0.024293765425682068,0.31259775161743164,2456.8314903937826
10450,1768232173.6878018,10.003024101257324,6.108816623687744,3.8060693740844727,0.0881379246711731,0.0,,,449.80611019780633,8.81315944869437,,,0.007812504656612873,0,0.031442999839782715,0,3.8396995067596436,0.05072813481092453,,,,,,,,,0.00973522961139679,0,0.004867614805698395,0.00973522961139679,1.1513384642751967,1.0291094779968262,0.07912955433130264,0.31259727478027344,2456.8352380545607
10475,1768232181.1365879,9.16604995727539,5.661722660064697,3.424656629562378,0.07967092096805573,0.0,,,287.64372836506055,8.16813920456401,,,0.007812504656612873,0,0.030911428853869438,0,3.8396871089935303,0.05046520754694939,,,,,,,,,0.009733966588974,0,0.004866983294487,0.009733966588974,1.0637236523049043,0.9661868214607239,0.07157878577709198,0.31328248977661133,2451.4616203019477
10500,1768232188.5776181,9.035540580749512,5.856001377105713,3.104173421859741,0.07536610215902328,0.0,10.20071029663086,6.1094623565673825,349.32453055614195,8.448424146189353,450.09661865234375,8.814091044317562,0.007812504656612873,0,0.02705424465239048,0,3.8398938179016113,0.050503890961408615,,,,,,,,,0.00973270058631897,0,0.004866350293159485,0.00973270058631897,0.9469633463278935,0.8462550044059753,0.030668141320347786,0.3125877380371094,2456.9101936712104
10525,1768232214.6044998,9.16897964477539,5.6770453453063965,3.4042446613311768,0.08768896758556366,0.0,,,292.08514297794767,8.19024516657531,,,0.007812504656612873,0,0.030169891193509102,0,3.8397746086120605,0.05051758140325546,,,,,,,,,0.009731431901454925,0,0.0048657159507274625,0.009731431901454925,0.9672458619645613,0.839131236076355,0.07842399924993515,0.31259751319885254,2456.8333642227426
10550,1768232222.0624938,8.394875526428223,5.672021389007568,2.6484689712524414,0.07438531517982483,0.0,,,290.62139995333854,8.182997129737348,,,0.007812504656612873,0,0.021188952028751373,0,3.8399171829223633,0.05050929635763168,,,,,,,,,0.009730159938335418,0,0.004865079969167709,0.009730159938335418,0.9887382500287416,0.8907300233840942,0.0004526008851826191,0.31259727478027344,2456.8352380545607
10575,1768232229.499365,10.07425594329834,6.311922550201416,3.6907870769500732,0.07154620438814163,0.0,,,551.1034550287983,9.106179361650803,,,0.007812504656612873,0,0.02879166603088379,0,3.839580535888672,0.05073567479848862,,,,,,,,,0.009728885293006898,0,0.004864442646503449,0.009728885293006898,1.1128184198820998,0.9804863333702087,0.25015050172805786,0.31259918212890625,2456.820247480048
10600,1768232236.9536107,11.463379859924316,5.697378635406494,5.314233779907227,0.45176753401756287,0.0,,,298.0849864888508,8.219579903367679,,,0.007812504656612873,0,0.06314656883478165,0,3.8397650718688965,0.050515852868556976,,,,,,,,,0.009727607667446138,0,0.004863803833723069,0.009727607667446138,3.171991236644471,0.86550372838974,0.008497985079884529,0.31259775161743164,2456.8314903937826
10625,1768232244.402783,10.131087303161621,6.155383586883545,3.891932964324951,0.08377037942409515,0.0,,,471.247572183428,8.88034137556621,,,0.007812505587935448,0,0.03367225453257561,0,3.839660406112671,0.05054859071969986,,,,,,,,,0.009726327061653137,0,0.004863163530826569,0.009726327061653137,1.086806562391045,0.9784237146377563,0.17433753609657288,0.32822751998901367,2339.8403644694577
10650,1768232251.8334217,9.434189796447754,5.776958465576172,3.578702688217163,0.07852841913700104,0.0,,,322.77596171451256,8.334389329708259,,,0.007812504656612873,0,0.032194025814533234,0,3.8393943309783936,0.05056161433458328,,,,,,,,,0.009725043475627899,0,0.0048625217378139496,0.009725043475627899,0.922864973631782,0.8184270858764648,0.08341628313064575,0.2969675064086914,2586.141525339362
10675,1768232259.2861404,9.240185737609863,5.868368625640869,3.2938899993896484,0.07792796194553375,0.0,,,353.6715387043546,8.466266314320464,,,0.007812504656612873,0,0.02945476770401001,0,3.839890480041504,0.050482314079999924,,,,,,,,,0.009723757207393647,0,0.0048618786036968235,0.009723757207393647,0.9605893690884584,0.851304292678833,0.08083651959896088,0.312589168548584,2456.8989500371445
10700,1768232266.7341993,10.367422103881836,5.779858112335205,4.504042625427246,0.08352069556713104,0.0,,,323.71325624058215,8.338572635707846,,,0.007812504656612873,0,0.035988617688417435,0,3.839273452758789,0.05070909857749939,,,,,,,,,0.00972246766090393,0,0.004861233830451965,0.00972246766090393,1.054567752371779,0.9236655235290527,0.019146086648106575,0.31259894371032715,2456.822121291858
10725,1768232274.1820436,8.924454689025879,5.919101238250732,2.93491530418396,0.07043858617544174,0.0,,,372.0771548397242,8.539458002944055,,,0.007812505587935448,0,0.023465069010853767,0,3.8397369384765625,0.05056678503751755,,,,,,,,,0.0097211754322052,0,0.0048605877161026,0.0097211754322052,1.2539758373832552,1.092936396598816,0.40532898902893066,0.31259799003601074,2456.8296165676807
10750,1768232281.6248844,9.339035987854004,5.882233142852783,3.3765084743499756,0.08029459416866302,0.0,,,358.60917370841474,8.486268584546412,,,0.007812504656612873,0,0.030720943585038185,0,3.8399791717529297,0.05057195574045181,,,,,,,,,0.009719880521297455,0,0.0048599402606487275,0.009719880521297455,1.132052918689406,0.9884238243103027,0.16633152961730957,0.31259632110595703,2456.842733410417
10775,1768232289.080904,10.934409141540527,6.037113189697266,4.805358409881592,0.09193724393844604,0.0,,,418.68263129089513,8.709713260061598,,,0.007812504656612873,0,0.04110751673579216,0,3.839402198791504,0.050688713788986206,,,,,,,,,0.009718582332134247,0,0.0048592911660671236,0.009718582332134247,1.2032002345328352,1.062773585319519,0.165064737200737,0.31259584426879883,2456.846481105496
10800,1768232296.5266163,11.883062362670898,6.480809688568115,5.300903797149658,0.1013493537902832,0.0,,,652.4990534654381,9.349831998642367,,,0.007812504656612873,0,0.042814139276742935,0,3.839240550994873,0.05123544856905937,,,,,,,,,0.009717281460762024,0,0.004858640730381012,0.009717281460762024,1.5070717856240092,1.2557371854782104,0.31988486647605896,0.31259775161743164,2456.8314903937826
10825,1768232303.9699109,9.01945972442627,5.535290241241455,3.406092643737793,0.07807599008083344,0.0,,,253.48134770253318,7.9857357809201215,,,0.007812504656612873,0,0.027152832597494125,0,3.8398141860961914,0.05058830976486206,,,,,,,,,0.009715977609157562,0,0.004857988804578781,0.009715977609157562,1.1849382757822122,1.0446488857269287,0.09977435320615768,0.2969682216644287,2586.1352965497863
10850,1768232311.4207442,12.40678882598877,6.048277378082275,6.053522109985352,0.3049902319908142,0.0,,,423.38307254451894,8.7258197792802,,,0.007812504656612873,0,0.0641646757721901,0,3.8370864391326904,0.050678543746471405,,,,,,,,,0.009714670777320862,0,0.004857335388660431,0.009714670777320862,3.0028840060511026,1.0184236764907837,0.05247855186462402,0.31259775161743164,2456.8314903937826
10875,1768232318.8749623,14.543963432312012,6.431616306304932,7.695547580718994,0.4167996346950531,0.0,,,621.1771495971625,9.278860950006717,,,0.007812504656612873,0,0.07862358540296555,0,3.8379459381103516,0.05080118775367737,,,,,,,,,0.009713360965251923,0,0.004856680482625961,0.009713360965251923,3.444971281587199,1.2169691324234009,0.18386080861091614,0.31259822845458984,2456.8277427444377
10900,1768232326.3125303,9.401862144470215,5.793501377105713,3.519573211669922,0.08878813683986664,0.0,,,328.1600271656249,8.358255706133793,,,0.007812504656612873,0,0.028050128370523453,0,3.8395097255706787,0.05068642646074295,,,,,,,,,0.009712048172950745,0,0.0048560240864753725,0.009712048172950745,1.4118463807071426,1.0860850811004639,0.1933705359697342,0.31259727478027344,2456.8352380545607
10925,1768232333.7823231,9.693300247192383,6.005390167236328,3.598710298538208,0.08919986337423325,0.0,,,405.60921329215364,8.663946612875193,,,0.007812505587935448,0,0.03324443846940994,0,3.8398406505584717,0.05045956373214722,,,,,,,,,0.009710732698440552,0,0.004855366349220276,0.009710732698440552,1.011739272016273,0.8380333781242371,0.2614617347717285,0.31259799003601074,2456.8296165676807
10950,1768232341.2592475,9.998534202575684,6.282926082611084,3.6350603103637695,0.08054836094379425,0.0,,,535.3528609216875,9.064346301654933,,,0.007812504656612873,0,0.03304741531610489,0,3.8397014141082764,0.050493448972702026,,,,,,,,,0.00970941424369812,0,0.00485470712184906,0.00970941424369812,0.9570042968526565,0.8347007036209106,0.14525407552719116,0.3226029872894287,2380.635115790096
10975,1768232348.7206337,8.687506675720215,5.809860706329346,2.800982713699341,0.0766625925898552,0.0,,,333.5726578783622,8.381857229276998,,,0.007812504656612873,0,0.02308248169720173,0,3.839874744415283,0.05047624558210373,,,,,,,,,0.009708093106746673,0,0.004854046553373337,0.009708093106746673,0.9653948979883684,0.8306761384010315,0.12158440053462982,0.31259822845458984,2456.8277427444377
11000,1768232356.1704538,10.381155014038086,5.99339485168457,4.298469066619873,0.0892907977104187,0.0,8.789318466186524,5.857531929016114,400.7728675255159,8.646641030614774,349.859619140625,8.45063226584031,0.007812504656612873,0,0.03546852245926857,0,3.8395018577575684,0.05060615763068199,,,,,,,,,0.009706768691539764,0,0.004853384345769882,0.009706768691539764,1.0945895326309925,0.9391797780990601,0.21622824668884277,0.31259918212890625,2456.820247480048
11025,1768232384.4542787,9.747962951660156,6.091538906097412,3.5709216594696045,0.08550246804952621,0.0,,,442.1012402094909,8.788232971208918,,,0.007812504656612873,0,0.03222115337848663,0,3.8394293785095215,0.05058390647172928,,,,,,,,,0.00970544159412384,0,0.00485272079706192,0.00970544159412384,1.1761358406445594,1.0952306985855103,0.004248650744557381,0.31259751319885254,2456.8333642227426
11050,1768232391.9174654,10.69219970703125,6.531200408935547,4.071549892425537,0.08944939076900482,0.0,,,686.2214636500576,9.422530441023284,,,0.007812504656612873,0,0.03637033328413963,0,3.8397440910339355,0.05055297538638115,,,,,,,,,0.009704111516475678,0,0.004852055758237839,0.009704111516475678,1.093427875879283,0.9349442720413208,0.2699250876903534,0.31259775161743164,2456.8314903937826
11075,1768232399.3719778,10.732793807983398,6.2066779136657715,4.434072017669678,0.09204398840665817,0.0,,,496.0505881022777,8.954343446440667,,,0.007812504656612873,0,0.03972441703081131,0,3.83961820602417,0.050644002854824066,,,,,,,,,0.009702778458595277,0,0.004851389229297638,0.009702778458595277,1.3590027357085788,1.0173685550689697,0.002814989537000656,0.31259918212890625,2456.820247480048
11100,1768232406.8253074,10.869683265686035,6.450682163238525,4.309171676635742,0.10982950776815414,0.0,,,633.1340463037777,9.306367167255111,,,0.007812504656612873,0,0.032958123832941055,0,3.839210033416748,0.050955019891262054,,,,,,,,,0.00970144271850586,0,0.00485072135925293,0.00970144271850586,1.2924858828238173,1.077353835105896,0.129972904920578,0.31259822845458984,2456.8277427444377
11125,1768232414.265132,10.794878005981445,5.984049320220947,4.718541622161865,0.09228736162185669,0.0,,,397.0448792314174,8.633158278717733,,,0.007812504656612873,0,0.033829886466264725,0,3.838792324066162,0.050779055804014206,,,,,,,,,0.009700103998184204,0,0.004850051999092102,0.009700103998184204,2.0656069754805655,1.011786699295044,0.08499691635370255,0.31259894371032715,2456.822121291858
11150,1768232421.7032702,10.242767333984375,6.125443935394287,4.036962032318115,0.08036123216152191,0.0,,,457.3477010408348,8.837147588836714,,,0.007812504656612873,0,0.03366421163082123,0,3.839501142501831,0.05063796043395996,,,,,,,,,0.00969876229763031,0,0.004849381148815155,0.00969876229763031,1.0891629887658762,0.9580838680267334,0.0335957333445549,0.31259775161743164,2456.8314903937826
11175,1768232429.155227,9.838961601257324,5.988017559051514,3.770189046859741,0.08075477927923203,0.0,,,398.62357839468496,8.638883237199655,,,0.007812504656612873,0,0.031761255115270615,0,3.839670181274414,0.05056711658835411,,,,,,,,,0.009697417616844178,0,0.004848708808422089,0.009697417616844178,1.1641163421980532,1.0081738233566284,0.008378446102142334,0.31259894371032715,2456.822121291858
11200,1768232436.6113343,10.07880687713623,5.896732330322266,4.079541206359863,0.10253334045410156,0.0,,,363.84659275324213,8.507186490405553,,,0.007812504656612873,0,0.032977569848299026,0,3.8391435146331787,0.05099516361951828,,,,,,,,,0.009696069955825806,0,0.004848034977912903,0.009696069955825806,1.2789767739577511,1.0854275226593018,0.24620690941810608,0.3125882148742676,2456.906445781754
11225,1768232444.0511677,9.69645881652832,5.798309803009033,3.8180699348449707,0.08007898926734924,0.0,,,329.7417601159301,8.365192798338995,,,0.007812504656612873,0,0.03269123286008835,0,3.8393971920013428,0.05076299235224724,,,,,,,,,0.009694719612598419,0,0.0048473598062992096,0.009694719612598419,1.036112930244619,0.8595815300941467,0.053251516073942184,0.31259703636169434,2456.8371118892373
11250,1768232451.513406,9.266274452209473,6.052685260772705,3.137171983718872,0.07641670852899551,0.0,,,425.2534145571947,8.732179009778504,,,0.007812504656612873,0,0.025323254987597466,0,3.839815855026245,0.05049532651901245,,,,,,,,,0.009693366587162019,0,0.004846683293581009,0.009693366587162019,1.0435127819410883,0.9306713342666626,0.20361898839473724,0.31259775161743164,2456.8314903937826
11275,1768232458.9682002,11.838669776916504,6.053914546966553,5.484377384185791,0.3003776967525482,0.0,,,425.77649414998655,8.7339524948742,,,0.007812504656612873,0,0.06175987049937248,0,3.839489698410034,0.050523750483989716,,,,,,,,,0.009692010283470155,0,0.004846005141735077,0.009692010283470155,3.1890506111352512,0.8327054977416992,0.19913369417190552,0.31259822845458984,2456.8277427444377
11300,1768232466.40571,10.739704132080078,6.408194065093994,4.241654396057129,0.0898556038737297,0.0,,,606.796855339732,9.245069798765194,,,0.007812504656612873,0,0.038773197680711746,0,3.839466094970703,0.05048369616270065,,,,,,,,,0.009690651297569275,0,0.004845325648784637,0.009690651297569275,1.1692458624290927,0.9889159798622131,0.4138299524784088,0.31259775161743164,2456.8314903937826
11325,1768232473.8609378,8.467561721801758,5.728665828704834,2.6649532318115234,0.07394222915172577,0.0,,,307.5586585925503,8.264717781982528,,,0.007812504656612873,0,0.024420784786343575,0,3.8398940563201904,0.05039827153086662,,,,,,,,,0.009689289331436158,0,0.004844644665718079,0.009689289331436158,0.8051049440618714,0.7112621665000916,0.011890813708305359,0.31259894371032715,2456.822121291858
11350,1768232481.3041165,9.971024513244629,6.051034450531006,3.832597017288208,0.0873931497335434,0.0,,,424.5519809912774,8.729797394029356,,,0.007812504656612873,0,0.03265167400240898,0,3.8395824432373047,0.05067737028002739,,,,,,,,,0.0096879243850708,0,0.0048439621925354,0.0096879243850708,1.006336180377367,0.8786894679069519,0.2066592276096344,0.31259775161743164,2456.8314903937826
11375,1768232488.753721,10.475798606872559,5.9578728675842285,4.435884475708008,0.08204194158315659,0.0,,,386.78650246467487,8.595393640310675,,,0.007812504656612873,0,0.03800460323691368,0,3.839257001876831,0.05062052607536316,,,,,,,,,0.009686556458473206,0,0.004843278229236603,0.009686556458473206,1.2158055351000965,1.045516848564148,0.27668297290802,0.31259727478027344,2456.8352380545607
11400,1768232496.1977403,10.46372127532959,6.006227970123291,4.37096643447876,0.08652724325656891,0.0,,,405.94917625311825,8.665155306945458,,,0.007812504656612873,0,0.037525542080402374,0,3.8395345211029053,0.05063389986753464,,,,,,,,,0.009685185849666596,0,0.004842592924833298,0.009685185849666596,1.0880975698131512,0.9425302147865295,0.09206980466842651,0.31259822845458984,2456.8277427444377
11425,1768232503.6363976,9.286661148071289,5.7895941734313965,3.4154460430145264,0.08162108808755875,0.0,,,326.88034072749576,8.352618802769113,,,0.007812504656612873,0,0.03072524443268776,0,3.839719295501709,0.05048279091715813,,,,,,,,,0.009683812260627747,0,0.004841906130313873,0.009683812260627747,0.9276926687052484,0.8234054446220398,0.06800764054059982,0.31259918212890625,2456.820247480048
11450,1768232511.1010516,9.3170747756958,6.099952220916748,3.136295795440674,0.08082687109708786,0.0,,,445.8364679159047,8.80037081877621,,,0.007812504656612873,0,0.025753982365131378,0,3.839883804321289,0.050572484731674194,,,,,,,,,0.009682435989379883,0,0.004841217994689942,0.009682435989379883,1.2450792837817117,0.8499501347541809,0.09745611250400543,0.31259679794311523,2456.838985726772
11475,1768232518.5373087,9.959023475646973,6.023913860321045,3.8569400310516357,0.07816942036151886,0.0,,,413.1926133208477,8.690670653027464,,,0.007812504656612873,0,0.03198730945587158,0,3.8395450115203857,0.050588738173246384,,,,,,,,,0.009681056439876557,0,0.004840528219938279,0.009681056439876557,1.0517476008252296,0.9213292002677917,0.07631069421768188,0.31259751319885254,2456.8333642227426
11500,1768232526.0058165,9.457320213317871,5.889150619506836,3.49041485786438,0.07775525748729706,0.0,16.323640441894533,6.375183868408203,361.09844410413035,8.49624839381068,587.093505859375,9.197446151707833,0.007812504656612873,0,0.028173182159662247,0,3.839599609375,0.050592850893735886,,,,,,,,,0.009679674208164216,0,0.004839837104082108,0.009679674208164216,0.9796987067354073,0.8705213665962219,0.03897644579410553,0.3137965202331543,2447.4458780784676
11525,1768232552.012266,9.672188758850098,6.195107936859131,3.396357774734497,0.08072298020124435,0.0,,,490.3443683727897,8.937651498278527,,,0.007812504656612873,0,0.026574626564979553,0,3.839674711227417,0.05063849315047264,,,,,,,,,0.009678289294242859,0,0.0048391446471214294,0.009678289294242859,1.113811219588486,0.9798567295074463,0.0286545492708683,0.31259775161743164,2456.8314903937826
11550,1768232559.4664705,11.026091575622559,6.244678020477295,4.6879563331604,0.0934569239616394,0.0,,,515.2632939856372,9.009166012090903,,,0.007812504656612873,0,0.03959588333964348,0,3.839637279510498,0.05068619176745415,,,,,,,,,0.00967690110206604,0,0.00483845055103302,0.00967690110206604,1.2364568331855812,1.0615284442901611,0.015044794417917728,0.2969677448272705,2586.139449072836
11575,1768232566.9261713,9.597519874572754,6.115423679351807,3.3911356925964355,0.0909603089094162,0.0,,,452.78784359835646,8.82269141513579,,,0.007812504656612873,0,0.027018720284104347,0,3.8397700786590576,0.05074360594153404,,,,,,,,,0.009675510227680206,0,0.004837755113840103,0.009675510227680206,1.1234793622198336,1.0082496404647827,0.11585584282875061,0.31392955780029297,2446.4086955729254
11600,1768232574.38742,9.96509075164795,5.851940631866455,4.02639627456665,0.08675392717123032,0.0,,,347.90888885716095,8.442565729170362,,,0.007812504656612873,0,0.03202930465340614,0,3.8392856121063232,0.05063308775424957,,,,,,,,,0.009674116671085357,0,0.004837058335542679,0.009674116671085357,1.0867592194423654,0.9637270569801331,0.06734111160039902,0.31259799003601074,2456.8296165676807
11625,1768232581.827421,10.019872665405273,5.9111328125,4.020736217498779,0.08800282329320908,0.0,,,369.1240670140856,8.52796199462978,,,0.007812504656612873,0,0.03247550129890442,0,3.8392858505249023,0.05080311745405197,,,,,,,,,0.009672719836235046,0,0.004836359918117523,0.009672719836235046,1.2208565702513607,1.0303810834884644,0.363765686750412,0.31259775161743164,2456.8314903937826
11650,1768232589.2668343,9.507660865783691,5.858921527862549,3.568985939025879,0.07975336909294128,0.0,,,350.34610169335633,8.452637033204889,,,0.007812504656612873,0,0.029503758996725082,0,3.8396825790405273,0.05052756890654564,,,,,,,,,0.009671320319175721,0,0.004835660159587861,0.009671320319175721,0.9311679137502532,0.8303791284561157,0.02501593343913555,0.31259775161743164,2456.8314903937826
11675,1768232596.8160682,10.707874298095703,5.965690612792969,4.654739856719971,0.08744408935308456,0.0,,,389.82215129484,8.606672262554257,,,0.007812504656612873,0,0.039288897067308426,0,3.8393783569335938,0.050693150609731674,,,,,,,,,0.009669917821884156,0,0.004834958910942078,0.009669917821884156,1.1439312119492557,1.0229283571243286,0.11094816029071808,0.31259799003601074,2456.8296165676807
11700,1768232604.2836354,9.957756042480469,5.661600589752197,4.213408470153809,0.08274652063846588,0.0,,,287.60861774827595,8.167963094329526,,,0.007812504656612873,0,0.03854559361934662,0,3.839599609375,0.05063026398420334,,,,,,,,,0.009668512642383576,0,0.004834256321191788,0.009668512642383576,1.1914461460415198,1.0266284942626953,0.1325131058692932,0.31259751319885254,2456.8333642227426
11725,1768232611.7100294,11.561912536621094,6.28576135635376,5.169282913208008,0.1068686842918396,0.0,,,536.8728866575914,9.068436737023054,,,0.007812504656612873,0,0.04346800968050957,0,3.8391151428222656,0.05071519315242767,,,,,,,,,0.009667104482650757,0,0.004833552241325379,0.009667104482650757,5.772256884106794,0.9837391376495361,0.0857875719666481,0.31259799003601074,2456.8296165676807
11750,1768232619.1597588,9.418118476867676,5.9737868309021,3.3647172451019287,0.07961445301771164,0.0,,,392.9910471818828,8.618352636270256,,,0.007812504656612873,0,0.028103938326239586,0,3.8396518230438232,0.05059298127889633,,,,,,,,,0.0096656933426857,0,0.00483284667134285,0.0096656933426857,1.0037236586364082,0.8868199586868286,0.009226384572684765,0.31259822845458984,2456.8277427444377
11775,1768232626.588183,11.457806587219238,5.876619815826416,5.165694236755371,0.4154921770095825,0.0,,,356.6018223723608,8.478170265482584,,,0.007812504656612873,0,0.0571020171046257,0,3.8389899730682373,0.050560902804136276,,,,,,,,,0.009664279222488404,0,0.004832139611244202,0.009664279222488404,3.313938305237912,0.8714371919631958,0.10480225831270218,0.2969675064086914,2586.141525339362
11800,1768232634.03857,15.044087409973145,5.633455753326416,8.66722297668457,0.7434090971946716,0.0,,,279.6267710150541,8.12735867839142,,,0.007812504656612873,0,0.10848639160394669,0,3.835334300994873,0.05089688301086426,,,,,,,,,0.009662862420082092,0,0.004831431210041046,0.009662862420082092,4.421096928582201,0.9929354190826416,0.07306675612926483,0.31259751319885254,2456.8333642227426
11825,1768232641.4809852,11.913395881652832,5.863617420196533,5.679173469543457,0.3706047534942627,0.0,,,351.9951581319505,8.459411773787675,,,0.007812504656612873,0,0.0620652511715889,0,3.839339017868042,0.05074275657534599,,,,,,,,,0.009661442637443543,0,0.004830721318721772,0.009661442637443543,3.296429371267557,1.0233145952224731,0.13498742878437042,0.31259727478027344,2456.8352380545607
11850,1768232648.920078,13.881306648254395,6.194661617279053,7.284200191497803,0.4024451673030853,0.0,,,490.1255669115241,8.937007595233695,,,0.007812504656612873,0,0.0795084536075592,0,3.8373095989227295,0.05085518956184387,,,,,,,,,0.009660020172595978,0,0.004830010086297989,0.009660020172595978,3.3038710694164406,1.0144236087799072,0.007833520881831646,0.31259751319885254,2456.8333642227426
11875,1768232656.3596632,9.13467788696289,5.929618835449219,3.1243300437927246,0.08072852343320847,0.0,,,376.0111643800518,8.55463168826438,,,0.007812504656612873,0,0.02813110128045082,0,3.8399734497070312,0.050482314079999924,,,,,,,,,0.009658594727516175,0,0.004829297363758088,0.009658594727516175,0.9490684452942202,0.8093236088752747,0.17450815439224243,0.31278157234191895,2455.387618425476
11900,1768232663.7768085,11.044129371643066,6.180963039398193,4.771279335021973,0.09188719838857651,0.0,,,483.4573206818889,8.917244724857749,,,0.007812504656612873,0,0.04274142161011696,0,3.8392105102539062,0.05063986778259277,,,,,,,,,0.009657166302204132,0,0.004828583151102066,0.009657166302204132,1.1845596932276041,1.0618807077407837,0.03630291670560837,0.2969677448272705,2586.139449072836
11925,1768232671.2201524,10.222429275512695,6.2030029296875,3.9174602031707764,0.10196607559919357,0.0,,,494.2309557463878,8.949041565279868,,,0.007812504656612873,0,0.03153662011027336,0,3.8396241664886475,0.05087767168879509,,,,,,,,,0.009655735194683076,0,0.004827867597341538,0.009655735194683076,1.3662924310083981,1.0867390632629395,0.03545062988996506,0.31259751319885254,2456.8333642227426
11950,1768232678.6590745,10.016841888427734,5.884635925292969,4.050572395324707,0.08163317292928696,0.0,,,359.47186955405067,8.489735066857202,,,0.007812504656612873,0,0.03032965399324894,0,3.8395237922668457,0.050710078328847885,,,,,,,,,0.00965430110692978,0,0.00482715055346489,0.00965430110692978,1.276082619313013,1.0922235250473022,0.37045466899871826,0.31259727478027344,2456.8352380545607
11975,1768232686.0988994,9.721748352050781,6.058919429779053,3.583451986312866,0.07937733083963394,0.0,,,427.91279712120956,8.741173014488025,,,0.007812504656612873,0,0.02907240018248558,0,3.839787006378174,0.05052640289068222,,,,,,,,,0.009652864038944244,0,0.004826432019472122,0.009652864038944244,1.0177665481775608,0.8711433410644531,0.19440963864326477,0.31259751319885254,2456.8333642227426
12000,1768232693.5347433,9.285053253173828,5.870094299316406,3.33215069770813,0.08280845731496811,0.0,14.56888256072998,6.365592193603516,354.2823872795467,8.468755935174354,581.4889526367188,9.183608290033291,0.007812504656612873,0,0.028179317712783813,0,3.839634656906128,0.05058639869093895,,,,,,,,,0.00965142399072647,0,0.004825711995363235,0.00965142399072647,1.0466508855531744,0.8956892490386963,0.10257109999656677,0.31259799003601074,2456.8296165676807
12025,1768232719.3718832,16.5759220123291,5.7968316078186035,9.531033515930176,1.2480565309524536,0.0,,,329.25469750753393,8.363060213468296,,,0.007812504656612873,0,0.11748438328504562,0,3.8364627361297607,0.05059824511408806,,,,,,,,,0.009649981558322907,0,0.004824990779161454,0.009649981558322907,4.595177025362116,0.8450184464454651,0.004208891652524471,0.31259775161743164,2456.8314903937826
