step,timestamp,train_loss_total,train_loss_ce,train_loss_belief_align,train_loss_self_consistency,train_loss_model_align,val_loss,val_ce,train_ppl,train_bpc,val_ppl,val_bpc,beta_mean,beta_std,kl_mean,kl_std,attention_entropy,attention_concentration,rg_modularity,rg_effective_rank,rg_n_clusters,rg_kl_within_mean,rg_kl_within_std,rg_kl_between_mean,rg_kl_between_std,rg_beta_entropy,mu_lr,sigma_lr,phi_lr,ffn_lr,grad_norm_total,grad_norm_mu,grad_norm_ffn,step_time,tokens_per_sec
550,1769116120.8938909,160.44659423828125,7.062273025512695,153.112060546875,0.27225854992866516,0.0,,,1167.0949897606138,10.188706271311062,,,0.003906254656612873,0,7.391886234283447,0,2.3516645431518555,0.1987186074256897,,,,,,,,,0.004999888837337494,0,0.0009999777674674988,0.004999888837337494,64.69823913698801,43.71854782104492,9.313225746154785e-09,0.46889615058898926,1091.9262172591248
600,1769116145.379872,175.85520935058594,6.887801170349121,168.68446350097656,0.28293731808662415,0.0,,,980.2436569959629,9.936996591091875,,,0.003906254656612873,0,7.656994819641113,0,2.3027470111846924,0.2052956521511078,,,,,,,,,0.0049998627603054045,0,0.0009999725520610809,0.0049998627603054045,80.07270949202109,62.25322341918945,5.8673322200775146e-08,0.4969749450683594,1030.2330229737718
650,1769116169.8102133,178.9790802001953,7.237067222595215,171.4728546142578,0.26915815472602844,0.0,,,1390.0113931406554,10.440880992618181,,,0.003906254656612873,0,7.069258689880371,0,2.3823018074035645,0.20571142435073853,,,,,,,,,0.004999833852052688,0,0.0009999667704105378,0.004999833852052688,85.22565491608599,67.368408203125,0.0,0.5001566410064697,1023.6792996883892
700,1769116194.2020984,177.56642150878906,6.934145927429199,170.3846435546875,0.24764090776443481,0.0,,,1026.741965294319,10.003857942302508,,,0.00390625512227416,0,7.251940727233887,0,2.362574338912964,0.2007085382938385,,,,,,,,,0.0049998024106025695,0,0.000999960482120514,0.0049998024106025695,73.90340394267196,52.524356842041016,4.470348358154297e-08,0.4845259189605713,1056.7030162150406
750,1769116219.5484064,144.04737854003906,6.928585529327393,136.8707275390625,0.2480573058128357,0.0,,,1021.048714259242,9.995835983535663,,,0.003906254656612873,0,7.434083938598633,0,2.3611032962799072,0.19957682490348816,,,,,,,,,0.004999767988920212,0,0.0009999535977840424,0.004999767988920212,54.1905957046557,35.64671325683594,4.284083843231201e-08,0.5001564025878906,1023.679787664076
800,1769116243.924045,148.24986267089844,6.853702545166016,141.17445373535156,0.22170644998550415,0.0,,,947.3821461086192,9.887802673639078,,,0.003906255587935448,0,7.834249496459961,0,2.231523036956787,0.20534639060497284,,,,,,,,,0.004999731034040451,0,0.0009999462068080902,0.004999731034040451,64.52399814796577,40.11205291748047,1.0244548320770264e-08,0.4845266342163086,1056.7014563154569
850,1769116268.27269,154.08349609375,6.872058868408203,146.97976684570312,0.2316737323999405,0.0,,,964.9331925344596,9.914285250149536,,,0.00390625512227416,0,7.402470588684082,0,2.364049196243286,0.1914699673652649,,,,,,,,,0.004999691098928452,0,0.0009999382197856904,0.004999691098928452,81.13710285792544,69.49244689941406,5.587935447692871e-08,0.4877791404724121,1049.6553819503845
900,1769116292.7001812,139.35260009765625,7.0688982009887695,132.06982421875,0.21388956904411316,0.0,,,1174.8528691448157,10.198264379115413,,,0.003906254656612873,0,7.409816265106201,0,2.3682026863098145,0.1921006739139557,,,,,,,,,0.004999648630619049,0,0.0009999297261238098,0.004999648630619049,56.2550911404739,36.58780288696289,3.725290298461914e-09,0.4845259189605713,1056.7030162150406
950,1769116317.1242638,153.93447875976562,7.094264984130859,146.61965942382812,0.22055615484714508,0.0,,,1205.0363170856185,10.234860911357812,,,0.003906254656612873,0,7.036905288696289,0,2.4003238677978516,0.2025354504585266,,,,,,,,,0.00499960333108902,0,0.000999920666217804,0.00499960333108902,78.80127883886293,56.860958099365234,3.166496753692627e-08,0.5001566410064697,1023.6792996883892
1000,1769116341.4981415,144.23828125,6.821664333343506,137.20033264160156,0.21627475321292877,0.0,145.29691162109376,7.007142162322998,917.5107838214344,9.841581304323793,1104.493408203125,10.109169248387357,0.003906254656612873,0,7.638108253479004,0,2.291876792907715,0.20303818583488464,,,,,,,,,0.004999555349349975,0,0.0009999110698699952,0.004999555349349975,55.37081205318412,33.79351806640625,7.078051567077637e-08,0.4845259189605713,1056.7030162150406
1050,1769116393.134777,162.5420684814453,7.377677917480469,154.93695068359375,0.22743971645832062,0.0,,,1599.870420051613,10.643739344825088,,,0.003906254656612873,0,7.434939384460449,0,2.3971049785614014,0.19408106803894043,,,,,,,,,0.004999504536390305,0,0.000999900907278061,0.004999504536390305,56.68317582571543,32.792388916015625,1.862645149230957e-09,0.5022983551025391,1019.3145066053032
1100,1769116417.5757825,141.96780395507812,7.285540580749512,134.45608520507812,0.2261858880519867,0.0,,,1459.0496538637044,10.51081326604262,,,0.003906254656612873,0,7.5531229972839355,0,2.340481996536255,0.19525118172168732,,,,,,,,,0.004999451041221618,0,0.0009998902082443237,0.004999451041221618,61.43363409128848,41.970794677734375,7.078051567077637e-08,0.5001564025878906,1023.679787664076
1150,1769116442.0321522,142.85183715820312,6.880042552947998,135.76174926757812,0.21004778146743774,0.0,,,972.6677487913997,9.92580327224312,,,0.00390625512227416,0,7.755066871643066,0,2.2795257568359375,0.19523531198501587,,,,,,,,,0.004999394714832306,0,0.0009998789429664613,0.004999394714832306,47.21490145942425,21.871261596679688,5.029141902923584e-08,0.4845266342163086,1056.7014563154569
1200,1769116466.459822,153.5511016845703,7.3587141036987305,145.96783447265625,0.22455331683158875,0.0,,,1569.8166431172708,10.616380344725831,,,0.003906254656612873,0,7.104406356811523,0,2.410402297973633,0.19520357251167297,,,,,,,,,0.004999335706233978,0,0.0009998671412467957,0.004999335706233978,51.44021057442267,29.706247329711914,5.029141902923584e-08,0.4845268726348877,1056.7009363499526
1250,1769116490.8061152,143.37118530273438,7.199789047241211,135.95425415039062,0.2171512395143509,0.0,,,1339.148237580415,10.38709995390157,,,0.003906254656612873,0,7.410634517669678,0,2.333559036254883,0.20304113626480103,,,,,,,,,0.004999273866415024,0,0.0009998547732830048,0.004999273866415024,62.448698539626186,44.37095642089844,3.725290298461914e-08,0.4845261573791504,1056.702496248001
1300,1769116515.2633355,150.0776824951172,7.090109825134277,142.77171325683594,0.21586346626281738,0.0,,,1200.0395878828085,10.228866284079338,,,0.003906254656612873,0,7.317141056060791,0,2.388005495071411,0.19426873326301575,,,,,,,,,0.004999209344387055,0,0.000999841868877411,0.004999209344387055,46.357963048026484,20.76918601989746,0.1163739413022995,0.5001568794250488,1023.6788117131675
1350,1769116539.701969,154.36444091796875,6.810330390930176,147.33389282226562,0.22022093832492828,0.0,,,907.1704783386577,9.82522988181036,,,0.003906254656612873,0,7.621530532836914,0,2.3134756088256836,0.19997355341911316,,,,,,,,,0.00499914214015007,0,0.0009998284280300141,0.00499914214015007,48.7726616501688,21.999116897583008,8.475035429000854e-08,0.4845266342163086,1056.7014563154569
1400,1769116564.086223,131.6855010986328,7.11935567855835,124.34703063964844,0.21912245452404022,0.0,,,1235.6540185409729,10.271059131780813,,,0.003906255587935448,0,7.221371173858643,0,2.3948559761047363,0.19388596713542938,,,,,,,,,0.004999072104692459,0,0.0009998144209384919,0.004999072104692459,64.8794959338227,47.925811767578125,1.341104507446289e-07,0.4845263957977295,1056.7019762814732
1450,1769116588.5757234,132.91799926757812,6.588691234588623,126.11161041259766,0.21769893169403076,0.0,,,726.828998493298,9.505472170089588,,,0.003906254656612873,0,7.659858226776123,0,2.32222843170166,0.19898086786270142,,,,,,,,,0.004998999387025833,0,0.0009997998774051668,0.004998999387025833,38.07406372545519,12.560205459594727,4.563480615615845e-08,0.5001564025878906,1023.679787664076
1500,1769116613.0915213,136.59910583496094,7.293308258056641,129.07183837890625,0.2339666187763214,0.0,,,1470.427212143552,10.52201965557284,,,0.003906254656612873,0,7.064779758453369,0,2.4878251552581787,0.18741777539253235,,,,,,,,,0.004998923987150192,0,0.0009997847974300385,0.004998923987150192,59.09155349175302,47.60355758666992,0.011134449392557144,0.4845271110534668,1056.7004163849597
1550,1769116637.469783,128.4681854248047,6.631470680236816,121.62112426757812,0.21559353172779083,0.0,,,758.5970042808738,9.567189864178216,,,0.00390625512227416,0,7.62762451171875,0,2.3110578060150146,0.20215831696987152,,,,,,,,,0.004998845756053924,0,0.000999769151210785,0.004998845756053924,39.43713449366772,15.586607933044434,5.587935447692871e-08,0.4845261573791504,1056.702496248001
1600,1769116661.8972597,132.3917999267578,6.974705219268799,125.194091796875,0.22301141917705536,0.0,,,1069.2419508892804,10.062372631501466,,,0.003906254656612873,0,7.327663421630859,0,2.385366678237915,0.1933344304561615,,,,,,,,,0.00499876469373703,0,0.000999752938747406,0.00499876469373703,57.28113082865398,44.93954086303711,5.8673322200775146e-08,0.4845259189605713,1056.7030162150406
1650,1769116686.3151202,135.70101928710938,7.321038246154785,128.14236450195312,0.23760485649108887,0.0,,,1511.7727474756018,10.562025571885943,,,0.003906254656612873,0,6.879011631011963,0,2.508934497833252,0.18996471166610718,,,,,,,,,0.0049986810982227325,0,0.0009997362196445465,0.0049986810982227325,48.74392070430189,30.888439178466797,2.9802322387695312e-08,0.5001571178436279,1023.6783237384111
1700,1769116710.83921,120.61852264404297,6.684485912322998,113.71403503417969,0.21999847888946533,0.0,,,799.8993540555915,9.643674676600527,,,0.00390625512227416,0,7.527468681335449,0,2.371067523956299,0.19292184710502625,,,,,,,,,0.004998594522476196,0,0.0009997189044952393,0.004998594522476196,37.81392965831091,17.70526123046875,2.60770320892334e-08,0.4845271110534668,1056.7004163849597
1750,1769116735.202832,149.08961486816406,6.927448272705078,141.92848205566406,0.23369276523590088,0.0,,,1019.888179885028,9.994195269046433,,,0.00390625512227416,0,7.657447814941406,0,2.348726272583008,0.19646959006786346,,,,,,,,,0.004998505413532257,0,0.0009997010827064515,0.004998505413532257,59.159660475978534,35.11100387573242,1.30385160446167e-07,0.4845261573791504,1056.702496248001
1800,1769116759.577756,125.65059661865234,7.022180557250977,118.3940658569336,0.23435354232788086,0.0,,,1121.2288577725055,10.130865066172882,,,0.003906254656612873,0,7.460821151733398,0,2.4139416217803955,0.18950386345386505,,,,,,,,,0.0049984134733676916,0,0.0009996826946735383,0.0049984134733676916,36.39023325292476,11.886639595031738,1.2665987014770508e-07,0.4845266342163086,1056.7014563154569
1850,1769116783.9370112,121.93466186523438,6.805517673492432,114.90754699707031,0.2215949296951294,0.0,,,902.8150123789,9.818286598229728,,,0.003906254656612873,0,7.865445613861084,0,2.2813937664031982,0.2017659693956375,,,,,,,,,0.004998318701982498,0,0.0009996637403964996,0.004998318701982498,39.186217968977104,15.827264785766602,7.078051567077637e-08,0.4845263957977295,1056.7019762814732
1900,1769116808.2841876,128.48049926757812,6.393912315368652,121.84945678710938,0.23713740706443787,0.0,,,598.1923246484124,9.224465589261225,,,0.003906254656612873,0,7.9352312088012695,0,2.2860794067382812,0.19713351130485535,,,,,,,,,0.004998221248388291,0,0.0009996442496776582,0.004998221248388291,39.98738523052462,20.563873291015625,0.0021188482642173767,0.5001559257507324,1023.6807636168454
1950,1769116832.6494536,137.58065795898438,6.2670063972473145,131.09234619140625,0.22129543125629425,0.0,,,526.897692199954,9.04137905052811,,,0.003906254656612873,0,7.881682395935059,0,2.2767868041992188,0.19739088416099548,,,,,,,,,0.0049981211125850675,0,0.0009996242225170137,0.0049981211125850675,49.351277060256656,19.400135040283203,0.007201820611953735,0.46889686584472656,1091.9245516338062
2000,1769116857.0597541,123.4254150390625,6.741150856018066,116.4445571899414,0.23970681428909302,0.0,128.03499450683594,6.545226573944092,846.5344146871381,9.725424909861655,695.9143676757812,9.442765919723803,0.00390625512227416,0,7.451684951782227,0,2.394684314727783,0.18903875350952148,,,,,,,,,0.004998018145561218,0,0.0009996036291122436,0.004998018145561218,35.77351011821506,13.15230655670166,0.0040864404290914536,0.5001564025878906,1023.679787664076
2050,1769116909.075212,121.08206176757812,6.852744102478027,113.98560333251953,0.24371716380119324,0.0,,,946.4745696174525,9.88641993312614,,,0.003906254656612873,0,7.958572864532471,0,2.2900710105895996,0.2014879584312439,,,,,,,,,0.004997912496328354,0,0.0009995824992656709,0.004997912496328354,35.008870554038474,12.874347686767578,0.0036215707659721375,0.4845263957977295,1056.7019762814732
2100,1769116933.4366055,126.64576721191406,6.8731689453125,119.525634765625,0.24696564674377441,0.0,,,966.0049373352002,9.915886752594371,,,0.003906254656612873,0,7.501714706420898,0,2.3843088150024414,0.18843060731887817,,,,,,,,,0.004997804164886475,0,0.000999560832977295,0.004997804164886475,39.19254033864505,21.767911911010742,1.601874828338623e-07,0.4868967533111572,1051.5576382839429
2150,1769116957.7496133,130.91937255859375,6.945614814758301,123.70448303222656,0.2692725658416748,0.0,,,1038.5853385488037,10.020404049176717,,,0.003906254656612873,0,7.232298851013184,0,2.4650940895080566,0.1889292597770691,,,,,,,,,0.0049976930022239685,0,0.0009995386004447936,0.0049976930022239685,36.46770770534012,11.052574157714844,3.3527612686157227e-08,0.484525203704834,1056.7045761192296
2200,1769116982.0662935,111.88937377929688,6.699913024902344,104.95555114746094,0.23391230404376984,0.0,,,812.3351691642636,9.665931295413985,,,0.00390625512227416,0,7.935739994049072,0,2.331522226333618,0.19114355742931366,,,,,,,,,0.004997579157352447,0,0.0009995158314704895,0.004997579157352447,28.409414171889992,10.15719985961914,0.00011912360787391663,0.5001494884490967,1023.6939391613702
2250,1769117006.355123,126.47327423095703,6.7980194091796875,119.42005157470703,0.25520196557044983,0.0,,,896.0707833952353,9.807468889490456,,,0.003906254656612873,0,7.474786281585693,0,2.3953094482421875,0.18963076174259186,,,,,,,,,0.0049974624812603,0,0.0009994924962520599,0.0049974624812603,33.9244892844806,11.568913459777832,1.043081283569336e-07,0.5001554489135742,1023.6817395714756
2300,1769117030.7637427,117.11503601074219,6.500519752502441,110.37284088134766,0.24167487025260925,0.0,,,665.487431929748,9.378267610136025,,,0.003906254656612873,0,7.826634407043457,0,2.3002562522888184,0.19483983516693115,,,,,,,,,0.004997343122959137,0,0.0009994686245918274,0.004997343122959137,27.320067575660428,7.400013446807861,5.681067705154419e-08,0.4845254421234131,1056.7040561506549
2350,1769117055.1005232,118.63508605957031,6.183856010437012,112.20156860351562,0.2496679425239563,0.0,,,484.8579737566452,8.921418399828887,,,0.00390625512227416,0,7.647495269775391,0,2.3749821186065674,0.18729767203330994,,,,,,,,,0.0049972209334373475,0,0.0009994441866874695,0.0049972209334373475,30.29736423435733,7.621818542480469,4.0978193283081055e-08,0.46889615058898926,1091.9262172591248
2400,1769117079.434446,118.02406311035156,6.765242576599121,111.00347900390625,0.2553435266017914,0.0,,,867.176539013754,9.760181915670426,,,0.003906254656612873,0,7.471442222595215,0,2.4274775981903076,0.18562856316566467,,,,,,,,,0.004997096061706543,0,0.0009994192123413087,0.004997096061706543,30.52230037243524,12.105928421020508,5.4016709327697754e-08,0.4845261573791504,1056.702496248001
2450,1769117103.7187462,128.04649353027344,6.440258026123047,121.3607406616211,0.245491161942482,0.0,,,626.5684499835812,9.291328316333065,,,0.003906254656612873,0,8.054738998413086,0,2.2986092567443848,0.19424042105674744,,,,,,,,,0.004996968507766724,0,0.0009993937015533448,0.004996968507766724,46.84185710941938,10.777819633483887,7.078051567077637e-08,0.46889662742614746,1091.925106841681
2500,1769117128.0950432,111.87694549560547,6.766054630279541,104.86329650878906,0.24759981036186218,0.0,,,867.8810189128683,9.761353461488103,,,0.003906254656612873,0,7.938553810119629,0,2.3427610397338867,0.19531044363975525,,,,,,,,,0.0049968381226062775,0,0.0009993676245212556,0.0049968381226062775,27.97063926657706,6.988368988037109,4.842877388000488e-08,0.4845254421234131,1056.7040561506549
2550,1769117152.410785,107.00942993164062,6.181140899658203,100.58272552490234,0.2455604374408722,0.0,,,483.5433161740126,8.917501322972836,,,0.003906254656612873,0,7.948169231414795,0,2.3181262016296387,0.19808019697666168,,,,,,,,,0.004996705055236817,0,0.0009993410110473633,0.004996705055236817,29.542869363489356,11.018268585205078,7.450580596923828e-08,0.46889662742614746,1091.925106841681
2600,1769117176.7150626,116.67733001708984,6.356241703033447,110.06407928466797,0.25701427459716797,0.0,,,576.0772135612598,9.170118383657973,,,0.00390625512227416,0,7.53263521194458,0,2.3944878578186035,0.19246208667755127,,,,,,,,,0.004996569305658341,0,0.000999313861131668,0.004996569305658341,25.684559642299522,6.000051498413086,3.5390257835388184e-08,0.4845266342163086,1056.7014563154569
2650,1769117201.0608227,124.02515411376953,6.4104390144348145,117.37972259521484,0.23499354720115662,0.0,,,608.1606137516573,9.248308576046242,,,0.003906254656612873,0,8.02657699584961,0,2.229200839996338,0.20196771621704102,,,,,,,,,0.004996430724859237,0,0.0009992861449718475,0.004996430724859237,35.433450060832634,5.176576614379883,3.725290298461914e-09,0.4845266342163086,1056.7014563154569
2700,1769117225.31215,119.36982727050781,6.328237533569336,112.77506256103516,0.26652297377586365,0.0,,,560.1684452391487,9.129716907247886,,,0.00390625512227416,0,7.836409568786621,0,2.321789026260376,0.201768696308136,,,,,,,,,0.004996289312839508,0,0.0009992578625679016,0.004996289312839508,38.15644631479858,7.691325664520264,1.1548399925231934e-07,0.4814181327819824,1063.5245437085916
2750,1769117249.7270875,112.08040618896484,6.329657554626465,105.50404357910156,0.2467029094696045,0.0,,,560.9644612729311,9.131765564584963,,,0.003906254656612873,0,8.309232711791992,0,2.2875447273254395,0.19486336410045624,,,,,,,,,0.004996145367622376,0,0.000999229073524475,0.004996145367622376,29.7559059375171,6.48097562789917,1.4901161193847656e-08,0.4845256805419922,1056.703536182592
2800,1769117274.0612147,121.16856384277344,6.46134090423584,114.44097137451172,0.266254186630249,0.0,,,639.9185510277598,9.321744480034058,,,0.003906254656612873,0,7.559420585632324,0,2.37980318069458,0.1868986338376999,,,,,,,,,0.004995998591184616,0,0.0009991997182369232,0.004995998591184616,33.39941946100445,6.860370635986328,8.940696716308594e-08,0.4845254421234131,1056.7040561506549
2850,1769117298.4264674,118.91856384277344,6.749807357788086,111.88908386230469,0.2796672582626343,0.0,,,853.894250603513,9.73791360203671,,,0.00390625512227416,0,7.6749677658081055,0,2.4047350883483887,0.18871383368968964,,,,,,,,,0.00499584898352623,0,0.0009991697967052459,0.00499584898352623,27.68198377636978,6.789187431335449,1.30385160446167e-07,0.5001571178436279,1023.6783237384111
2900,1769117322.804497,113.59703063964844,6.656886100769043,106.6780776977539,0.26206862926483154,0.0,,,778.1241604938174,9.603856565342166,,,0.003906254656612873,0,7.446260452270508,0,2.412980556488037,0.18759378790855408,,,,,,,,,0.004995696693658829,0,0.0009991393387317657,0.004995696693658829,24.072362757659462,5.1806254386901855,1.601874828338623e-07,0.4971163272857666,1029.9400198651645
2950,1769117347.1526275,117.580078125,6.697629928588867,110.60763549804688,0.2748109698295593,0.0,,,810.4826452841523,9.66263748368466,,,0.003906254656612873,0,7.536140441894531,0,2.389498710632324,0.1937239170074463,,,,,,,,,0.004995541721582413,0,0.0009991083443164825,0.004995541721582413,29.341157285235763,5.939576148986816,1.4808028936386108e-07,0.5001561641693115,1023.6802756402282
3000,1769117371.4867246,116.9099349975586,6.762948989868164,109.87394714355469,0.27304261922836304,0.0,115.35154724121094,6.308798503875733,865.1898735761291,9.756872969467825,549.3843383789062,9.101672315509232,0.003906254656612873,0,7.7642364501953125,0,2.3835699558258057,0.18703505396842957,,,,,,,,,0.0049953839182853696,0,0.000999076783657074,0.0049953839182853696,25.046865178251274,4.169912815093994,1.043081283569336e-07,0.4845261573791504,1056.702496248001
3050,1769117423.432003,111.67803955078125,6.821926116943359,104.58010864257812,0.27599942684173584,0.0,,,917.7510045388777,9.841958978225087,,,0.003906254656612873,0,7.894137382507324,0,2.320064067840576,0.19699546694755554,,,,,,,,,0.004995223432779312,0,0.0009990446865558624,0.004995223432779312,27.750697966658226,3.5681917667388916,6.705522537231445e-08,0.4845273494720459,1056.6998964204788
3100,1769117447.7067614,116.75880432128906,6.288263320922852,110.20222473144531,0.26831912994384766,0.0,,,538.2178053660134,9.072046308899363,,,0.00390625512227416,0,7.877983570098877,0,2.3135452270507812,0.19659581780433655,,,,,,,,,0.00499506026506424,0,0.0009990120530128479,0.00499506026506424,28.064385051487,4.084447860717773,7.82310962677002e-08,0.4845259189605713,1056.7030162150406
3150,1769117472.0555801,115.01642608642578,7.003020763397217,107.71915435791016,0.29424792528152466,0.0,,,1099.9508361705368,10.103223326595607,,,0.003906254656612873,0,7.301814079284668,0,2.484684705734253,0.18512575328350067,,,,,,,,,0.00499489426612854,0,0.000998978853225708,0.00499489426612854,24.70764312451076,5.277990818023682,3.3527612686157227e-08,0.5001628398895264,1023.6666124838226
3200,1769117496.3390663,124.3898696899414,6.459952354431152,117.67388153076172,0.2560371160507202,0.0,,,639.030608867339,9.319741226116808,,,0.003906254656612873,0,7.880958080291748,0,2.3224117755889893,0.19661876559257507,,,,,,,,,0.0049947255849838255,0,0.0009989451169967651,0.0049947255849838255,31.137265181213817,4.100742340087891,1.4156103134155273e-07,0.4845254421234131,1056.7040561506549
3250,1769117520.6686766,113.84972381591797,6.6956400871276855,106.87388610839844,0.28019875288009644,0.0,,,808.8715167897376,9.659766749276459,,,0.00390625512227416,0,7.744427680969238,0,2.3560009002685547,0.1936202198266983,,,,,,,,,0.004994554072618485,0,0.000998910814523697,0.004994554072618485,27.600934229209283,5.549701690673828,1.3969838619232178e-08,0.505544900894165,1012.7685970018049
3300,1769117545.045952,108.46619415283203,6.185922622680664,102.00387573242188,0.27639755606651306,0.0,,,485.8610232818655,8.924399891064244,,,0.003906254656612873,0,8.299931526184082,0,2.264899730682373,0.19821138679981232,,,,,,,,,0.004994379878044129,0,0.0009988759756088257,0.004994379878044129,26.21890268649865,3.8349642753601074,5.029141902923584e-08,0.5001564025878906,1023.679787664076
3350,1769117569.4380527,111.68950653076172,6.441004276275635,104.97257995605469,0.275924950838089,0.0,,,627.0362012930241,9.292404927727466,,,0.003906254656612873,0,7.556446075439453,0,2.422603130340576,0.18508630990982056,,,,,,,,,0.004994203001260757,0,0.0009988406002521516,0.004994203001260757,24.125892536322073,2.6359779834747314,1.0803341865539551e-07,0.5001561641693115,1023.6802756402282
3400,1769117593.658332,116.28070068359375,6.524214744567871,109.45018768310547,0.30629783868789673,0.0,,,681.44445553707,9.412452257682723,,,0.003906254656612873,0,7.6048736572265625,0,2.375558853149414,0.18909791111946106,,,,,,,,,0.004994023293256759,0,0.000998804658651352,0.004994023293256759,23.847379824906906,3.5091195106506348,9.778887033462524e-08,0.4688868522644043,1091.9478708506936
3450,1769117618.0077877,113.57164001464844,6.548530578613281,106.73934936523438,0.28376153111457825,0.0,,,698.2174440064548,9.447532590875115,,,0.00390625512227416,0,7.677615165710449,0,2.360651969909668,0.19305270910263062,,,,,,,,,0.004993840903043747,0,0.0009987681806087494,0.004993840903043747,28.19397071702175,3.4901275634765625,4.6566128730773926e-08,0.4845254421234131,1056.7040561506549
3500,1769117642.3411326,123.12269592285156,6.288503646850586,116.55023193359375,0.28396138548851013,0.0,,,538.3471686034585,9.072393025923501,,,0.003906254656612873,0,7.718876838684082,0,2.350508213043213,0.20028100907802582,,,,,,,,,0.004993655681610107,0,0.0009987311363220215,0.004993655681610107,31.87464755838464,3.6078505516052246,1.2665987014770508e-07,0.4845263957977295,1056.7019762814732
